,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.11396973133087158,0.08682392984628677,0.4793194055557251,0.47318548798561094,0.4811234712600708
1,0.08729681760072708,0.08761547893285751,0.4897358453273773,0.49905143976211547,0.4869959545135498
2,0.08648429065942764,0.0872051140666008,0.48885109305381774,0.49872990846633913,0.4859455811977387
3,0.08573830008506775,0.08584662407636642,0.48408628106117246,0.4946086835861206,0.4809914529323578
4,0.0844181098540624,0.08477771252393723,0.478763165473938,0.47485554695129395,0.4799124562740326
5,0.08341939200957617,0.08386102437973023,0.4745074117183685,0.47139193296432497,0.4754237687587738
6,0.08217619071404139,0.08251335799694061,0.46712238430976866,0.4606055772304535,0.4690391194820404
7,0.08011875609556834,0.08003017485141754,0.4549594819545746,0.448780437707901,0.456776876449585
8,0.07765803734461467,0.07688234597444535,0.4380968868732452,0.42790629744529723,0.4410941219329834
9,0.0738724504907926,0.07192884236574174,0.41113128781318664,0.3988739228248596,0.4147364056110382
10,0.06738501151402791,0.06495340943336486,0.37276566386222837,0.3683630406856537,0.3740605676174164
11,0.0614924489458402,0.06034148573875427,0.3433749747276306,0.3428400111198425,0.34353231549263
12,0.057155894488096236,0.05498070120811462,0.31623506665229795,0.3335695695877075,0.3111366903781891
13,0.05074626430869102,0.04754372358322143,0.27854773998260496,0.3186213970184326,0.2667613625526428
14,0.03823466887076696,0.025965462848544122,0.23547858595848084,0.2539276671409607,0.23005238234996794
15,0.02409836341937383,0.021002166792750358,0.20222363412380218,0.22146820902824402,0.19656346380710601
16,0.019244688178102175,0.017408543676137925,0.17831920564174653,0.19969784557819367,0.17203137874603272
17,0.01639294813076655,0.014864413887262345,0.16178857624530793,0.19144847273826598,0.15306505620479582
18,0.013604266755282878,0.011955292709171773,0.1465941971540451,0.16606478691101073,0.14086754500865936
19,0.010356991663575172,0.008574094846844673,0.12430872976779937,0.14753279209136963,0.11747812509536742
20,0.008166965624938408,0.007329864483326673,0.11248755186796189,0.1329625689983368,0.1064654952287674
21,0.0070317041190962,0.006494056209921837,0.10512720584869385,0.12834090054035185,0.09829964876174926
22,0.006205147355794907,0.0059285157173872,0.10019445717334748,0.12760547757148744,0.09213239192962647
23,0.005508560258895159,0.005171999912708998,0.09380357772111893,0.12309504806995392,0.0851884400844574
24,0.004720133145650228,0.004329814091324807,0.08675920933485032,0.12072235524654389,0.07677005022764206
25,0.004068574812263251,0.0038721943087875843,0.08172691375017166,0.11701904892921448,0.07134687304496765
26,0.0037019400702168544,0.0035546973813325167,0.077056405544281,0.11083190023899078,0.0671224345266819
27,0.0034046710189431905,0.0033105788007378577,0.07467479020357132,0.10687580734491348,0.06520389601588249
28,0.0031198514811694622,0.003013374712318182,0.0710699850320816,0.10116101413965226,0.06221968457102776
29,0.0028176114149391653,0.002772370437160134,0.06959399074316025,0.09468990325927734,0.06221283793449402
30,0.0024277947222193083,0.0020811253087595107,0.06317501604557037,0.07944744169712066,0.058389005810022356
31,0.0018962926169236501,0.0017539888573810459,0.059703902453184125,0.06739017874002456,0.0574432273209095
32,0.001713679440629979,0.0016161835286766292,0.057264071851968766,0.06442467480897904,0.055158010721206664
33,0.0015689427762602766,0.001497060339897871,0.05530534088611603,0.060839610397815706,0.053677611351013184
34,0.0014453511747221151,0.0013791270134970546,0.05294131651520729,0.05790660291910171,0.051480941325426105
35,0.0013353253497431676,0.0013468405744060873,0.05272754922509194,0.057341149598360064,0.051370607018470765
36,0.0013027748217185337,0.0013099511805921794,0.05209349811077118,0.054423497915267946,0.051408202052116395
37,0.0012004947677875558,0.001179688386619091,0.04950818404555321,0.0534306962788105,0.04835450530052185
38,0.0011182160225386422,0.0011405191896483302,0.048171478658914565,0.0502018940448761,0.047574295103549956
39,0.0010798298357985914,0.0011225222842767835,0.04790522500872612,0.04923294126987457,0.04751471742987633
40,0.0010251495754346252,0.0010352606792002916,0.045798146575689314,0.04790953040122986,0.04517715319991112
41,0.000989487300006052,0.00100655279122293,0.045007096230983736,0.047483963072299955,0.044278603941202165
42,0.0009344197980438669,0.0009431298216804863,0.04393536627292633,0.045407227873802185,0.043502466678619386
43,0.0008936545648612082,0.0009267303440719843,0.043241952508687974,0.044975485652685165,0.04273209273815155
44,0.0008574931432182591,0.0008801808068528771,0.04211736515164375,0.04422127574682236,0.041498564332723614
45,0.0008408881615226467,0.00087511639110744,0.04201107382774353,0.04303200542926788,0.04171079978346825
