,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.04926558752854665,0.037430142164230344,0.2348459219932556,0.13671417653560639,0.2637081778049469
1,0.03455443347493808,0.03173983618617058,0.20749300479888916,0.13603221714496613,0.2285108733177185
2,0.025268601700663567,0.0159749460965395,0.17095989763736724,0.12631024301052093,0.18409215569496154
3,0.01354252861191829,0.01174888275563717,0.14903850793838502,0.10380460679531098,0.16234259128570558
4,0.01057530052959919,0.009502918571233749,0.1271071243286133,0.09002816915512085,0.13801270246505737
5,0.008665026699503264,0.007720127776265144,0.1147889468073845,0.07072443664073944,0.12774909496307374
6,0.007031852516035239,0.0062725434452295305,0.10184991627931594,0.04962282493710518,0.11721082031726837
7,0.005773181964953741,0.005096004586666822,0.0918918639421463,0.04509485274553299,0.10565569013357162
8,0.004640004613126318,0.0039274941384792325,0.08335678607225418,0.04382040485739708,0.0949851244688034
9,0.0035393932337562245,0.002932346314191818,0.07572964251041413,0.04116362422704697,0.08589612305164337
10,0.0027478113832573097,0.0023958970978856086,0.07028714299201966,0.039287210404872895,0.07940476626157761
11,0.002359669810781876,0.0020972389401867986,0.06583385378122329,0.03656288638710976,0.07444296389818192
12,0.0020906683554251988,0.0018559553055092692,0.061942883133888245,0.03467785462737084,0.06996200621128082
13,0.0018663155116761725,0.001678761737421155,0.05847785010933876,0.03330909356474877,0.06588042989373206
14,0.0016947924656172592,0.0015321901673451066,0.055587891191244125,0.03180077344179153,0.06258409902453423
15,0.001557881934568286,0.0014223300572484732,0.05335417687892914,0.03063321813941002,0.060036809295415876
16,0.0014434581234430274,0.0013213519984856248,0.05130086958408356,0.029159115254879,0.05781315684318542
17,0.0013479701848700643,0.001239157565869391,0.0494408905506134,0.027690730094909667,0.05583799496293068
18,0.0012623719032853842,0.0011647854838520288,0.04784302815794945,0.02669213034212589,0.05406388133764267
19,0.0011884528289859493,0.00110388760920614,0.046436771601438526,0.02565060555934906,0.052550348043441775
20,0.0011216849368065596,0.0010479402542114258,0.04514219492673874,0.024840943664312363,0.05111315608024597
21,0.001061759296959887,0.0009988613333553075,0.04393976673483849,0.02386096976697445,0.04984529450535774
22,0.0010114708597150942,0.0009546925825998187,0.04294287443161011,0.023162140250205993,0.04876073583960533
23,0.0009657034285676977,0.0009164275182411075,0.04191320553421974,0.022272218018770218,0.04768996477127075
24,0.0009226261948545774,0.000879225991666317,0.04113993093371391,0.021784105449914933,0.04683282136917114
25,0.0008884303869369129,0.0008499540365301073,0.04028995409607887,0.021178757697343828,0.04591089591383934
26,0.0008488776907324791,0.00081426638411358,0.039453341364860534,0.020558512583374978,0.045010640025138854
27,0.0008168139851962527,0.0007856174488551915,0.038610746562480924,0.01984903037548065,0.04412889912724495
28,0.0007863980943026642,0.000757898751180619,0.03791970923542976,0.01937343381345272,0.04337449371814728
29,0.0007571730863613387,0.0007325265184044838,0.037261514589190484,0.018909599035978317,0.04265913739800453
30,0.0007303635100834072,0.0007078881724737584,0.03658694714307785,0.018418125063180923,0.041930719763040546
31,0.0007051877258345485,0.0006853671453427524,0.03601101018488407,0.01819521777331829,0.04125094726681709
32,0.0006820950300122301,0.000665374337695539,0.03539865583181381,0.01768708020448685,0.04060794182121754
33,0.0006607235401558379,0.0006440446071792394,0.03489269822835922,0.017572301179170607,0.03998693443834782
34,0.0006403506694672008,0.0006250412191729993,0.0343208359926939,0.017065039724111556,0.03939606972038746
35,0.0006194571568630636,0.0006075341894757003,0.03386671990156174,0.016908910125494003,0.03885430656373501
36,0.0006010066997259856,0.0005890688963700086,0.033375497162342074,0.016732201129198074,0.03827058494091034
37,0.000583859016187489,0.0005747322959359735,0.03290237165987492,0.01651121459901333,0.03772329866886139
38,0.0005667926588406165,0.0005566195934079588,0.03240795962512493,0.01622138626873493,0.03716871351003647
