,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.08567682519555092,0.023934299200773237,0.23293632805347442,0.22084272980690003,0.3538724768161774
1,0.02412360452115536,0.02205004923045635,0.24493662774562835,0.2510530918836594,0.1837721461057663
2,0.01747472308576107,0.010695751421153546,0.16780514657497406,0.16804824709892274,0.165374037027359
3,0.00787473713979125,0.0058166332356631755,0.10929758310317993,0.10059566795825958,0.19631669223308562
4,0.005185996517539025,0.003906053490936756,0.08875527411699295,0.08428104132413865,0.13349761366844176
5,0.0034646735123048224,0.0029474110156297684,0.08079897612333298,0.07813295841217041,0.10745918273925781
6,0.002675498956814408,0.0021261133393272757,0.06746540307998657,0.06319318100810051,0.1101876711845398
7,0.002035841488589843,0.00171090186573565,0.05976506218314171,0.05527184635400772,0.10469721555709839
8,0.0016596108892311652,0.0014277580101042986,0.055566389858722684,0.052099154740571973,0.09023876130580902
9,0.0014367973571643234,0.001246686039958149,0.05158594459295273,0.047900642156600955,0.08843895256519317
10,0.0012770911725237966,0.001131760289426893,0.0489004847407341,0.045233155190944674,0.08557379722595215
11,0.0011700254476939638,0.0010447542741894723,0.04718023955821991,0.04377891808748245,0.08119345664978027
12,0.0010884941571081678,0.0009734162222594022,0.04546322926878929,0.04218297705054283,0.07826574951410294
13,0.0010191785916686057,0.0009135779808275401,0.04402290061116219,0.040896753817796706,0.07528439223766327
14,0.000960597066829602,0.000860798368230462,0.04276122748851776,0.03985154002904892,0.07185810387134552
15,0.000907411080164214,0.0008141226693987847,0.041537095457315446,0.038722301423549654,0.06968502938747406
16,0.0008609112018408874,0.0007719329372048378,0.040414395928382876,0.037756743729114535,0.06699092015624046
17,0.0008179632900282741,0.0007342902827076614,0.03933086782693863,0.036816951036453244,0.06447005718946457
18,0.0007802851079031825,0.0006998263509012759,0.03834958001971245,0.035934006422758104,0.06250531673431396
19,0.0007440900096359353,0.0006680690823122859,0.037428792044520376,0.03516060434281826,0.06011064276099205
20,0.0007113469291167955,0.0006385530577972531,0.03658906385302543,0.034403500333428386,0.05844471201300621
21,0.0006813571345992386,0.0006109992484562099,0.03580088473856449,0.033701662570238114,0.05679312348365784
22,0.0006516015615003804,0.0005850641988217831,0.03498860739171505,0.033019728660583496,0.05467741489410401
23,0.0006250925920903683,0.0005613291636109352,0.03426973097026348,0.03236970916390419,0.05326996296644211
24,0.0006000528344884514,0.0005389196064788848,0.03355363130569458,0.03174380697309971,0.05165188461542129
25,0.0005769690052450945,0.0005181558756157756,0.032856970354914666,0.031135392785072328,0.05007273182272911
26,0.000554788412215809,0.0004989451461005956,0.03224298231303692,0.030577685683965683,0.048895959854125974
27,0.0005346447151775162,0.00048071534489281477,0.0317064518481493,0.030093585401773454,0.04783510997891426
28,0.000514558646439885,0.00046268475009128454,0.03108882300555706,0.02955274485051632,0.046449601203203204
29,0.0004966742797599485,0.0004465936915948987,0.030475274696946143,0.029004131853580476,0.045186714828014375
30,0.0004786967276595533,0.00043103646137751636,0.029915100932121276,0.028486291393637658,0.044203199446201324
31,0.00046161539386957884,0.00041777183418162167,0.02953502155840397,0.028138144239783287,0.0435037924349308
32,0.0004462777318743368,0.00040293019381351766,0.02893693879246712,0.02758739098906517,0.04243241690099239
33,0.0004315325990319252,0.0003893721173517406,0.028402136862277983,0.027102817744016648,0.041395323872566225
34,0.0004171660476519416,0.0003771896241232753,0.027949846461415292,0.02668166272342205,0.04063166201114655
35,0.000404299945027257,0.0003652896173298359,0.02750210016965866,0.026266237869858742,0.039860712513327595
36,0.00039084173855371776,0.0003539080312475562,0.027035524845123293,0.02583031468093395,0.039087620824575425
