anytown-gena-0.2-binary-gat2-testing-4-gat2,329.03986,17.811207
anytown-gena-0.2-binary-gat2-testing-5-gat2,332.41074,17.95684
anytown-gena-0.4-binary-cheb1-testing-1-cheb1,0.0029198953,0.0050172284
anytown-gena-0.4-binary-cheb1-testing-2-cheb1,-3.4119955e-07,3.8496496e-06
anytown-gena-0.4-binary-cheb1-testing-3-cheb1,-8.395381e-08,3.8363105e-06
anytown-gena-0.4-binary-cheb1-testing-4-cheb1,223.40454,19.25984
anytown-gena-0.4-binary-cheb1-testing-5-cheb1,-0.00024053639,0.0011164392
anytown-gena-0.4-binary-cheb2-testing-1-cheb2,346.16013,18.603247
anytown-gena-0.4-binary-cheb2-testing-2-cheb2,345.66324,18.579817
anytown-gena-0.4-binary-cheb2-testing-3-cheb2,345.03784,18.548475
anytown-gena-0.4-binary-cheb2-testing-4-cheb2,345.8858,18.595676
anytown-gena-0.4-binary-cheb2-testing-5-cheb2,345.22217,18.553413
anytown-gena-0.4-binary-cheb3-testing-1-cheb3,344.89325,18.536615
anytown-gena-0.4-binary-cheb3-testing-2-cheb3,344.47815,18.514067
anytown-gena-0.4-binary-cheb3-testing-3-cheb3,344.88956,18.531572
anytown-gena-0.4-binary-cheb3-testing-4-cheb3,344.4988,18.51739
anytown-gena-0.4-binary-cheb3-testing-5-cheb3,344.59546,18.523571
anytown-gena-0.4-binary-gat-testing-1-gat,339.67175,18.391708
anytown-gena-0.4-binary-gat-testing-2-gat,336.02307,18.2307
anytown-gena-0.4-binary-gat-testing-3-gat,340.2982,18.43282
anytown-gena-0.4-binary-gat-testing-4-gat,341.6784,18.47622
anytown-gena-0.4-binary-gat-testing-5-gat,335.7595,18.267597
anytown-gena-0.4-binary-gat2-testing-1-gat2,333.05893,18.010952
anytown-gena-0.4-binary-gat2-testing-2-gat2,333.07446,17.99822
anytown-gena-0.4-binary-gat2-testing-3-gat2,328.61017,17.775528
anytown-gena-0.4-binary-gat2-testing-4-gat2,332.7775,17.99371
anytown-gena-0.4-binary-gat2-testing-5-gat2,332.983,17.987005
anytown-gena-0.8-binary-cheb1-testing-1-cheb1,501.6993,33.208317
anytown-gena-0.8-binary-cheb1-testing-2-cheb1,345.32745,18.615046
anytown-gena-0.8-binary-cheb1-testing-3-cheb1,346.64636,18.649504
anytown-gena-0.8-binary-cheb1-testing-4-cheb1,346.7963,18.65379
anytown-gena-0.8-binary-cheb1-testing-5-cheb1,-0.0014339031,0.010047479
anytown-gena-0.8-binary-cheb2-testing-1-cheb2,345.07523,18.550764
anytown-gena-0.8-binary-cheb2-testing-2-cheb2,346.06726,18.609348
anytown-gena-0.8-binary-cheb2-testing-3-cheb2,348.37128,18.734074
anytown-gena-0.8-binary-cheb2-testing-4-cheb2,345.4938,18.569761
anytown-gena-0.8-binary-cheb2-testing-5-cheb2,345.4706,18.571001
anytown-gena-0.8-binary-cheb3-testing-1-cheb3,345.03555,18.546091
anytown-gena-0.8-binary-cheb3-testing-2-cheb3,345.22397,18.55014
anytown-gena-0.8-binary-cheb3-testing-3-cheb3,345.44797,18.560192
anytown-gena-0.8-binary-cheb3-testing-4-cheb3,345.80225,18.582836
anytown-gena-0.8-binary-cheb3-testing-5-cheb3,344.44458,18.511936
anytown-gena-0.8-binary-gat-testing-1-gat,336.61978,18.261175
anytown-gena-0.8-binary-gat-testing-2-gat,337.89075,18.315739
anytown-gena-0.8-binary-gat-testing-3-gat,338.60666,18.360365
anytown-gena-0.8-binary-gat-testing-4-gat,343.93143,18.599146
anytown-gena-0.8-binary-gat-testing-5-gat,344.2697,18.613195
anytown-gena-0.8-binary-gat2-testing-1-gat2,337.49896,18.305494
anytown-gena-0.8-binary-gat2-testing-2-gat2,338.87347,18.254766
anytown-gena-0.8-binary-gat2-testing-3-gat2,334.9212,18.058805
anytown-gena-0.8-binary-gat2-testing-4-gat2,335.3831,18.070839
anytown-gena-0.8-binary-gat2-testing-5-gat2,336.9365,18.173874
hanoi-random-0.05-binary-def-1-orig,362.55470030013925,19.040869210730357

hanoi-gena-0.05-binary-cheb2-testing-1-cheb2,361.28418,18.994173
hanoi-gena-0.05-binary-cheb2-testing-2-cheb2,361.2412,18.99353
hanoi-gena-0.05-binary-cheb2-testing-3-cheb2,360.8986,18.972515
hanoi-gena-0.05-binary-cheb2-testing-4-cheb2,361.81378,19.02233
hanoi-gena-0.05-binary-cheb2-testing-5-cheb2,361.85858,19.025013
hanoi-gena-0.05-binary-gat-testing-1-gat,273.1201,16.550407
hanoi-gena-0.05-binary-gat-testing-2-gat,273.0718,16.375471
hanoi-gena-0.05-binary-gat-testing-3-gat,276.7418,16.665874
hanoi-gena-0.05-binary-gat-testing-4-gat,281.06555,16.863194
hanoi-gena-0.05-binary-gat-testing-5-gat,268.33456,16.251404
hanoi-gena-0.05-binary-gat2-testing-1-gat2,231.49992,15.084278
