,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.05706568196415901,0.053355250507593155,0.42090442180633547,0.34643073201179503,0.4374541485309601
1,0.051014965722958244,0.04692869007587433,0.3907556688785553,0.3189899516105652,0.40670362949371336
2,0.04406189431746801,0.039402889162302016,0.3515501868724823,0.2834652638435364,0.3666801738739014
3,0.03608318716287613,0.030952343344688417,0.3003211605548859,0.23739193201065065,0.3143054473400116
4,0.02744753209253152,0.022682520225644112,0.23706694066524506,0.18074513852596283,0.24958287715911864
5,0.019725289829075336,0.01645201288163662,0.1689828246831894,0.119785395860672,0.17991557478904724
6,0.014729512619475523,0.013303137682378292,0.11819152146577835,0.09449957370758057,0.12345639646053314
7,0.01248628697047631,0.011783721297979355,0.1017345842719078,0.10733337849378585,0.1004904055595398
8,0.010974552830060323,0.01005267046391964,0.0960290864109993,0.1034240472316742,0.09438576996326446
9,0.00913321149845918,0.008014817126095294,0.09077504724264145,0.09024272322654724,0.09089334070682525
10,0.007122047636657953,0.005888691954314709,0.08489964753389359,0.07738641619682313,0.08656925529241562
11,0.005134470872581005,0.0040531271416693925,0.07778746366500855,0.06904137820005417,0.07973103791475296
12,0.0037001034213850897,0.003136447248980403,0.07392862439155579,0.0682332146167755,0.07519427418708802
13,0.0031283978714297216,0.0029043767787516116,0.0735374715924263,0.07308522045612335,0.0736379712820053
14,0.0029525872009495894,0.0027444685623049738,0.07256412237882615,0.07527053534984589,0.07196269989013672
15,0.002785085377593835,0.002579648569226265,0.0703808107972145,0.07211724489927292,0.06999493569135666
16,0.002642732954894503,0.0024504078552126884,0.06833339542150497,0.06821880400180817,0.06835885122418403
17,0.0025228686506549515,0.0023379820166155698,0.0667658406496048,0.06612670093774796,0.06690786734223365
18,0.0024215735339870054,0.0022522232215851546,0.06564461454749107,0.06512089669704438,0.06576099246740341
19,0.002340899206077059,0.0021783154318109153,0.06463211819529534,0.06422390013933182,0.0647228318452835
20,0.0022697345477839313,0.0021124073583632707,0.0636001418530941,0.06287956729531288,0.06376026690006256
21,0.0022043366202463706,0.0020520862890407443,0.06264346644282341,0.06163995504379272,0.06286647081375123
22,0.0021448859122271337,0.001995122013613582,0.0618105012178421,0.060802699774503706,0.06203445747494698
23,0.002087960351879398,0.001941896858625114,0.06066542208194733,0.05827143877744675,0.0611974148452282
24,0.002034954937795798,0.0018911730824038386,0.059740563184022905,0.056732014417648316,0.06040912926197052
25,0.0019840341123441856,0.0018430491210892797,0.0589847306907177,0.05579197913408279,0.059694235771894456
26,0.0019362459828456242,0.0017974752513691783,0.05827476903796196,0.0547965706884861,0.059047704190015794
27,0.0018893532020350296,0.001753688962198794,0.05738396555185318,0.05301887258887291,0.058353985846042636
