anytown-xrandom-0.05-binary-gat2-prueba-8-gat2,328.4569,17.775013
anytown-xrandom-0.05-binary-gat2-prueba-9-gat2,326.33868,17.687414
anytown-xrandom-0.05-binary-gat2-prueba-10-gat2,314.35382,17.308174
anytown-xrandom-0.05-binary-gat2-prueba-11-gat2,320.22266,17.596329
anytown-xrandom-0.05-binary-gat2-prueba-12-gat2,318.38614,17.282495
anytown-xrandom-0.05-binary-gat2-prueba-13-gat2,328.1577,17.79356
anytown-xrandom-0.05-binary-gat2-prueba-14-gat2,313.335,17.05087
anytown-xrandom-0.05-binary-gat2-prueba-15-gat2,311.6259,17.346676
anytown-xrandom-0.05-binary-gat2-prueba-16-gat2,321.3122,17.505068
anytown-xrandom-0.05-binary-gat2-prueba-17-gat2,316.3517,17.224714
anytown-xrandom-0.05-binary-gat2-prueba-18-gat2,327.8906,18.084093
anytown-xrandom-0.05-binary-gat2-prueba-19-gat2,333.96735,18.177208
anytown-xrandom-0.05-binary-gat2-prueba-20-gat2,310.7444,17.20217
anytown-xrandom-0.05-binary-gat_hyp-prueba-1-gat_hyp,325.80286,18.044779
anytown-xrandom-0.05-binary-gat_hyp-prueba-2-gat_hyp,329.832,18.173874
anytown-xrandom-0.05-binary-gat_hyp-prueba-3-gat_hyp,337.13824,18.321096
anytown-xrandom-0.05-binary-gat_hyp-prueba-4-gat_hyp,338.6496,18.379213
anytown-xrandom-0.05-binary-gat_hyp-prueba-5-gat_hyp,338.32425,18.331263
anytown-xrandom-0.05-binary-gat_hyp-prueba-6-gat_hyp,324.36755,18.027943
anytown-xrandom-0.05-binary-gat_hyp-prueba-7-gat_hyp,338.51447,18.408571
anytown-xrandom-0.05-binary-gat_hyp-prueba-8-gat_hyp,339.7807,18.408722
anytown-xrandom-0.05-binary-gat_hyp-prueba-9-gat_hyp,339.406,18.49778
anytown-xrandom-0.05-binary-gat_hyp-prueba-10-gat_hyp,340.06647,18.388094
anytown-xrandom-0.05-binary-gat_hyp-prueba-11-gat_hyp,334.56906,18.305777
