anytown-xrandom-0.4-binary-gat-prueba-14-gat,339.98206,18.437616
anytown-xrandom-0.4-binary-gat-prueba-15-gat,341.15738,18.435678
anytown-xrandom-0.4-binary-gat-prueba-16-gat,340.35083,18.430212
anytown-xrandom-0.4-binary-gat-prueba-17-gat,339.94342,18.420378
anytown-xrandom-0.4-binary-gat-prueba-18-gat,339.47195,18.3877
anytown-xrandom-0.4-binary-gat-prueba-19-gat,339.8084,18.440142
anytown-xrandom-0.4-binary-gat-prueba-20-gat,337.97122,18.36713
anytown-xrandom-0.8-binary-gat-prueba-1-gat,341.73077,18.466957
anytown-xrandom-0.8-binary-gat-prueba-2-gat,342.3157,18.50012
anytown-xrandom-0.8-binary-gat-prueba-3-gat,341.52216,18.46469
anytown-xrandom-0.8-binary-gat-prueba-4-gat,341.11267,18.453978
anytown-xrandom-0.8-binary-gat-prueba-5-gat,342.55383,18.51171
anytown-xrandom-0.8-binary-gat-prueba-6-gat,339.08893,18.324703
anytown-xrandom-0.8-binary-gat-prueba-7-gat,341.29214,18.444689
anytown-xrandom-0.8-binary-gat-prueba-8-gat,340.52652,18.441833
anytown-xrandom-0.8-binary-gat-prueba-9-gat,339.7675,18.481703
anytown-xrandom-0.8-binary-gat-prueba-10-gat,341.81,18.48932
anytown-xrandom-0.8-binary-gat-prueba-11-gat,342.01212,18.469118
anytown-xrandom-0.8-binary-gat-prueba-12-gat,340.434,18.46259
anytown-xrandom-0.8-binary-gat-prueba-13-gat,339.31943,18.36144
anytown-xrandom-0.8-binary-gat-prueba-14-gat,341.61472,18.489767
anytown-xrandom-0.8-binary-gat-prueba-15-gat,341.4928,18.443455
anytown-xrandom-0.8-binary-gat-prueba-16-gat,343.3711,18.563742
anytown-xrandom-0.8-binary-gat-prueba-17-gat,339.70538,18.378077
anytown-xrandom-0.8-binary-gat-prueba-18-gat,342.60965,18.49486
anytown-xrandom-0.8-binary-gat-prueba-19-gat,339.82693,18.370205
anytown-xrandom-0.8-binary-gat-prueba-20-gat,338.73358,18.33534
anytown-random-0.1-binary-def-1-orig,347.1315849123153,18.63146759952944
