anytown-xrandom-0.05-binary-gat_hyp-tuned-7-gat_hyp,338.42657,18.346737
anytown-xrandom-0.05-binary-gat_hyp-tuned-8-gat_hyp,339.78497,18.392395
anytown-xrandom-0.05-binary-gat_hyp-tuned-9-gat_hyp,327.83423,18.106777
anytown-xrandom-0.05-binary-gat_hyp-tuned-10-gat_hyp,338.7353,18.376368
anytown-xrandom-0.05-binary-gat_hyp-tuned-11-gat_hyp,339.74902,18.385302
anytown-xrandom-0.05-binary-gat_hyp-tuned-12-gat_hyp,337.2755,18.266525
anytown-xrandom-0.05-binary-gat_hyp-tuned-13-gat_hyp,340.637,18.42658
anytown-xrandom-0.05-binary-gat_hyp-tuned-14-gat_hyp,330.0992,18.19978
anytown-xrandom-0.05-binary-gat_hyp-tuned-15-gat_hyp,337.47632,18.32369
anytown-xrandom-0.05-binary-gat_hyp-tuned-16-gat_hyp,336.93124,18.301949
anytown-xrandom-0.05-binary-gat_hyp-tuned-17-gat_hyp,338.23163,18.329092
anytown-xrandom-0.05-binary-gat_hyp-tuned-18-gat_hyp,341.0655,18.462929
anytown-xrandom-0.05-binary-gat_hyp-tuned-19-gat_hyp,329.52368,18.167606
anytown-xrandom-0.05-binary-gat_hyp-tuned-20-gat_hyp,338.02484,18.346024
anytown-xrandom-0.05-binary-gat2-tuned-1-gat2,322.11462,17.528881
anytown-xrandom-0.05-binary-gat2-tuned-2-gat2,325.8778,17.714657
anytown-xrandom-0.05-binary-gat2-tuned-3-gat2,331.331,18.018808
anytown-xrandom-0.05-binary-gat2-tuned-4-gat2,306.11978,17.05264
anytown-xrandom-0.05-binary-gat2-tuned-5-gat2,319.07278,17.368372
anytown-xrandom-0.05-binary-gat2-tuned-6-gat2,325.6733,17.763887
anytown-xrandom-0.05-binary-gat2-tuned-7-gat2,341.43802,18.514198
anytown-xrandom-0.05-binary-gat2-tuned-8-gat2,325.58243,17.688711
anytown-xrandom-0.05-binary-gat2-tuned-9-gat2,313.22946,17.390629
anytown-xrandom-0.05-binary-gat2-tuned-10-gat2,315.32767,17.186344
anytown-xrandom-0.05-binary-gat2-tuned-11-gat2,325.48685,17.75464
anytown-xrandom-0.05-binary-gat2-tuned-12-gat2,333.22653,18.060589
anytown-xrandom-0.05-binary-gat2-tuned-13-gat2,323.77045,17.56533
anytown-xrandom-0.05-binary-gat2-tuned-14-gat2,315.786,17.457663
anytown-xrandom-0.05-binary-gat2-tuned-15-gat2,315.71634,17.29486
anytown-xrandom-0.05-binary-gat2-tuned-16-gat2,324.4946,17.62375
anytown-xrandom-0.05-binary-gat2-tuned-17-gat2,328.23773,17.798273
anytown-xrandom-0.05-binary-gat2-tuned-18-gat2,328.6871,17.844868
anytown-xrandom-0.05-binary-gat2-tuned-19-gat2,318.28995,17.571924
anytown-xrandom-0.05-binary-gat2-tuned-20-gat2,318.84564,17.39033
anytown-xrandom-0.1-binary-cheb1-tuned-1-cheb1,344.55408,18.55536
anytown-xrandom-0.1-binary-cheb1-tuned-2-cheb1,344.92596,18.608582
anytown-xrandom-0.1-binary-cheb1-tuned-3-cheb1,344.14273,18.554531
anytown-xrandom-0.1-binary-cheb1-tuned-4-cheb1,342.91092,18.511003
anytown-xrandom-0.1-binary-cheb1-tuned-5-cheb1,344.01465,18.561584
anytown-xrandom-0.1-binary-cheb1-tuned-6-cheb1,346.27173,18.640505
anytown-xrandom-0.1-binary-cheb1-tuned-7-cheb1,342.59738,18.438961
anytown-xrandom-0.1-binary-cheb1-tuned-8-cheb1,348.26324,18.79236
anytown-xrandom-0.1-binary-cheb1-tuned-9-cheb1,348.41876,18.82365
anytown-xrandom-0.1-binary-cheb1-tuned-10-cheb1,344.94904,18.571003
