,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.24511757930119832,0.19463906824588775,0.7470513033866882,0.42646097898483276,0.8413426160812378
1,0.15117353489001592,0.10296781659126282,0.49277127504348756,0.24692999601364135,0.5650775122642517
2,0.07171833281715712,0.04158647105097771,0.2892870807647705,0.13690935790538789,0.33410406470298765
3,0.029973487108945845,0.02042087696492672,0.21008782148361205,0.11530584633350373,0.2379648745059967
4,0.017762171352903047,0.015273711234331131,0.19096117973327636,0.10605710595846177,0.2159329581260681
5,0.01388313814997673,0.012011030949652194,0.16914440870285033,0.08852393865585327,0.19285630524158479
6,0.010791036275525887,0.009094374626874924,0.14548539578914643,0.07066505551338195,0.16749138355255128
7,0.008234995789825917,0.006939564477652311,0.12646848052740098,0.058162765204906465,0.14655840814113616
8,0.006453095010171334,0.005500181149691343,0.11175668329000472,0.05086064964532852,0.12966727524995803
9,0.005226168483495712,0.004487194046378136,0.09977346688508987,0.046646154820919036,0.11539915233850478
10,0.004354135198518634,0.003790529854595661,0.09032146036624908,0.043860181272029876,0.10398654580116272
11,0.0037561555920789637,0.0033248642459511755,0.08360823601484299,0.04225290030241013,0.09577156841754914
12,0.0033454023643086353,0.002994216876104474,0.07886904001235961,0.04136966660618782,0.0898982685804367
13,0.003041893510768811,0.0027398115023970606,0.07520660787820815,0.0407636658847332,0.08533688694238663
14,0.0027984409344693024,0.0025320499204099177,0.07214956223964691,0.04022940725088119,0.08153783977031707
15,0.0025997126940637827,0.0023586497036740183,0.0695253799855709,0.03972520917654038,0.07829013228416443
16,0.0024322169615576665,0.0022133020125329494,0.06723754107952118,0.0392496532201767,0.07546927779912949
17,0.002290985435247421,0.0020875193597748878,0.06529836237430572,0.038834259510040284,0.07308192044496536
18,0.002165617784485221,0.0019812227971851824,0.06354879915714264,0.03841123938560486,0.07094220370054245
19,0.002061455068178475,0.001887808982282877,0.06201612025499344,0.037995066195726394,0.06908113598823547
20,0.001968191773630679,0.0018058670405298471,0.060656367540359496,0.03760140925645828,0.06743723750114441
21,0.0018846892286092042,0.001732889893464744,0.05941954612731934,0.03724694460630417,0.06594089791178703
22,0.0018115003624310096,0.0016669824300333856,0.05830273061990738,0.03691331446170807,0.0645937331020832
23,0.001744096465408802,0.0016066531045362353,0.057261868566274646,0.03659806326031685,0.06333945900201797
24,0.001682982575148344,0.0015515003679320216,0.05626483902335167,0.03630177572369576,0.0621363228559494
25,0.001626727458400031,0.001500489544123411,0.05535290077328682,0.036012559831142425,0.06104124113917351
26,0.0015746894230445226,0.0014526658644899726,0.0544576345384121,0.035717817097902296,0.05996934741735458
