,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.18990258107582728,0.06827083140611649,0.3580773174762726,0.2762394285202026,0.37626354694366454
1,0.0495540996392568,0.035172919780015945,0.2982262051105499,0.17219288349151612,0.32623358726501467
2,0.02899053970972697,0.02357216365635395,0.2344407296180725,0.16760454595088958,0.2492932379245758
3,0.02023351808389028,0.016912940442562103,0.19003637373447418,0.16121271431446074,0.19644161999225618
4,0.014411849007010459,0.011827386766672134,0.1578524225950241,0.1386089199781418,0.16212876617908478
5,0.010111708231270312,0.008411789573729038,0.13222335577011107,0.11926719546318054,0.13510250806808471
6,0.0072580656719704465,0.006315510254353285,0.1136403352022171,0.11486427336931229,0.11336834609508514
7,0.0055636623253424965,0.00485177768394351,0.098946812748909,0.10766856491565704,0.09700865149497986
8,0.004232586032400528,0.0036039306502789257,0.08692134261131286,0.09852623850107194,0.08434247523546219
9,0.003087696616227428,0.002603778252378106,0.07545833200216294,0.0893080049753189,0.072380630671978
10,0.002325867395848036,0.0020907756313681605,0.06732429534196854,0.07758319467306136,0.06504453971982002
11,0.0019386940418432157,0.0017849657591432332,0.06166036143898964,0.06677455365657807,0.0605238701403141
12,0.0016799327451735735,0.0015545486332848668,0.05778001129627228,0.06070170268416405,0.05713074743747711
13,0.0014733735751360656,0.0013818797795102,0.054739617258310315,0.05748175859451294,0.05413024842739105
14,0.0013216798612847925,0.0012482895608991384,0.05229761615395546,0.055030411630868914,0.0516903255879879
15,0.001199933869453768,0.0011359071731567383,0.0500127337872982,0.05259698659181595,0.04943845793604851
16,0.0011010954016819597,0.0010434439685195684,0.04801144599914551,0.05049255922436714,0.04746008813381195
17,0.001018456700257957,0.0009651637845672667,0.04623806238174438,0.048652655482292174,0.045701487362384795
18,0.0009468334478636583,0.0008999767224304378,0.04454495251178742,0.04680660620331764,0.04404236137866974
19,0.0008856010320596397,0.0008400724525563419,0.04318333730101585,0.04539703190326691,0.04269140958786011
20,0.0008304281493959327,0.0007886203099042177,0.04171366915106774,0.04384073302149773,0.04124098613858223
21,0.0007825361774303019,0.0007417099899612367,0.04047106668353081,0.042545834183692934,0.04001000702381134
22,0.0007380869759557148,0.0007006863690912724,0.03931257203221321,0.0413282884657383,0.038864632248878477
23,0.0006994899354564646,0.0006635999958962202,0.03808666542172432,0.03998456962406635,0.037664909809827805
24,0.0006642731799123188,0.000627825679257512,0.03707213506102562,0.03893810823559761,0.03665747404098511
25,0.0006282902648672462,0.000595348309725523,0.03596263766288757,0.03788728162646294,0.035534940212965015
26,0.0005982711422257126,0.0005661478987894952,0.03510497912764549,0.037030456215143205,0.03467709362506866
27,0.000569460781601568,0.0005390428588725627,0.034139784276485445,0.03604934021830559,0.03371543437242508
28,0.0005432960651038835,0.0005149458046071232,0.033274286687374116,0.035101984739303586,0.032868130207061766
29,0.0005188009274813036,0.0004916225292254239,0.032456739693880084,0.03423988617956639,0.03206048756837845
30,0.0004967869569857915,0.00047128339763730765,0.03173004277050495,0.03349168874323368,0.03133856385946274
31,0.000476671503080676,0.0004517765750642866,0.030994094833731653,0.0326745118945837,0.030620668604969977
32,0.0004570628011909624,0.0004336645593866706,0.030340713039040564,0.03193664759397507,0.029986060932278635
33,0.0004387025993006925,0.00041670058271847665,0.02964536301791668,0.031175228655338286,0.029305393621325494
34,0.000422385239508003,0.0004029884131159633,0.02908285193145275,0.030447911545634268,0.028779504746198656
35,0.00040677279505568244,0.0003870461531914771,0.028483093082904816,0.029907307922840118,0.028166600167751313
36,0.0003921907127369195,0.00037265973747707904,0.0279263474047184,0.029223709553480148,0.027638046070933342
37,0.00037848794483579695,0.0003607156977523118,0.027403952926397322,0.02859487146139145,0.027139305248856545
38,0.000365733183765163,0.00034855190315283833,0.02689774438738823,0.028054154291749,0.02664076305925846
39,0.00035336377448402345,0.00033877996262162926,0.02651356816291809,0.027572685033082963,0.026278208047151565
40,0.00034274120970318714,0.00032696121372282504,0.02596181534230709,0.02692877933382988,0.025746933668851852
41,0.0003319525260788699,0.0003184271324425936,0.025586857944726944,0.026418166011571886,0.02540212243795395
42,0.00032301474867078167,0.0003077517286874354,0.025180806145071982,0.025994046479463576,0.02500008501112461
43,0.0003140591864939779,0.0002988694317173213,0.02475930765271187,0.025457541272044183,0.024604146033525467
44,0.00030349370014543333,0.0002906441269442439,0.024345898553729057,0.025049881339073182,0.024189458712935447
45,0.00029448481004995606,0.00028291968628764154,0.024033344089984893,0.024519428610801697,0.023925326019525527
46,0.0002869632126142581,0.0002754871838260442,0.023683717250823976,0.024169613048434256,0.023575740307569502
47,0.0002790339128114283,0.00026859375764615834,0.023350655287504195,0.023748156428337098,0.023262321203947067
48,0.00027219495192791027,0.00026225506211631,0.02310189075767994,0.02345113717019558,0.023024280816316606
49,0.0002656167303211987,0.0002558152715209872,0.02275520086288452,0.02300567865371704,0.022699538320302963
50,0.00025880049526070555,0.0002497423335444182,0.022475655004382134,0.022716290652751922,0.022422180473804475
51,0.00025313267891760913,0.0002454981207847595,0.022266078740358353,0.02234002634882927,0.022249645218253136
52,0.0002474224342343708,0.00023912093136459588,0.021925965324044228,0.022026172280311583,0.021903696209192275
53,0.00024219222560835382,0.00023341216729022563,0.02168783724308014,0.02177954703569412,0.021667456179857256
54,0.00023668709967751057,0.00022939595161005854,0.02146187849342823,0.02142933264374733,0.021469109803438188
