,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.05565775886178017,0.05092347159981728,0.4091933405399322,0.38647962927818297,0.4319070255756378
1,0.048015863249699274,0.0433518785238266,0.3707262086868286,0.35190741896629335,0.3895449686050415
2,0.04014821276068688,0.03528773367404938,0.32415924668312074,0.3102818524837494,0.33803666949272154
3,0.031772537579139074,0.027000955641269683,0.2672092866897583,0.25960647702217104,0.27481205940246584
4,0.02363186495999495,0.01959016367793083,0.20322606563568116,0.20310218572616578,0.20334990739822387
5,0.016943354022999603,0.014263687133789062,0.14177579283714295,0.14964483678340912,0.1339067339897156
6,0.012482382332285245,0.010893935412168503,0.09802405953407288,0.11139358729124069,0.08465452283620835
7,0.009544024597853423,0.00817020308226347,0.0779911920428276,0.09206347554922104,0.06391891330480576
8,0.006977039625247319,0.0058547483570873735,0.0710891205072403,0.08208419620990753,0.060094043612480164
9,0.005045161694288254,0.004353959094733,0.06875657975673675,0.0771269628405571,0.06038619518280029
10,0.0039264472356686985,0.0036156181432306766,0.06365915268659592,0.07185853868722916,0.05545976012945175
11,0.003401388724644979,0.0033186644129455088,0.06135966777801514,0.07050683200359345,0.05221250280737877
12,0.0032119243095318478,0.003198179341852665,0.06131213665008545,0.07086441546678543,0.051759860813617706
13,0.003112119042004148,0.0031128205452114342,0.06112987369298935,0.06989197999238968,0.05236776262521744
14,0.0030314138780037562,0.0030390829127281906,0.06033941745758056,0.0685789605975151,0.05209987983107567
15,0.002960822486008207,0.002972885919734836,0.05928997546434402,0.06743179410696029,0.05114815235137939
16,0.0029034477130820352,0.002916806973516941,0.05832060381770134,0.06635853558778763,0.050282666236162184
17,0.002851770572985212,0.0028733110148459673,0.05814041152596474,0.06539987534284591,0.05088094934821129
18,0.0028032162071516117,0.002822934193536639,0.05731445014476776,0.06495154350996017,0.04967736348509789
19,0.0027608779010673363,0.00278032754547894,0.05694281116127968,0.06450555831193924,0.04938007786870003
20,0.002720207953825593,0.002743258513510227,0.05687103614211082,0.06410847395658494,0.04963359460234642
21,0.0026834903253863257,0.002703375155106187,0.056215388774871825,0.06355038821697236,0.048880393207073214
22,0.0026466395147144795,0.0026671916991472242,0.05584075152873993,0.06314691692590714,0.048534588515758516
23,0.002611078064267834,0.0026318399980664255,0.05544708788394928,0.06286841839551925,0.0480257560312748
24,0.0025784894016881786,0.00259750840254128,0.05508828788995743,0.06252453565597534,0.04765203282237053
25,0.0025433665172507366,0.002559891799464822,0.05460790559649467,0.062168941497802735,0.04704687088727951
26,0.002507851372162501,0.002521131103858352,0.05417180120944977,0.06181297391653061,0.04653063014149666
27,0.002470673508942127,0.002486634775996208,0.05406712785363197,0.061459843814373014,0.04667441114783287
28,0.002435216475278139,0.002447788128629327,0.053206792026758196,0.060971428155899045,0.04544216051697731
29,0.0024019815307110546,0.0024191793520003555,0.053246807008981704,0.06078684598207474,0.04570676699280739
30,0.002373804279292623,0.002391058877110481,0.05299217462539673,0.06069317564368248,0.045291177183389666
31,0.0023500062183787426,0.0023626584559679033,0.052782808393239976,0.06080747947096825,0.044758137166500095
