,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.059279758930206296,0.05726842701435089,0.43766236424446103,0.40651878476142883,0.4521960628032684
1,0.05640464370449384,0.05444196119904518,0.4255256068706512,0.3949330127239227,0.4398021650314331
2,0.053542224218448,0.051599045246839524,0.4129356181621551,0.3829264605045319,0.4269399094581604
3,0.050616996238629024,0.04861891210079193,0.3993010723590851,0.3699446308612824,0.41300070405006406
4,0.04753744294246038,0.045429763942956926,0.38412659168243407,0.3555108428001404,0.3974805796146393
5,0.0442128624022007,0.04199250638484955,0.3669905459880829,0.33923137068748477,0.379944828748703
6,0.040615027646223704,0.03829855337738991,0.34759350657463073,0.32083467245101926,0.3600809633731842
7,0.03679586529731751,0.034348854422569276,0.3254771745204926,0.2999022448062897,0.3374121332168579
8,0.03271008933583895,0.030271595120429994,0.3007595777511597,0.27657047271728513,0.3120478570461273
9,0.02856270596385002,0.026154746934771538,0.2733405065536499,0.2507911258935928,0.28386354804039
10,0.02443661116063595,0.02218827001750469,0.24378134489059447,0.22311718583106996,0.253424625992775
11,0.020563524688283603,0.018562578335404395,0.21299713373184204,0.19448362708091735,0.2216367781162262
12,0.017112179274360338,0.01545049324631691,0.18259630143642425,0.16646964192390443,0.19012207865715028
13,0.014208178681631883,0.012916836962103844,0.15439254701137542,0.1406094127893448,0.1608246785402298
14,0.01190957374870777,0.010912966914474964,0.1292778706550598,0.11758691608905793,0.134733647108078
15,0.01008115549882253,0.009313111752271652,0.10876584023237229,0.09898395329713822,0.11333072602748871
16,0.008590728342533112,0.007952156625688076,0.09332394808530807,0.08562390387058258,0.09691730558872223
17,0.007327901485065619,0.006714085321873426,0.08215443938970565,0.07638309448957444,0.08484773069620133
18,0.006167916152626276,0.005611159130930901,0.074325190782547,0.06999450147151948,0.07634617388248444
19,0.00514555952201287,0.004671685937792063,0.06908448427915573,0.06588340967893601,0.07057831048965454
20,0.004312736447900534,0.003925311341881752,0.06562274158000946,0.0636829487979412,0.06652797907590866
21,0.003689955056955417,0.0034328055940568447,0.06342631071805954,0.06311421379446984,0.0635719594359398
22,0.0033018935658037664,0.0031690129917114973,0.061893408000469205,0.06344843000173568,0.061167732924222944
23,0.003101581626882156,0.003035009577870369,0.060501071810722354,0.0638955932855606,0.05891696318984032
24,0.002993469073747595,0.002947328528389335,0.059265220314264296,0.06426897704601288,0.05693013593554497
25,0.002916662124916911,0.0028839727118611337,0.058569672107696535,0.06434264034032822,0.055875614434480664
26,0.0028561860353996356,0.0028269021026790142,0.05795021310448647,0.06401738286018371,0.05511886775493622
27,0.0028013407376905283,0.002774716131389141,0.05745081022381782,0.0635859489440918,0.054587749391794206
28,0.002751134724045793,0.0027252644393593074,0.056977265328168866,0.06311893492937087,0.05411114543676376
29,0.0027029144236197073,0.002677891068160534,0.05648861944675446,0.06257217466831207,0.05364962324500084
30,0.002656649680187305,0.002634173659607768,0.0561149774491787,0.06199214607477188,0.05337229624390602
31,0.0026131886585305133,0.0025930404011160137,0.05578754514455795,0.061533398032188415,0.05310614600777626
32,0.0025723733690877757,0.0025523055996745825,0.055350908786058424,0.06114205092191696,0.05264837697148323
33,0.0025328108202666046,0.002514506420120597,0.05504223480820656,0.0608238436281681,0.05234415099024772
34,0.0024953650186459223,0.0024793319683521988,0.05474623814225197,0.06045885711908341,0.05208034947514534
35,0.002460721908137202,0.002445889599621296,0.05441973224282265,0.06012577310204506,0.05175691694021225
36,0.002428601263090968,0.0024144424591213466,0.05413671001791954,0.05990219041705132,0.051446156799793245
37,0.0023974659480154514,0.0023848736844956876,0.053814084231853486,0.059639873504638674,0.051095381826162335
38,0.002368975291028619,0.0023572480864822863,0.053566980212926864,0.059393753111362454,0.050847823917865756
39,0.002341715556879838,0.0023314579110592605,0.053388517051935196,0.05918584331870079,0.050683096647262574
40,0.002316236657400926,0.002307393914088607,0.05321065455675125,0.058989580422639847,0.05051381915807724
41,0.0022919487642745176,0.002284374227747321,0.053037239164114,0.058912337869405744,0.050295527428388595
42,0.002269291173045834,0.0022626160737127064,0.05281191095709801,0.0587965951859951,0.050019056499004365
43,0.0022484615227828424,0.0022426628414541484,0.05260499894618988,0.05857112273573875,0.049820803701877595
44,0.0022288185358047487,0.002224179832264781,0.052449567168951036,0.05845157071948051,0.04964863240718841
45,0.0022109747817739846,0.0022065354138612746,0.05233309894800186,0.058389471918344496,0.04950678840279579
46,0.002193101467564702,0.0021900414302945138,0.05220347583293915,0.058181980699300764,0.04941350966691971
47,0.0021762748062610624,0.002174337934702635,0.05210205927491188,0.05797450736165047,0.049361582398414615
48,0.0021598772952953972,0.0021576769556850197,0.051921909004449845,0.057798155695199964,0.049179662764072415
49,0.002143489032362898,0.0021419918071478605,0.05182118579745293,0.05769989863038063,0.04907778635621071
50,0.002127330512739718,0.002125642066821456,0.05164324700832367,0.05758379340171814,0.0488709919154644
51,0.0021118827536702155,0.0021100854501128197,0.05149647429585457,0.057414760142564775,0.04873460710048676
52,0.0020972029119729996,0.002096049226820469,0.05146868482232094,0.05739322692155838,0.048703891187906266
53,0.0020810412211964527,0.002079938063398004,0.051282638609409334,0.05728725045919418,0.04848048463463783
54,0.0020660433607796827,0.002065075868740678,0.05113133251667023,0.057043991535902026,0.04837209314107895
55,0.002052523878713449,0.0020499861426651477,0.050941252559423444,0.056807060688734055,0.04820387676358223
56,0.0020370101059476536,0.002036086032167077,0.05091810330748558,0.05675604492425919,0.04819372981786728
57,0.0020225257566198708,0.0020209629740566017,0.05081320434808731,0.056806109994649884,0.04801651403307915
58,0.0020079483029743035,0.0020068157184869053,0.05071141064167023,0.05669413790106773,0.04791947618126869
59,0.001994034129505356,0.001993330968543887,0.05060472726821899,0.05648069977760315,0.04786261007189751
60,0.001981131765060127,0.001981542585417628,0.0505782125890255,0.05640127882361412,0.047860784083604814
61,0.001968109041141967,0.001967049017548561,0.050419681817293165,0.05631772294640541,0.04766726702451706
62,0.0019546609604731203,0.0019550140108913184,0.05037211790680885,0.056305115669965745,0.047603385746479036
63,0.0019428525989254315,0.0019414836540818214,0.05023999586701393,0.05626788973808289,0.047426977455616
64,0.001929976041428745,0.0019291781913489104,0.050127186626195905,0.05607800588011742,0.04735014230012893
65,0.0019186273248245319,0.0019192119129002095,0.050102765262126925,0.05588157087564469,0.047405988126993176
66,0.0019057061104103923,0.0019050777796655893,0.04990673124790192,0.05575387477874756,0.047178060263395306
67,0.0018936920259147883,0.0018930233363062144,0.04979193359613419,0.05558989644050598,0.04708621248602867
68,0.001881633127729098,0.0018809763062745332,0.049720158874988554,0.05554622933268547,0.047001324594020844
69,0.0018696690909564494,0.0018687762599438429,0.049585250616073606,0.05533057853579521,0.04690409958362579
70,0.00185792189091444,0.0018568186834454535,0.04945041388273239,0.05508764341473579,0.04681970596313476
71,0.0018465566402301192,0.0018436929490417242,0.04936857417225838,0.05519027814269066,0.04665177538990974
72,0.0018341848192115625,0.0018327019922435284,0.049351857602596284,0.05514408797025681,0.046648819148540493
73,0.0018221023057897886,0.0018190154619514942,0.04921908751130104,0.05515270859003067,0.04645006150007248
74,0.0018100299003223578,0.0018067764956504106,0.04912944823503494,0.05507727399468422,0.04635379180312157
75,0.0017985641257837414,0.0017962139938026667,0.04906296268105507,0.05486306875944138,0.046356246173381806
76,0.0017860877560451627,0.0017834783252328634,0.04893347263336181,0.05476769015192986,0.046210834681987764
77,0.0017746644622335832,0.0017713145911693574,0.04885001346468926,0.05475122094154358,0.04609611600637436
78,0.0017629202951987585,0.001760334735736251,0.04876354262232781,0.05459965601563454,0.046040026545524596
79,0.0017518593758965532,0.0017479634750634432,0.04862114086747169,0.05445180639624596,0.04590016156435013
80,0.0017400886646161476,0.0017359315510839224,0.04850868105888367,0.054350536167621616,0.04578247874975205
81,0.001728780249444147,0.001724334666505456,0.048383841067552565,0.054143633395433426,0.045695937275886535
82,0.0017171467111135523,0.0017132006958127022,0.048312319666147234,0.05406894668936729,0.045625894218683245
83,0.0017066988317916791,0.001703215055167675,0.048206984847784046,0.05376639261841774,0.04561259463429451
84,0.0016953227358559768,0.001690716603770852,0.04805557996034622,0.053652749508619306,0.04544356897473335
85,0.0016842691553756596,0.0016789329145103693,0.04796046063303947,0.05364410787820816,0.04530808866024017
86,0.0016734827496111392,0.001668098047375679,0.04791370734572411,0.05368127137422562,0.04522217661142349
87,0.0016634127513195077,0.001657456043176353,0.047789525091648105,0.05341987028717995,0.04516202867031097
88,0.0016517926954353849,0.0016456669848412275,0.04765764206647873,0.05331991165876389,0.04501525282859802
89,0.0016414336767047644,0.0016350916121155024,0.04757231801748276,0.05322763279080391,0.04493317618966103
90,0.0016310613136738539,0.0016238942416384817,0.04742762580513954,0.05300700813531876,0.04482391253113747
91,0.0016207405691966415,0.0016134064085781574,0.04733582153916359,0.05288219198584557,0.04474751517176628
92,0.0016120449810599288,0.0016058162041008473,0.04732125222682953,0.05275636523962021,0.04478486508131027
93,0.001601551145625611,0.0015921490220353008,0.047087783962488174,0.05258922502398491,0.04452044472098351
94,0.001590381134301424,0.0015820118831470608,0.04699771299958229,0.052441724389791486,0.044457174688577655
95,0.001579997269436717,0.0015737966634333134,0.046958335638046265,0.05229811787605285,0.04446644008159637
96,0.0015708869990582268,0.0015635758312419056,0.046854420453310015,0.0522021222114563,0.0443588276207447
97,0.0015609781506160895,0.001552723255008459,0.0467162124812603,0.052069245278835295,0.044218131750822065
98,0.0015520260312284033,0.0015429815324023365,0.04663039952516556,0.05199903964996338,0.04412503033876419
99,0.0015420963366826375,0.0015337195759639144,0.04653451636433601,0.05184924215078354,0.0440543158352375
100,0.0015329402203982075,0.001524792918935418,0.04644117295742035,0.051702376157045364,0.04398594304919243
101,0.0015242897532880305,0.0015159302111715078,0.046353380531072616,0.05158537864685059,0.04391177624464035
102,0.001515016759124895,0.0015057602198794485,0.0462551312148571,0.05159100323915482,0.04376505583524704
103,0.0015065350305909911,0.001496728230267763,0.04614531233906746,0.05142511963844299,0.043681399077177045
104,0.0014979839635392031,0.0014880752889439464,0.04603198871016503,0.051193781346082684,0.04362315684556961
105,0.0014898530719801783,0.0014788183383643628,0.045916763842105864,0.05109186440706253,0.04350171878933907
106,0.0014813497383147477,0.0014709974080324172,0.04586612552404404,0.0510238741338253,0.04345917195081711
107,0.0014733773423358798,0.0014618687285110354,0.0457342179119587,0.0508504056930542,0.043346663266420365
108,0.0014649541520824034,0.001453753369860351,0.04565483421087265,0.05076298817992211,0.04327102929353714
109,0.0014570827487235267,0.0014459736226126551,0.0455633282661438,0.05059007003903389,0.043217515498399736
110,0.001449610114408036,0.001437750207260251,0.04546406611800194,0.050486100912094115,0.04312044605612755
111,0.0014414099728067716,0.0014318033261224627,0.04544048070907593,0.050423781126737593,0.04311493933200836
112,0.0014347991502533357,0.0014238151907920837,0.0453396338224411,0.0503383706510067,0.04300689026713371
113,0.0014269911544397473,0.0014152505341917276,0.045201734155416486,0.05019571796059608,0.04287120878696442
114,0.0014202281599864364,0.001408467241562903,0.04511626094579697,0.04998161718249321,0.0428457647562027
115,0.0014141448478524883,0.0014028984121978282,0.04504971206188202,0.049704461097717284,0.042877496778965
116,0.0014066616958007217,0.001394785945303738,0.044942375868558884,0.04968544617295265,0.0427289491891861
117,0.0013994530650476614,0.0013873796071857214,0.04484804943203926,0.04964549660682678,0.04260924056172371
118,0.0013934281359737118,0.0013804579153656959,0.044763633161783216,0.04955078855156898,0.042529626339674
119,0.0013869320166607698,0.001373902461491525,0.04464675322175026,0.04925951823592186,0.04249413147568703
120,0.0013808715405563513,0.0013679294707253575,0.04461324512958527,0.049301125854253766,0.04242557093501091
121,0.0013742453185841442,0.0013612835248932242,0.04450943619012833,0.04914908304810524,0.04234426915645599
122,0.001368344488243262,0.0013555942522361876,0.04445311114192009,0.04907291918992996,0.04229719862341881
123,0.0013626365860303243,0.0013495082221925258,0.044351551085710525,0.04883985236287117,0.04225700527429581
124,0.0013565555261448026,0.001343343765474856,0.044272810071706775,0.04881613403558731,0.04215258866548538
125,0.00135225220117718,0.0013374019647017122,0.0441821376979351,0.04867801740765572,0.04208405911922455
126,0.0013473636579389373,0.001333798891864717,0.044176993072032926,0.0485296693444252,0.04214574411511421
127,0.0013404430371398727,0.0013263347744941712,0.044003439098596574,0.048364155441522595,0.04196843922138214
128,0.0013353711816792688,0.0013212448684498668,0.04397586017847061,0.048395544737577435,0.04191333755850792
129,0.0013307992260282238,0.0013176548713818193,0.043965567648410794,0.04829172253608704,0.04194669231772423
130,0.0013251390059789022,0.0013111669663339854,0.04383854880928993,0.04814701750874519,0.04182793140411377
131,0.0013202034449204803,0.0013065493665635585,0.04374836206436157,0.04781885713338852,0.04184879645705223
132,0.001315756612457335,0.0013004267681390048,0.043629147857427594,0.047757688015699386,0.04170249581336975
133,0.0013102123963957032,0.0012961529660969972,0.043624353855848313,0.04781781703233719,0.04166740506887436
134,0.0013057168138523897,0.0012919651577249168,0.0435712842643261,0.047635154873132704,0.04167481616139412
135,0.0013010530003036062,0.0012871535075828432,0.04349336549639702,0.04750735923647881,0.04162016570568085
136,0.0012968688722079,0.0012810467882081865,0.043350399136543274,0.047398759573698046,0.041461161822080615
137,0.0012917192264770467,0.0012772533250972628,0.04334844827651978,0.04741484418511391,0.04145079731941223
138,0.0012878741711998978,0.0012717177532613278,0.04321746498346329,0.04711446970701218,0.04139886349439621
139,0.001283990740776062,0.0012688081478700042,0.04322938218712807,0.04698858261108398,0.04147508755326271
140,0.0012780303228646518,0.0012625776510685682,0.04307032585144043,0.04676539406180382,0.04134595960378647
141,0.0012733221876745423,0.001258331467397511,0.04304410189390182,0.04690128445625305,0.04124408438801765
142,0.001268873238004744,0.001253556632436812,0.042954241782426836,0.04678473100066185,0.041166674345731735
143,0.0012647278017054002,0.00124973701313138,0.04289647415280342,0.04649114683270454,0.0412189581990242
144,0.0012604982297246654,0.0012450819369405508,0.042815724909305575,0.046421491056680676,0.041133034825325016
145,0.0012562505093713602,0.0012413088791072369,0.042776236534118654,0.0463735830783844,0.041097475439310076
146,0.0012525924636671941,0.0012368133058771491,0.042693244218826296,0.0462777853012085,0.04102045997977257
147,0.0012483714194968343,0.0012325220601633192,0.04260990798473358,0.046107187122106555,0.040977844893932344
148,0.0012443623148525754,0.0012288427213206887,0.042563596367836,0.04599368944764137,0.04096288800239563
149,0.0012403487414121628,0.0012247431511059404,0.04248226210474968,0.04586450740695,0.04090388223528862
150,0.0012373554008081556,0.0012207164335995913,0.04242675989866257,0.045922688692808154,0.040795329362154006
151,0.0012332520820200444,0.001217180248349905,0.04237796545028687,0.0457105353474617,0.040822765678167346
152,0.001229304497440656,0.0012131685623899102,0.042299080938100815,0.04564193591475487,0.0407390807569027
153,0.0012260003294795752,0.0012097675958648323,0.04226402685046196,0.04563514813780785,0.0406908343732357
154,0.00122199104167521,0.001205570427700877,0.042159364372491834,0.04544623121619225,0.04062549635767937
155,0.0012180567594865957,0.0012026066519320012,0.04214625597000122,0.045264839828014374,0.04069091945886612
156,0.0012146204484937092,0.0012003024900332094,0.042154796272516254,0.04517745420336723,0.04074422061443329
157,0.0012118813457588356,0.001196298161521554,0.04206413447856903,0.04504695504903793,0.040672150403261186
158,0.0012082316353917123,0.001191687067039311,0.04193269118666649,0.04502201691269875,0.04049100622534752
159,0.0012050184964512785,0.0011887293867766857,0.04191770732402802,0.044982445389032365,0.04048750177025795
160,0.0012012002539510528,0.0011850916966795921,0.041833012998104095,0.04472000449895859,0.04048574686050415
161,0.0011975878337398172,0.0011823719181120395,0.0418246479332447,0.044828506708145144,0.04042284831404686
162,0.0011946849447364608,0.0011796042928472162,0.04179384708404541,0.044504308700561525,0.040528966635465624
163,0.0011914069686705868,0.0011750590801239014,0.041664177924394606,0.04449566766619682,0.040342817455530165
164,0.0011892631727581223,0.0011714629316702486,0.0415917606651783,0.04445633679628372,0.04025495752692223
165,0.0011852464188511172,0.0011710014753043652,0.04168510302901268,0.04448075622320175,0.040380463451147076
166,0.001180888960758845,0.0011650039814412594,0.04146670117974281,0.04415321812033653,0.04021299675107002
167,0.0011798682032773892,0.0011616892693564296,0.04139979630708694,0.044046454578638074,0.040164687782526014
168,0.0011747231784587106,0.0011599682038649917,0.04146175488829613,0.04410050109028816,0.040230341851711274
169,0.001172508387826383,0.0011564573785290122,0.04138796627521515,0.04397278994321823,0.04018171295523643
170,0.0011698913170645633,0.0011527411127462983,0.04121929138898849,0.04359562024474144,0.04011033594608307
171,0.001165426514732341,0.0011499140411615372,0.041266891211271285,0.04374347314238548,0.040111154168844226
172,0.0011645089353745182,0.0011493736971169711,0.04133203998208046,0.043838589638471606,0.04016231641173363
173,0.0011608309485018253,0.0011433749785646795,0.04109619483351708,0.04351598650217056,0.03996696144342422
174,0.0011569372021282712,0.0011412800289690495,0.04112658888101578,0.04342043355107308,0.04005612701177597
175,0.001154254941890637,0.001137970588169992,0.04104975640773773,0.04331534251570702,0.03999248281121254
