hanoi-xrandom-0.1-binary-gat2-prueba-6-gat2,347.17786,18.7257
hanoi-xrandom-0.1-binary-gat2-prueba-7-gat2,285.2884,16.774988
hanoi-xrandom-0.1-binary-gat2-prueba-8-gat2,342.30396,18.21961
hanoi-xrandom-0.1-binary-gat2-prueba-9-gat2,271.04077,16.49465
hanoi-xrandom-0.1-binary-gat2-prueba-10-gat2,283.4637,16.636423
hanoi-xrandom-0.1-binary-gat2-prueba-11-gat2,277.23773,16.709703
hanoi-xrandom-0.1-binary-gat2-prueba-12-gat2,335.30945,18.263004
hanoi-xrandom-0.1-binary-gat2-prueba-13-gat2,319.73596,17.994303
hanoi-xrandom-0.1-binary-gat2-prueba-14-gat2,328.64417,18.269705
hanoi-xrandom-0.1-binary-gat2-prueba-15-gat2,320.24564,17.599596
hanoi-xrandom-0.1-binary-gat2-prueba-16-gat2,303.55945,17.356527
hanoi-xrandom-0.1-binary-gat2-prueba-17-gat2,291.95032,16.970192
hanoi-xrandom-0.1-binary-gat2-prueba-18-gat2,298.05118,17.13279
hanoi-xrandom-0.1-binary-gat2-prueba-19-gat2,333.81003,18.193094
hanoi-xrandom-0.1-binary-gat2-prueba-20-gat2,343.53677,18.521278
hanoi-xrandom-0.2-binary-cheb1-prueba-1-cheb1,360.46024,19.008196
hanoi-xrandom-0.2-binary-cheb1-prueba-2-cheb1,361.79117,19.046118
hanoi-xrandom-0.2-binary-cheb1-prueba-3-cheb1,371.69412,19.61874
hanoi-xrandom-0.2-binary-cheb1-prueba-4-cheb1,361.7324,19.026306
hanoi-xrandom-0.2-binary-cheb1-prueba-5-cheb1,362.6379,19.104607
hanoi-xrandom-0.2-binary-cheb1-prueba-6-cheb1,362.23734,19.058056
hanoi-xrandom-0.2-binary-cheb1-prueba-7-cheb1,362.75452,19.07892
hanoi-xrandom-0.2-binary-cheb1-prueba-8-cheb1,361.5617,19.102545
hanoi-xrandom-0.2-binary-cheb1-prueba-9-cheb1,360.62186,19.004736
hanoi-xrandom-0.2-binary-cheb1-prueba-10-cheb1,361.99173,19.064106
hanoi-xrandom-0.2-binary-cheb1-prueba-11-cheb1,360.8898,19.01674
hanoi-xrandom-0.2-binary-cheb1-prueba-12-cheb1,361.79468,19.039715
hanoi-xrandom-0.2-binary-cheb1-prueba-13-cheb1,364.7334,19.196379
hanoi-xrandom-0.2-binary-cheb1-prueba-14-cheb1,362.63757,19.153688
