,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.08158767292896907,0.07723539173603058,0.43101969838142395,0.37424481511116026,0.4436363458633423
1,0.07419975996017455,0.07018705278635025,0.39913344383239746,0.3523410987854004,0.4095317244529724
2,0.06415060619513194,0.0435784387588501,0.3238450062274933,0.33238030433654786,0.3219482660293579
3,0.04093197867274284,0.03818776667118073,0.2978557753562927,0.32152525424957273,0.292595899105072
4,0.03336286783218384,0.0289635169506073,0.24365800380706787,0.27538596391677855,0.2366073536872864
5,0.02681130478779475,0.02481721468269825,0.22249873459339142,0.2457708263397217,0.21732716560363768
6,0.02197251945734024,0.019706960320472717,0.192508984208107,0.2058225929737091,0.18955040216445923
7,0.01748732790350914,0.015062861070036888,0.16732393085956573,0.1803215205669403,0.16443559467792512
8,0.012554048920671145,0.010209167934954166,0.13360017716884612,0.14392007172107696,0.13130685687065125
9,0.008813590022424857,0.007352294698357582,0.111664317548275,0.10960857212543487,0.11212115854024887
10,0.00680381391197443,0.005773310083895922,0.09880061447620392,0.0889136564731598,0.10099771350622178
11,0.0051064809722205,0.0035996480472385885,0.08505113542079926,0.07230038285255432,0.08788463801145553
12,0.0033889520820230244,0.0028839765954762698,0.07580790877342224,0.06783847630023956,0.07757889449596406
13,0.0027256337615350883,0.002377148596569896,0.06903344124555588,0.06259219169616699,0.07046482801437377
14,0.0023175280385961134,0.002110641449689865,0.06521852165460587,0.05928842335939408,0.06653631776571274
15,0.0020753883384168146,0.0019445168878883124,0.06271472960710525,0.05510290905833244,0.06440625309944153
16,0.00187436750313888,0.0017547665955498814,0.05945117145776749,0.05536223754286766,0.06035982370376587
17,0.0016940768528729677,0.00160083441529423,0.05691699758172035,0.0515448659658432,0.0581108021736145
18,0.0015468051222463448,0.0014728390192613005,0.05425877228379249,0.05039169058203697,0.055118123441934584
19,0.001433823729554812,0.0013984887255355715,0.053324516713619236,0.04928528741002083,0.05422212421894074
20,0.0013419442949816585,0.0013369696959853173,0.05195843681693077,0.04796836778521538,0.05284511655569077
21,0.001270609280715386,0.0012275008531287311,0.049954085648059844,0.04640062779188156,0.05074374496936798
22,0.0011822991895799836,0.001170195327140391,0.04895988166332245,0.04588704258203506,0.04964273408055306
23,0.0011168312296892205,0.0011255095107480884,0.04769534513354302,0.04371505469083786,0.048579853624105454
24,0.001062079061133166,0.0010739018209278584,0.04704465001821518,0.04217408806085587,0.04812699556350708
25,0.0009996336419135332,0.0009892267780378461,0.045195220559835436,0.04170753717422485,0.04597026035189629
26,0.0009437536409435173,0.0009304792340844869,0.04376310005784035,0.04070865884423256,0.04444186419248581
27,0.000893782713295271,0.0009060956537723542,0.043270833939313885,0.038654964864253995,0.044296585470438
28,0.0008598100518186887,0.0008440889441408217,0.041800224035978314,0.037742215096950534,0.04270200431346893
29,0.0008085619650470714,0.00083251912612468,0.04155051529407501,0.03727074667811394,0.042501576393842694
30,0.0007700625636304419,0.0007682283874601125,0.03959481179714203,0.03591550633311272,0.04041243582963944
31,0.0007350368883150319,0.000746093017514795,0.039099040180444716,0.03603122502565384,0.03978077679872513
