,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.10178215856353443,0.0178748170286417,0.1293901950120926,0.2679725122451782,0.08863069981336594
1,0.04206550454099973,0.010251029171049595,0.10504906982183457,0.14022618412971496,0.09470287054777145
2,0.03443702382345994,0.0065915602259337906,0.10349814653396607,0.16636335074901581,0.08500837951898575
3,0.025468815391262372,0.0036569892894476653,0.08404863208532333,0.10272757828235626,0.0785548210144043
4,0.022078017170230547,0.0033496104646474124,0.07649903237819672,0.11457285791635513,0.0653008510172367
5,0.02002557262778282,0.002829903131350875,0.0711129653453827,0.09181807547807694,0.06502322807908058
6,0.017492096175750097,0.0026864176616072655,0.06881552338600158,0.08028483599424362,0.0654421965777874
7,0.016021975701053938,0.002661486305296421,0.06864117622375489,0.07975627362728119,0.065372034907341
8,0.014676938305298487,0.0025695487018674613,0.066606365442276,0.07183960497379303,0.06506717681884766
9,0.013865291476249694,0.002473376728594303,0.06432334899902344,0.06402145549654961,0.06441214337944984
10,0.01289381398508946,0.002425464345142245,0.0638198322057724,0.0645395839214325,0.06360813871026039
11,0.012248448878526687,0.0025406282395124434,0.06692495852708817,0.07223287135362626,0.06536380350589752
12,0.01193813191105922,0.002448991173878312,0.06443182229995728,0.06891154438257217,0.06311425775289535
13,0.011143719467024008,0.0022770166397094727,0.060924207121133805,0.05715551495552063,0.06203264430165291
14,0.01060663307706515,0.0022159740328788757,0.059750820696353915,0.052609861642122266,0.061851104497909544
15,0.010242087592681248,0.00219258070923388,0.06163264960050583,0.062490458190441134,0.06138034895062447
16,0.0098465754215916,0.002137698521837592,0.060446816235780715,0.058581178486347196,0.06099553197622299
17,0.009795829424013695,0.001986970221623778,0.057334157526493075,0.05054423063993454,0.05933119922876358
18,0.009633296467363835,0.0019377778656780719,0.05713552758097649,0.05252983003854752,0.05849014401435852
19,0.009622148560980955,0.0020014911983162165,0.06012284770607948,0.060405253171920775,0.06003978461027146
20,0.008776503801345825,0.0019421871472150088,0.05861865356564522,0.0565041783452034,0.059240561127662655
21,0.008811224959790706,0.001827239883132279,0.055147412419319156,0.04686020880937576,0.05758482486009598
22,0.008343212269246579,0.0018711584620177747,0.055176076292991635,0.047253573536872866,0.05750622630119324
23,0.007899799024065336,0.0017652954207733273,0.0546005916595459,0.047079275846481326,0.05681274533271789
24,0.007816909700632096,0.0017557079531252385,0.05510297998785973,0.048001165688037875,0.057191749662160875
25,0.007853753877182802,0.001674050553701818,0.05280295372009278,0.042312484979629514,0.05588838264346123
26,0.007358548163125912,0.001624362268485129,0.05229412958025932,0.040507863461971286,0.05576067805290222
27,0.007416955456137657,0.001592258969321847,0.051707732975482944,0.04126695811748505,0.054778548926115035
28,0.007008225830892722,0.0016039785696193576,0.05221285358071327,0.043068602532148365,0.05490233853459358
29,0.006550982954601447,0.0016268269065767527,0.05215328618884087,0.043157413601875305,0.05479913219809532
30,0.006818894520401955,0.001484496328048408,0.050151476562023165,0.03915544360876083,0.05338560283184052
31,0.006881217037638028,0.0014180078636854888,0.04914017811417579,0.03531143844127655,0.05320746004581452
32,0.006667441272487243,0.0014002164639532566,0.048977670073509214,0.037429338097572325,0.0523742339015007
33,0.006378530065218608,0.0014479107735678553,0.049667069762945174,0.03890648782253266,0.05283194735646248
34,0.00630326509475708,0.0013652080949395895,0.04895259082317352,0.03746227949857712,0.052332096695899964
35,0.006258310719082753,0.0013869965681806208,0.04917646944522858,0.03789426997303963,0.05249476507306099
36,0.005764427582422892,0.0012436523847281934,0.046222775727510455,0.032089278548955914,0.050379686057567596
37,0.0057532623161872225,0.0012199935130774975,0.046322788894176486,0.032726443558931353,0.05032171428203583
38,0.005805729099859794,0.0011852298164740204,0.04517312750220299,0.03051271602511406,0.049485012888908386
39,0.005790296010673046,0.0011961413966491818,0.04489048361778259,0.028962235152721404,0.04957526206970215
40,0.00576663709556063,0.0011826969124376773,0.04515124157071113,0.029920130968093872,0.049630980640649795
41,0.005611569508910179,0.0011248118802905083,0.04454322159290314,0.02950814411044121,0.048965303897857665
42,0.005340139878292878,0.0011616736836731435,0.04454453334212303,0.029380933344364167,0.04900441512465477
43,0.00511800275494655,0.001191252782009542,0.04478212028741837,0.030366484224796295,0.0490220120549202
44,0.005264959130436182,0.0010721555026248098,0.04374813973903656,0.029333992302417754,0.04798758968710899
45,0.004980002970745166,0.0011082289554178715,0.04341860517859459,0.029250983446836472,0.04758554831147194
46,0.005143604887028535,0.0011056998558342456,0.04488809570670128,0.0312965852022171,0.048885601609945296
47,0.0047523202809194726,0.0010850863065570593,0.043706836849451064,0.029433953762054443,0.047904743999242785
48,0.004970370177179575,0.0010539059387519956,0.04370376408100128,0.029119088873267175,0.04799337327480316
49,0.004976083381722371,0.0009991883346810936,0.04282696127891541,0.030042983889579773,0.046586953699588776
50,0.004843060045192639,0.0010074321809224783,0.04257115170359611,0.02849319115281105,0.04671172857284546
51,0.004696506640563408,0.0010102351708337664,0.042012923806905744,0.028006077855825425,0.046132582277059554
52,0.004716160049041112,0.0009690401097759605,0.04164901405572891,0.028817419409751893,0.04542301326990127
53,0.004462574782470862,0.0009857442555949092,0.04276203393936157,0.030584200620651245,0.046343751549720764
54,0.004324030081431071,0.0009937741630710662,0.04217801943421364,0.029451663494110106,0.0459210641682148
55,0.004459875381241242,0.0010101300617679954,0.043197217583656314,0.029800608456134796,0.04713739842176437
56,0.004515875621388356,0.0009155073412694037,0.0408535324037075,0.02792980119585991,0.04465462923049927
57,0.004187650109330813,0.0009276678040623665,0.04106148257851601,0.02766431473195553,0.04500182464718819
58,0.004274703841656446,0.0010264500277116894,0.042516673654317855,0.029422547519207,0.04636788919568062
59,0.004332704472665985,0.0009542218875139951,0.042637317031621935,0.028990580067038536,0.046651062816381456
60,0.0041360354299346605,0.000934968595393002,0.040690648257732394,0.028392158448696136,0.04430785074830055
61,0.004175776553650697,0.000886397478170693,0.04018652856349945,0.027908324152231215,0.04379776418209076
62,0.004235169620563586,0.0009273250121623278,0.04180239930748939,0.02873994588851929,0.045644295811653135
63,0.003935135938227177,0.0009484873013570905,0.04062986701726914,0.02896811008453369,0.044059792757034304
64,0.00416351311840117,0.0008685516798868775,0.04016134664416313,0.028351664394140243,0.04363478273153305
65,0.004105318294217189,0.0009661677340045571,0.042413941025733946,0.02901862122118473,0.046353744566440584
66,0.0038435510111351806,0.0010198856564238668,0.0426533530652523,0.029588432759046556,0.04649597376585007
67,0.003843985392401616,0.0008964719763025641,0.04040488615632057,0.027297664508223532,0.04425995051860809
68,0.0037423266470432283,0.0008776641939766705,0.04039753153920174,0.02704696334898472,0.04432416751980781
69,0.003877537433678905,0.0009356978046707809,0.040319880843162535,0.02756666362285614,0.044070827662944796
70,0.0038766264573981365,0.0008285214402712882,0.03960894972085953,0.0286237595975399,0.042839888334274295
71,0.0037840839040776094,0.0008952252217568457,0.03961576610803604,0.027000902071595192,0.04332601860165596
72,0.003615306674813231,0.000930480444803834,0.03993226334452629,0.027823731005191803,0.043493595421314236
73,0.0038729813632865746,0.0008142274920828641,0.038675699830055234,0.026327354311943055,0.04230756849050522
74,0.003611135423804323,0.0008238888648338616,0.03883053630590439,0.025837344750761986,0.042652064114809034
75,0.003466402776539326,0.0008677900047041476,0.039102283418178556,0.02685503803193569,0.042704415172338486
76,0.003553602434694767,0.0007993396488018334,0.038374154418706896,0.026469372287392615,0.04187556147575378
77,0.003430792900423209,0.0008321574167348445,0.03861066669225693,0.025910958647727966,0.04234587714076042
78,0.0035313892426590125,0.000863920848350972,0.03898552551865578,0.026567428708076476,0.0426379069685936
79,0.003451594642053048,0.0008336175046861172,0.03932852372527122,0.026219615787267683,0.043184080719947816
80,0.003364014482746522,0.0009214660385623574,0.03953771337866783,0.027443546205759048,0.04309481844305992
81,0.0032568679687877498,0.0008418438234366476,0.03903954669833183,0.02591299332678318,0.04290029942989349
82,0.0032885637072225414,0.0008837050292640925,0.04125644028186798,0.027183669432997704,0.0453954890370369
83,0.0033044827232758204,0.0009288781904615462,0.04110686406493187,0.02724300242960453,0.04518447056412697
84,0.0033942413919915756,0.000817734319716692,0.03877972662448883,0.025703252777457237,0.04262574762105942
85,0.0032944359226773183,0.0008604591060429812,0.03965491607785225,0.026651472598314286,0.04347946137189865
86,0.003183203615869085,0.0009661705582402647,0.04068618774414062,0.029844920635223388,0.04387479424476624
87,0.0031990378877768916,0.0008717359090223909,0.040766661018133164,0.029051318764686584,0.044212349951267244
88,0.0032404539020111163,0.0008216020907275378,0.03892416015267372,0.025924867391586302,0.0427474807202816
89,0.003282185783609748,0.000922165943775326,0.03948261633515358,0.02795494481921196,0.042873108237981794
90,0.0031636672498037417,0.000786074863281101,0.03829362079501152,0.02541045531630516,0.0420827867090702
91,0.0031103287140528363,0.0007904947199858726,0.03847304373979568,0.025107471123337746,0.04240409404039383
92,0.0031741500087082387,0.0008338909898884594,0.03824587658047676,0.025901788473129274,0.04187649056315422
93,0.0030231401696801186,0.0007756210141815245,0.037439647763967514,0.024538088887929917,0.0412342232465744
94,0.002953963422526916,0.0007911392347887159,0.037707599699497225,0.024165447801351547,0.041690585315227506
95,0.0031635520483056703,0.0007951297308318317,0.03790164664387703,0.024586097598075868,0.04181798577308655
96,0.003046723126123349,0.0008079924527555704,0.0377684710919857,0.025276873931288718,0.04144247367978096
97,0.003008807972073555,0.0007985998014919459,0.03745689168572426,0.025378763526678085,0.04100928276777267
98,0.0029529235108445087,0.0007378901704214513,0.036894901841878894,0.025242418274283408,0.040322105884552005
99,0.0029567837063223124,0.0008368356642313302,0.03790875762701035,0.025070142149925232,0.04168481826782226
100,0.0028260060244550307,0.000791956172324717,0.03736223757266998,0.024672778099775316,0.04109443306922913
101,0.0028431847567359607,0.0007452335231937468,0.036704973578453065,0.024071925431489945,0.04042057752609253
102,0.002786818668246269,0.0007613009447231889,0.03736030146479607,0.02402772381901741,0.041281646937131884
103,0.0027584307454526424,0.0007902716496028006,0.03774336010217667,0.024234560951590538,0.04171653583645821
104,0.0028534767931948104,0.0008110784576274455,0.0377456633746624,0.025103670135140418,0.04146389648318291
105,0.0027691264233241477,0.0007607635878957808,0.036682126969099046,0.024513780623674392,0.04026104986667633
106,0.0027099355061848958,0.0007196629117242992,0.03626762345433235,0.023331486582756043,0.040072369426488876
