,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.09379060685634613,0.017889837101101876,0.24074801564216614,0.24433207213878633,0.20490749478340148
1,0.04396519755323728,0.009403482489287853,0.17876664102077483,0.1769931298494339,0.19650170028209688
2,0.03381669561068217,0.002122383052483201,0.08100668013095856,0.08313848584890365,0.05968860641121864
3,0.029959063132603964,0.0013898920826613903,0.06208894371986389,0.06055356025695801,0.07744283467531204
4,0.025117982203761737,0.0003261745383497328,0.02185514599084854,0.02174016758799553,0.02300494521856308
5,0.022093709806601206,0.00031466002226807174,0.01702218197286129,0.015294737741351127,0.034296619892120364
6,0.018638570333520572,0.0002400427230168134,0.020985513478517532,0.019976378455758094,0.031076863259077072
7,0.016866065636277197,0.0002080979396123439,0.014196801744401456,0.012354401834309102,0.032620811611413954
8,0.015432809069752694,0.00024878998869098723,0.016367740109562875,0.014441981725394726,0.035625345259904864
9,0.01349812649190426,0.00012437393714208157,0.01475336741656065,0.013279246874153614,0.02949457511305809
10,0.012511118811865648,0.00016243305522948504,0.013560912050306797,0.011697930730879307,0.0321907164901495
11,0.01148475483059883,0.00014002152485772967,0.015726824924349785,0.013611837700009346,0.036876697242259976
12,0.01046173993498087,0.00011188771401066333,0.013461396805942058,0.011318115964531899,0.03489420011639595
13,0.009723115190863609,0.0001371329266112298,0.014467345997691155,0.01223155289888382,0.036825285404920576
14,0.00920672208070755,0.00012190032924991101,0.013990141861140728,0.011739800199866295,0.03649355113506317
15,0.008556765081981818,0.0001218672510003671,0.013609301373362541,0.01144610732793808,0.035241243243217465
16,0.008014588703711828,0.00012395561789162456,0.01401884239166975,0.011903626099228858,0.0351710020005703
17,0.007946696393191814,0.00011312790215015412,0.012843410335481167,0.010845404006540776,0.03282346904277802
18,0.007547670137137174,9.350299165816978e-05,0.01249295249581337,0.01063727505505085,0.031049724519252777
19,0.007290307569007079,0.00010269832011545077,0.01217654451727867,0.010179478749632835,0.03214719399809837
20,0.006946198865771294,8.626649883808568e-05,0.011534042023122311,0.009630080424249171,0.030573661774396896
21,0.006575210820883513,0.00012003265030216426,0.013456704244017601,0.011350995227694512,0.03451379165053368
22,0.006189887734750907,8.193535642931238e-05,0.011634857915341855,0.009871793203055859,0.02926549971103668
23,0.005941174967835347,0.00012155367934610695,0.014262519031763076,0.012083248496055602,0.036055217385292056
24,0.006095103664944569,8.521979238139466e-05,0.0117317084223032,0.009806668534874916,0.03098211035132408
25,0.005824150728682677,0.00010039356100605801,0.012003055065870285,0.01005181673914194,0.03151543736457825
26,0.005364506108065446,9.809675830183551e-05,0.013096790350973607,0.01130053386092186,0.031059354841709137
27,0.005400611534714699,0.00012630670215003193,0.013790870942175388,0.012281235046684743,0.0288872255384922
28,0.005149888222416242,0.00012078322062734514,0.015231285355985164,0.013479135930538177,0.03275277346372604
29,0.0051226856869955855,0.00010850858758203686,0.012939502038061618,0.011036353930830956,0.03197098471224308
30,0.005007226554056009,0.00014705956040415912,0.014775598905980587,0.013671237230300903,0.02581922002136707
31,0.004795405554274718,0.00017863148415926843,0.01633174642920494,0.014261122755706311,0.03703798085451126
32,0.00479610559840997,0.00010024899354903027,0.012245877422392368,0.01038634728640318,0.030841174721717834
33,0.004614427176614602,0.00010495202237507328,0.012740617543458939,0.010698339641094208,0.03316338948905468
34,0.004553633686155081,7.453067257301882e-05,0.01090347021818161,0.009096065163612365,0.028977515697479247
35,0.004435522612184286,0.00010491062712389976,0.012581294812262058,0.010651630647480488,0.03187793493270874
36,0.004310242800662915,8.371308154892177e-05,0.011570782139897347,0.00994153019040823,0.02786330386996269
37,0.004003136722991864,0.00013143073010724038,0.013401558734476566,0.011458011008799077,0.03283704221248627
38,0.004119513841966788,8.756468683714047e-05,0.011480373404920101,0.009807716384530067,0.02820694223046303
39,0.004189495081081986,0.00011496629565954208,0.012295131720602512,0.010443311333656311,0.03081333376467228
40,0.003984581120312214,0.00010085954563692212,0.013216245882213117,0.011549836695194245,0.02988033264875412
41,0.0038439991946021715,0.0001244748366298154,0.012983445785939693,0.011072006821632386,0.03209782883524895
42,0.0038163663788388174,7.633850415004417e-05,0.010797788649797439,0.00883479993790388,0.030427676513791083
43,0.003841986060142517,7.5619668350555e-05,0.010676538981497287,0.008674919418990613,0.030692741125822067
44,0.0037240704335272314,7.34591082436964e-05,0.010521114282310009,0.008528118133544921,0.03045107379555702
45,0.0035272693106283746,8.522166026523337e-05,0.010949089638888836,0.00885625708848238,0.031877418383955955
46,0.0035987940120200314,7.889167900430039e-05,0.010758085288107394,0.008657631278038026,0.03176262773573399
47,0.0034676490165293215,8.48700464121066e-05,0.011105376817286015,0.009032287821173667,0.031836264431476594
48,0.0034642025735229253,8.731142559554429e-05,0.011510844230651856,0.009384939596056938,0.03276988923549652
49,0.0034159492577115693,7.936826848890632e-05,0.010660205967724323,0.008553269244730472,0.03172957181930542
50,0.0033483815689881644,7.02089848346077e-05,0.010170181840658188,0.008081373386085033,0.031058269366621972
51,0.003455233837788304,7.210158539237454e-05,0.010200646482408047,0.00813323400914669,0.030874763429164887
52,0.003359781720985969,8.530548919225112e-05,0.01099128145724535,0.008820006586611272,0.03270402684807777
53,0.003271930298457543,7.459859596565366e-05,0.010293624177575112,0.00817557968199253,0.03147407591342926
