,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.29070919036865234,0.2518756091594696,0.8985521745681763,0.5350422596931458,0.9559485244750977
1,0.21585274914900462,0.1744997000694275,0.7344125127792358,0.4677447485923767,0.7765179610252381
2,0.143948230445385,0.11086302906274796,0.5652048397064209,0.4111796808242798,0.5895245623588562
3,0.09176134785016378,0.07182384014129639,0.4244791841506958,0.3539507019519806,0.4356152772903442
4,0.06056325495243073,0.04751036316156387,0.3328248131275177,0.29169580817222596,0.33931886792182925
5,0.04004728697240353,0.03080298364162445,0.27102919220924376,0.22908493399620056,0.27765195608139037
6,0.025900609344244003,0.01987075440585613,0.22195833146572114,0.1719280058145523,0.22985786437988281
7,0.01715438734740019,0.013680920451879502,0.1844770008325577,0.12774234414100646,0.1934350997209549
8,0.012329692505300045,0.010330162793397903,0.1587687176465988,0.10039551764726638,0.1679855215549469
9,0.009594007134437562,0.008241786062717438,0.13949844300746916,0.08026429772377014,0.14885120034217836
10,0.0078029803869624935,0.006751142535358667,0.12463834494352341,0.06777631223201752,0.13361655473709105
11,0.006473482822378476,0.005639467611908913,0.11283987075090408,0.059444542080163955,0.12127070903778076
12,0.0054769386040667695,0.004810743145644665,0.10326295405626297,0.05316096305847168,0.11117379158735276
13,0.004729370921850205,0.00418261625804007,0.09561277568340301,0.047613279968500136,0.10319164395332336
14,0.004159697210416198,0.003707647453993559,0.08952096194028854,0.042622592002153396,0.09692597001791001
15,0.003724248775591453,0.003348685894161463,0.08469006896018982,0.038556226342916486,0.09197435855865478
16,0.0033910393776992957,0.00307603944092989,0.08076307952404022,0.035363619178533555,0.08793141335248947
17,0.0031378613878041504,0.0028630237095057963,0.077594693005085,0.03291083738207817,0.08465002864599228
18,0.00293409898566703,0.002697663512080908,0.07511094629764557,0.03106663316488266,0.08206531345844269
19,0.0027777483935157456,0.002556546442210674,0.07302367329597473,0.02972096383571625,0.07986094236373902
20,0.0026445351727306843,0.0024401894863694904,0.07131467282772064,0.028663598895072938,0.07804905325174331
21,0.0025320825073868037,0.0023434215737506746,0.06986197739839554,0.027853601276874543,0.0764948809146881
22,0.002437300058081746,0.002256832141429186,0.06853774741292,0.027033158019185065,0.07509110391139984
23,0.0023532985430210827,0.002181154740974307,0.06734865859150886,0.02630480468273163,0.07382926791906357
24,0.002277828389778733,0.0021110650850459933,0.06625783517956733,0.025836224630475045,0.07264019310474396
25,0.0022087454112867514,0.0020477205934002997,0.06523938357830047,0.025366925373673438,0.0715350392460823
26,0.0021465843450278045,0.0019891877146437763,0.06427104786038398,0.024884414449334143,0.07048998966813087
27,0.0020880769239738583,0.0019354481622576713,0.06333930999040603,0.024370649233460426,0.06949225500226021
28,0.0020356048457324505,0.0018851797049865126,0.06249008908867836,0.024009658321738243,0.0685659445822239
29,0.001984955654479563,0.0018388402415439487,0.06167889624834061,0.023585953041911124,0.06769357085227966
30,0.0019386700401082635,0.0017957952944561838,0.06089611828327179,0.023228431567549706,0.06684364721179009
31,0.0018954802366594474,0.0017553708888590335,0.06014536961913109,0.022938093468546868,0.06602020040154458
32,0.0018556746343771616,0.0017173355026170612,0.05942741394042969,0.022586755231022836,0.06524436369538307
33,0.0018167766059438387,0.0016821051808074117,0.05875644341111183,0.022183151319622993,0.06453117787837982
34,0.0017825230459372202,0.001648072423413396,0.05808835044503212,0.02190589167177677,0.06380136534571648
