,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.05422417119145393,0.046965595930814744,0.3865236949920654,0.3851497423648834,0.4002628815174103
1,0.04238857974608739,0.035920426994562146,0.3257664895057678,0.32482162237167356,0.33521502375602724
2,0.031664890969793004,0.026147577986121176,0.25973463416099546,0.25929834961891174,0.26409754157066345
3,0.02242896653711796,0.01832877717912197,0.19177476346492767,0.19189391672611236,0.19058327734470368
4,0.015587163294355074,0.013047413229942321,0.12971894264221193,0.13033623695373536,0.12354609131813049
5,0.01125594660639763,0.009774002768099308,0.08768363505601882,0.08858972281217575,0.07862270027399063
6,0.008243745863437653,0.006683862023055554,0.06951634615659713,0.07011084139347076,0.06357133954763412
7,0.005308568080266317,0.00402244322001934,0.06498185873031616,0.06479285895824433,0.06687184631824493
8,0.003346728418643276,0.002928914148360491,0.06227338552474976,0.06203346639871597,0.06467260420322418
9,0.0027140711216876905,0.002617608858272433,0.058770061135292054,0.05924501955509186,0.05402045875787735
10,0.002505849826460083,0.0024690641090273856,0.057481876015663146,0.058603827655315396,0.04626235470175743
11,0.0023952683620154856,0.002331490432843566,0.055526124835014345,0.05648603528738022,0.045927030742168425
12,0.0022614359855651855,0.002234051162377,0.05461362689733505,0.05509259060025215,0.04982397004961967
13,0.002164431394388278,0.002131883939728141,0.053167874962091445,0.05364820197224617,0.048364648520946504
14,0.0020703789529701072,0.002039878135547042,0.05190831676125526,0.05248188897967339,0.04617259696125984
15,0.0019897785503417255,0.0019570950418710707,0.050685785859823224,0.051360859870910644,0.04393505081534386
16,0.0019149353820830583,0.0018811472412198782,0.05008169636130333,0.05062680870294571,0.04463055819272995
17,0.0018476685524607698,0.0018166287988424302,0.04960010886192322,0.050001105517148974,0.04559012576937675
18,0.001776867654795448,0.0017436021892353892,0.04827988922595978,0.04879543334245682,0.04312443435192108
19,0.0017157376743853093,0.001679023616015911,0.04731857255101204,0.04785370573401451,0.04196723684668541
20,0.0016553479929765065,0.001615591044537723,0.04680225491523743,0.04723890393972397,0.04243576318025589
21,0.0015930285460005204,0.0015511157549917699,0.04620194956660271,0.046524682492017744,0.04297459214925766
22,0.0015278129015738765,0.0014757294207811355,0.04519390910863876,0.04551213160157204,0.0420116850733757
23,0.0014558355184271933,0.0013983399933204055,0.044240875095129015,0.0445831623673439,0.04081802889704704
24,0.0013908282543222108,0.001341448426246643,0.04375194251537323,0.04402857020497322,0.040985661149024966
25,0.0013443947536870837,0.0013037232030183076,0.04367450028657913,0.043875961750745776,0.04165990546345711
26,0.0013114012933025758,0.001274739089421928,0.04319597810506821,0.04343614369630813,0.040794293731451034
27,0.0012867530745764573,0.0012519434047862888,0.04281496345996857,0.0430833113193512,0.040131476819515226
28,0.0012680903480698665,0.0012330054957419634,0.042885410636663436,0.04307438731193543,0.040995631217956546
29,0.0012485513261829813,0.0012139992322772741,0.04234572634100914,0.04261251658201218,0.03967781826853752
30,0.0012334016105160117,0.0011970604956150054,0.04233780518174171,0.04255392894148827,0.04017658770084381
31,0.001218529180623591,0.0011810248158872127,0.04171399712562561,0.042030870616436004,0.038545269966125485
32,0.0012029773741960527,0.0011672206688672303,0.04230659708380699,0.04242338091135025,0.04113875612616539
33,0.0011868155763174097,0.0011499025300145149,0.04167634978890419,0.04188499480485916,0.039589898586273195
34,0.0011711715022101998,0.0011355973547324538,0.041645504683256146,0.04181389778852463,0.03996157348155975
35,0.001156971965295573,0.0011207314813509583,0.0413889442384243,0.04157959267497063,0.039482447504997256
36,0.0011428725672885775,0.001107525466941297,0.04137019082903862,0.0415211284160614,0.03986081719398499
37,0.0011295282607898117,0.001094555021263659,0.0413348513841629,0.04145549744367599,0.040128390341997146
38,0.001116359941661358,0.001080295224674046,0.04096263632178307,0.04113488867878914,0.03924014136195183
39,0.0011034946081538994,0.0010684652160853148,0.04065897688269615,0.04085494533181191,0.03869930163025856
40,0.0010913575828696291,0.0010581439174711703,0.04084664836525917,0.040952048748731616,0.03979267179965973
41,0.0010792924758667747,0.0010457629151642321,0.040438498109579085,0.04061628490686417,0.03866064518690109
42,0.001069367341697216,0.0010348277911543845,0.04017145738005638,0.04039006218314171,0.037985438704490664
43,0.0010590860977148016,0.001025754902511835,0.04046358987689018,0.04057201996445656,0.03937929213047028
44,0.0010487369494512678,0.001014360743574798,0.040053896754980084,0.040245580226182937,0.03813702911138535
45,0.0010383000527508556,0.0010051092971116303,0.039971439242362974,0.040135554671287536,0.038330305367708206
46,0.0010286265735824902,0.0009965114248916508,0.03989110723137856,0.040038117617368696,0.038421008884906765
47,0.0010194100781033436,0.0009877815609797835,0.03977101430296898,0.03992303550243378,0.0382508160173893
48,0.0010104932263493539,0.0009797270968556404,0.039737849831581115,0.03986296206712723,0.03848674863576889
49,0.00100228556819881,0.0009709289064630866,0.03957391142845154,0.03972053349018097,0.038107659965753556
50,0.0009936375000203649,0.0009631230612285435,0.03944753512740135,0.0395947377383709,0.03797551989555359
51,0.0009854525234550238,0.0009562472905963659,0.03953875675797462,0.03963004037737847,0.038625887632369994
52,0.0009786391754945118,0.000948332438711077,0.039419731944799426,0.03952260047197342,0.03839108169078827
53,0.0009693454671651125,0.0009399900119751692,0.03893933027982712,0.03914912864565849,0.0368413157761097
54,0.000963188516907394,0.0009326639608480036,0.038973611146211624,0.03913371965289116,0.03737254023551941
55,0.0009563413495197892,0.0009264778438955546,0.039126984924077984,0.03922401130199432,0.03815673232078552
56,0.0009473114701298376,0.0009175372403115034,0.038641544729471206,0.03885508581995964,0.036506115645170215
57,0.0009415362604583303,0.0009105897787958383,0.03855795681476593,0.0387533400952816,0.03660409078001976
58,0.0009351951954886317,0.0009056071704253555,0.03889251932501793,0.038956607282161715,0.03825162217020989
59,0.0009255229542031884,0.0008964891079813242,0.03822753712534904,0.03847223803400993,0.035780509412288664
60,0.0009188229699308673,0.0008891382720321416,0.03829044908285141,0.03847941592335701,0.036400761157274246
61,0.0009112849179655313,0.0008827373711392284,0.03827905789017677,0.03842209115624428,0.03684872791171074
62,0.0009038929361850023,0.0008753843186423183,0.03803112342953682,0.03822117030620575,0.03613065540790558
63,0.0008970598635884623,0.0008682398335076868,0.03786545470356941,0.038082447350025174,0.03569555997848511
64,0.0008899562798130016,0.0008612054865807295,0.03777537450194359,0.03798597529530525,0.03566933989524841
65,0.0008826901623979211,0.0008548913872800767,0.03778062164783478,0.037945195138454436,0.03613489851355553
66,0.0008755933586508035,0.0008470974094234407,0.03746944367885589,0.037703603655099865,0.035127818286418915
67,0.0008687617746181786,0.0008399577415548265,0.03729161962866783,0.03754201859235764,0.034787649661302565
68,0.0008604617300443352,0.0008325460390187799,0.037239662408828735,0.03746495097875595,0.034986770004034044
69,0.0008544963349898657,0.0008253556722775102,0.037136662602424625,0.03735047027468681,0.03499856561422348
70,0.0008457674303402503,0.000817858618684113,0.03699593961238861,0.037215182781219484,0.034803523421287536
71,0.0008378797769546509,0.0008108529448509216,0.03696107745170593,0.037154027372598646,0.03503156647086143
72,0.0008307706999282043,0.0008034544624388218,0.036716331988573075,0.036944624483585355,0.03443340003490448
73,0.0008237621164880693,0.0007965596299618483,0.03653660431504249,0.03679584085941315,0.03394422203302384
74,0.0008180361699002485,0.0007909427606500685,0.03655656442046165,0.03675311595201492,0.0345910519361496
75,0.0008108308593121668,0.0007844133069738746,0.03617745503783226,0.03648427769541741,0.03310921370983124
76,0.0008056785624163846,0.000778800651896745,0.03622967228293419,0.036471371352672574,0.03381266847252846
77,0.00079950062946106,0.000773105900734663,0.036071806699037555,0.03632235541939735,0.03356630340218544
78,0.0007940376565481226,0.000767538973595947,0.03605178713798523,0.03627105742692947,0.03385911330580711
79,0.0007877487246878445,0.0007614574930630624,0.03581169471144676,0.036082472503185276,0.03310389012098312
80,0.0007835009057695667,0.0007566498382948339,0.03590214446187019,0.036090952455997465,0.034014081209897996
81,0.0007769521713877717,0.0007510225940495729,0.035393170267343524,0.035760555565357205,0.03171932019293308
82,0.000770783363841474,0.000746047266293317,0.035767852663993835,0.03592676296830177,0.03417878046631813
83,0.0007668029012468954,0.0007390431431122124,0.035345526486635206,0.03562412828207016,0.03255953148007393
84,0.0007594373209091524,0.0007342230109497904,0.03542308568954468,0.035624419450759885,0.03340976268053055
85,0.0007544802067180475,0.0007284856238402427,0.03512655988335609,0.035399847775697706,0.032393673434853554
86,0.0007490829393888513,0.0007228647451847792,0.03505394697189331,0.03531538531184197,0.03243954136967659
87,0.0007430676238921782,0.0007174291857518256,0.034963801056146625,0.035213089883327484,0.03247091270983219
88,0.0007379609889661273,0.0007120613916777075,0.03480296015739441,0.03507433995604515,0.0320891559869051
89,0.0007332256149190167,0.0007073790905997157,0.03487168997526169,0.03506705462932587,0.03291804105043411
90,0.0007277220503116648,0.0007013476034626365,0.03452506244182587,0.034816447198390964,0.031611205562949184
91,0.0007228721802433332,0.0006966973445378244,0.034628827422857285,0.03484034761786461,0.03251362413167953
92,0.0007165043940767646,0.0006908728089183569,0.034251642376184464,0.03456308871507645,0.031137159019708635
93,0.000710991173206518,0.0006854464439675212,0.034304114431142806,0.034552286565303805,0.03182238794863224
94,0.0007050207521145542,0.00068008589791134,0.03418078675866127,0.03442302942276001,0.03175836831331253
95,0.0007006141388167938,0.000674694562330842,0.034100714027881625,0.03433316066861153,0.031776268258690836
96,0.0006949510665920874,0.0006690772552974523,0.03383094653487206,0.03413051038980484,0.03083530694246292
97,0.0006916221114806831,0.0006638480862602591,0.03370996922254563,0.03401151061058044,0.030694552809000016
98,0.0006857253704220057,0.0006585754081606865,0.03375179186463356,0.03398942187428475,0.03137549676001072
99,0.0006790521026899417,0.0006529894424602389,0.03354659602046013,0.033815089017152786,0.03086166575551033
100,0.0006738587119616568,0.0006472033238969743,0.03341433495283127,0.03369457095861435,0.030611950233578683
101,0.0006679246108978986,0.0006423651590012014,0.03343152858316898,0.033654765188694,0.03119915075600147
102,0.0006620319544648131,0.0006362350261770189,0.033076629415154456,0.03339999511837959,0.029842968136072158
103,0.0006567869405262173,0.000630292072892189,0.03299413926899433,0.03329715058207512,0.029963997900485994
104,0.0006500479315097133,0.0006241469411179424,0.0329169762134552,0.03319995701313019,0.030087187588214874
105,0.0006448918348178267,0.0006190316006541252,0.03281178809702397,0.03308916911482811,0.030037975683808327
106,0.0006387304949263731,0.0006132692005485297,0.032708865851163865,0.0329875023663044,0.029922504723072053
107,0.000634148291622599,0.0006075954041443765,0.0325599567592144,0.03284573055803776,0.029702229872345925
108,0.0006277848500758409,0.0006019087345339358,0.03239767454564571,0.03270144447684288,0.02935998760163784
109,0.0006222135542581479,0.0005963860824704171,0.032352501377463344,0.03262884341180325,0.02958909749984741
110,0.0006175374596690138,0.000590931149199605,0.032022078782320024,0.03238481774926186,0.02839469887316227
111,0.0006115996891943118,0.00058518978767097,0.032096546217799185,0.03238091386854649,0.02925286255776882
112,0.000605828546686098,0.0005797743308357895,0.03180806174874306,0.032159647718071935,0.028292202055454255
113,0.0006011286828046043,0.000574209215119481,0.031758872345089915,0.03208547867834568,0.02849281258881092
114,0.0005967309644135336,0.0005702918046154082,0.03167898826301098,0.032000266686081885,0.0284661965072155
115,0.000590860516919444,0.0005639006337150931,0.03157130554318428,0.03188439592719078,0.028440383672714235
116,0.0005845765233971178,0.0005576115683652461,0.031331905722618104,0.031686549931764604,0.027785474210977556
117,0.0005792546295560896,0.0005532012437470257,0.03156907431781292,0.03180086195468903,0.02925119586288929
118,0.0005752423599672815,0.0005466726608574391,0.030968324914574623,0.03136748015880585,0.026976766884326934
119,0.0005704640065475056,0.000542539858724922,0.030949968323111535,0.031320619732141494,0.02724347770214081
120,0.0005650798852245012,0.0005360853159800172,0.030841680467128752,0.031201095432043077,0.02724755570292473
121,0.000558070841555794,0.0005310086626559496,0.030788813531398774,0.031135246604681015,0.02732448250055313
122,0.0005519743682816624,0.0005240078805945814,0.030595156103372573,0.03095894955098629,0.02695720434188843
123,0.0005474577223261197,0.0005206929473206401,0.03018632933497429,0.030694753751158713,0.025102091729640962
124,0.000541747233364731,0.0005148623173590749,0.030651321038603782,0.030931070819497107,0.02785382479429245
125,0.0005363204640646776,0.0005071371549274773,0.030155278220772744,0.030572481974959372,0.025983221232891082
126,0.0005290927528403699,0.0005023647344205528,0.030166774094104766,0.030524877533316612,0.026585747450590134
127,0.0005245695259266844,0.0004972827120218426,0.029953153654932976,0.0303584124147892,0.02590056724846363
128,0.000520114255681013,0.0004931018629577011,0.02987193241715431,0.030266287326812743,0.02592838980257511
129,0.0005157335801050067,0.0004886608582455664,0.029770788624882697,0.030182962864637376,0.025649059861898423
130,0.0005118349636904896,0.00048452195362187924,0.029609071537852288,0.030056792944669723,0.02513184055685997
131,0.0005085087055340409,0.0004809915542136878,0.02954478532075882,0.029990603476762773,0.025086604580283164
132,0.0005035721281698595,0.00047767750453203917,0.029401010572910308,0.029880531579256058,0.024605815559625627
133,0.0005012988454351822,0.00047440321650356055,0.02940616264939308,0.029842857867479325,0.025039210468530654
134,0.0004978075018152594,0.00047250356641598046,0.02927075318992138,0.0297551903873682,0.02442636102437973
135,0.0004950342327356338,0.00046859719092026355,0.02919713094830513,0.02967505417764187,0.02441791385412216
136,0.0004913732677232475,0.0004683550214394927,0.029421192333102225,0.02977589026093483,0.025874219164252282
137,0.0004918993505028387,0.00046272225910797715,0.029148054048418998,0.029579326137900354,0.024835343286395074
138,0.00048711048749585945,0.00046166954329237344,0.028977001458406447,0.02945817306637764,0.02416528671979904
139,0.00048359594967526694,0.0004575060529168695,0.028973452523350717,0.02940121553838253,0.024695820063352584
140,0.0004802704501586656,0.0004556968726683408,0.029086822867393492,0.029455316215753556,0.025401908308267593
141,0.0004784352790253858,0.0004527711181435734,0.028890570923686028,0.02935023680329323,0.024293899610638617
142,0.00047474314419863124,0.0004502686287742108,0.02867626614868641,0.029133852347731592,0.024100396037101745
143,0.0004729109432082623,0.0004485471942462027,0.028656203225255014,0.02912931427359581,0.023925070315599442
144,0.00047052524130170546,0.00044620102271437646,0.028673447594046594,0.029086166620254518,0.0245462516695261
145,0.00046874909584100047,0.0004448441066779196,0.028816021978855133,0.029171478003263474,0.02526144862174988
146,0.0004705954265470306,0.0004434259526897222,0.028470024913549424,0.02898316368460655,0.023338638022542
147,0.0004636900724532704,0.0004382616630755365,0.02845964290201664,0.02889159582555294,0.024140118658542632
148,0.00046038404223509134,0.0004362347524147481,0.028518679738044738,0.02890122130513191,0.024693260937929153
149,0.0004586539991820852,0.00043403421761468053,0.028329540863633155,0.028756485804915428,0.024060078561306
150,0.00045554203524564703,0.0004320410161744803,0.02845908738672733,0.028830930963158606,0.02474067322909832
151,0.000455012246966362,0.00042978495126590134,0.02829738676548004,0.028709117770195008,0.024180083721876144
152,0.00045147613544637956,0.0004284105659462512,0.02818657726049423,0.028644094318151472,0.02361140787601471
153,0.0004496016396054377,0.0004256594064645469,0.028102918788790704,0.028563357442617416,0.023498521372675895
154,0.00044761164695955813,0.00042326363269239663,0.028103855550289155,0.028519162759184837,0.0239507794380188
155,0.0004445674483819554,0.0004215373855549842,0.02800203561782837,0.028446034342050553,0.023562023341655733
156,0.0004426988516934216,0.0004193688451778144,0.028027079179883004,0.028423061519861223,0.024067278802394867
157,0.0004407002621640762,0.0004186172957997769,0.02788370467722416,0.028362563997507095,0.02309512197971344
158,0.00043891303978549936,0.0004153253557160497,0.027761284187436105,0.028226643428206445,0.023107693493366242
159,0.00043630439050806066,0.00041328939492814244,0.027830525934696197,0.02822612941265106,0.02387448400259018
160,0.0004340488044545054,0.0004119630984496325,0.027875097692012785,0.028238431811332704,0.02424176864326
161,0.0004322962858714163,0.0004094225121662021,0.02769978515803814,0.028134546652436258,0.023352180160582065
162,0.0004297243504940222,0.0004074570944067091,0.027676725313067436,0.028075247406959533,0.023691505715250968
163,0.0004284146109906336,0.0004053087206557393,0.027622836455702782,0.028039660453796387,0.023454579599201678
164,0.00042623423971235755,0.0004044911719392985,0.027467095032334327,0.0279447428137064,0.022690624631941318
