run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
anytown-xrandom-0.1-binary-cheb3-reduced-17-cheb3,344.33582,18.534172,18.63146759952944,5266,anytown,xrandom,0.1,binary,reduced,17,cheb3,0.9971533405344608
anytown-xrandom-0.1-binary-cheb3-reduced-18-cheb3,344.1939,18.504105,18.63146759952944,739,anytown,xrandom,0.1,binary,reduced,18,cheb3,0.998361947426058
anytown-xrandom-0.1-binary-cheb3-reduced-19-cheb3,343.75027,18.507284,18.63146759952944,88867,anytown,xrandom,0.1,binary,reduced,19,cheb3,0.996903895307296
anytown-xrandom-0.1-binary-cheb3-reduced-20-cheb3,343.69205,18.47611,18.63146759952944,1,anytown,xrandom,0.1,binary,reduced,20,cheb3,0.9984168036574609
anytown-xrandom-0.1-binary-gat_hyp-tuned-1-gat_hyp,341.8421,18.53034,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,1,gat_hyp,0.9901365541664174
anytown-xrandom-0.1-binary-gat_hyp-tuned-2-gat_hyp,336.04193,18.320654,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,2,gat_hyp,0.98447667726964
anytown-xrandom-0.1-binary-gat_hyp-tuned-3-gat_hyp,339.79462,18.41138,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,3,gat_hyp,0.9905652560549404
anytown-xrandom-0.1-binary-gat_hyp-tuned-4-gat_hyp,339.43777,18.40973,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,4,gat_hyp,0.989613658834683
anytown-xrandom-0.1-binary-gat_hyp-tuned-5-gat_hyp,338.6651,18.314394,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,5,gat_hyp,0.9925007088366484
anytown-xrandom-0.1-binary-gat_hyp-tuned-6-gat_hyp,337.36295,18.35408,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,6,gat_hyp,0.9865468169721223
anytown-xrandom-0.1-binary-gat_hyp-tuned-7-gat_hyp,337.4665,18.356668,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,7,gat_hyp,0.9867104969174331
anytown-xrandom-0.1-binary-gat_hyp-tuned-8-gat_hyp,339.4828,18.433292,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,8,gat_hyp,0.9884798191397062
anytown-xrandom-0.1-binary-gat_hyp-tuned-9-gat_hyp,338.605,18.40329,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,9,gat_hyp,0.9875312132461685
anytown-xrandom-0.1-binary-gat_hyp-tuned-10-gat_hyp,341.58902,18.526703,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,10,gat_hyp,0.9895977457037429
anytown-xrandom-0.1-binary-gat_hyp-tuned-11-gat_hyp,338.4125,18.350424,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,11,gat_hyp,0.9898131682826584
anytown-xrandom-0.1-binary-gat_hyp-tuned-12-gat_hyp,332.1679,18.152174,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,12,gat_hyp,0.982159336332781
anytown-xrandom-0.1-binary-gat_hyp-tuned-13-gat_hyp,339.1602,18.362173,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,13,gat_hyp,0.9913653656114406
anytown-xrandom-0.1-binary-gat_hyp-tuned-14-gat_hyp,334.81848,18.190142,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,14,gat_hyp,0.987930208978484
anytown-xrandom-0.1-binary-gat_hyp-tuned-15-gat_hyp,338.5116,18.30113,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,15,gat_hyp,0.9927698605010443
anytown-xrandom-0.1-binary-gat_hyp-tuned-16-gat_hyp,339.1821,18.369717,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,16,gat_hyp,0.9910222231686561
anytown-xrandom-0.1-binary-gat_hyp-tuned-17-gat_hyp,335.39813,18.210918,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,17,gat_hyp,0.9885115144404585
anytown-xrandom-0.1-binary-gat_hyp-tuned-18-gat_hyp,344.2841,18.840881,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,18,gat_hyp,0.9807734349071568
anytown-xrandom-0.1-binary-gat_hyp-tuned-19-gat_hyp,337.22852,18.366608,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,19,gat_hyp,0.985481041999694
anytown-xrandom-0.1-binary-gat_hyp-tuned-20-gat_hyp,339.77365,18.375002,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,20,gat_hyp,0.9924650799397912
anytown-xrandom-0.1-binary-gat2-tuned-1-gat2,321.94098,17.557384,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,1,gat2,0.9841683363841606
anytown-xrandom-0.1-binary-gat2-tuned-2-gat2,319.69504,17.828323,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,2,gat2,0.9624503594568155
anytown-xrandom-0.1-binary-gat2-tuned-3-gat2,328.57614,17.845896,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,3,gat2,0.988213084825513
anytown-xrandom-0.1-binary-gat2-tuned-4-gat2,317.39624,17.35308,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,4,gat2,0.9816985354523182
anytown-xrandom-0.1-binary-gat2-tuned-5-gat2,323.3078,17.623398,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,5,gat2,0.9846445184092302
anytown-xrandom-0.1-binary-gat2-tuned-6-gat2,325.06192,17.689629,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,6,gat2,0.9862801804785075
anytown-xrandom-0.1-binary-gat2-tuned-7-gat2,334.1253,18.120676,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,7,gat2,0.989664292258755
anytown-xrandom-0.1-binary-gat2-tuned-8-gat2,328.013,17.776365,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,8,gat2,0.9903781076025321
anytown-xrandom-0.1-binary-gat2-tuned-9-gat2,326.3214,17.832203,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,9,gat2,0.9821854369733631
anytown-xrandom-0.1-binary-gat2-tuned-10-gat2,322.67294,17.546597,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,10,gat2,0.9870123321362291
anytown-xrandom-0.1-binary-gat2-tuned-11-gat2,329.48657,17.949432,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,11,gat2,0.9852352495986348
anytown-xrandom-0.1-binary-gat2-tuned-12-gat2,313.5328,17.503588,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,12,gat2,0.9614104381527221
anytown-xrandom-0.1-binary-gat2-tuned-13-gat2,327.85297,17.790981,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,13,gat2,0.9890816867619122
anytown-xrandom-0.1-binary-gat2-tuned-14-gat2,329.48032,17.992386,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,14,gat2,0.9828645107264571
anytown-xrandom-0.1-binary-gat2-tuned-15-gat2,317.68875,17.277565,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,15,gat2,0.9868979225185385
anytown-xrandom-0.1-binary-gat2-tuned-16-gat2,328.06494,17.8496,18.63146759952944,8,anytown,xrandom,0.1,binary,tuned,16,gat2,0.9864708724859572
anytown-xrandom-0.1-binary-gat2-tuned-17-gat2,304.50195,17.012388,18.63146759952944,5266,anytown,xrandom,0.1,binary,tuned,17,gat2,0.9606777527727901
anytown-xrandom-0.1-binary-gat2-tuned-18-gat2,315.94705,17.147953,18.63146759952944,739,anytown,xrandom,0.1,binary,tuned,18,gat2,0.9889058695553187
anytown-xrandom-0.1-binary-gat2-tuned-19-gat2,337.6642,18.281502,18.63146759952944,88867,anytown,xrandom,0.1,binary,tuned,19,gat2,0.9913478708911584
anytown-xrandom-0.1-binary-gat2-tuned-20-gat2,327.90195,17.814335,18.63146759952944,1,anytown,xrandom,0.1,binary,tuned,20,gat2,0.9879326049721545
anytown-xrandom-0.2-binary-cheb1-tuned-1-cheb1,347.02487,18.701302,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,1,cheb1,0.9959595288479105
anytown-xrandom-0.2-binary-cheb1-tuned-2-cheb1,345.18054,18.621767,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,2,cheb1,0.9948975236287586
anytown-xrandom-0.2-binary-cheb1-tuned-3-cheb1,348.59567,18.778086,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,3,cheb1,0.9963767823405539
anytown-xrandom-0.2-binary-cheb1-tuned-4-cheb1,345.92575,18.609211,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,4,cheb1,0.9977181332309374
anytown-xrandom-0.2-binary-cheb1-tuned-5-cheb1,348.4586,18.752907,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,5,cheb1,0.9973222817571887
anytown-xrandom-0.2-binary-cheb1-tuned-6-cheb1,345.15665,18.653584,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,6,cheb1,0.9931318096613647
anytown-xrandom-0.2-binary-cheb1-tuned-7-cheb1,347.60107,18.75553,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,7,cheb1,0.9947288134372652
anytown-xrandom-0.2-binary-cheb1-tuned-8-cheb1,346.57236,18.68258,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,8,cheb1,0.9956575871066385
anytown-xrandom-0.2-binary-cheb1-tuned-9-cheb1,348.67575,18.770798,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,9,cheb1,0.9969926165087386
anytown-xrandom-0.2-binary-cheb1-tuned-10-cheb1,349.02817,18.78674,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,10,cheb1,0.9971534349632034
anytown-xrandom-0.2-binary-cheb1-tuned-11-cheb1,346.96173,18.729815,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,11,cheb1,0.9942624120127709
anytown-xrandom-0.2-binary-cheb1-tuned-12-cheb1,345.2058,18.636553,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,12,cheb1,0.994180932745776
anytown-xrandom-0.2-binary-cheb1-tuned-13-cheb1,346.23608,18.645727,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,13,cheb1,0.9966574909793914
anytown-xrandom-0.2-binary-cheb1-tuned-14-cheb1,344.9075,18.586956,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,14,cheb1,0.9959723957513488
anytown-xrandom-0.2-binary-cheb1-tuned-15-cheb1,346.75113,18.653364,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,15,cheb1,0.9977314323073121
anytown-xrandom-0.2-binary-cheb1-tuned-16-cheb1,347.59317,18.761639,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,16,cheb1,0.9943823185412299
anytown-xrandom-0.2-binary-cheb1-tuned-17-cheb1,346.50638,18.696753,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,17,cheb1,0.9947134244714969
anytown-xrandom-0.2-binary-cheb1-tuned-18-cheb1,348.1853,18.794573,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,18,cheb1,0.9943308244932126
anytown-xrandom-0.2-binary-cheb1-tuned-19-cheb1,345.17984,18.587772,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,19,cheb1,0.9967150610113858
anytown-xrandom-0.2-binary-cheb1-tuned-20-cheb1,346.45807,18.644129,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,20,cheb1,0.9973819789611588
anytown-xrandom-0.2-binary-cheb2-tuned-1-cheb2,345.56244,18.569334,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,1,cheb2,0.9988105903000327
anytown-xrandom-0.2-binary-cheb2-tuned-2-cheb2,344.91962,18.550716,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,2,cheb2,0.9979531576790426
anytown-xrandom-0.2-binary-cheb2-tuned-3-cheb2,345.09317,18.543251,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,3,cheb2,0.9988572389805936
anytown-xrandom-0.2-binary-cheb2-tuned-4-cheb2,345.03806,18.540247,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,4,cheb2,0.9988595403583846
anytown-xrandom-0.2-binary-cheb2-tuned-5-cheb2,345.17786,18.554049,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,5,cheb2,0.9985209175217862
anytown-xrandom-0.2-binary-cheb2-tuned-6-cheb2,345.89053,18.59354,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,6,cheb2,0.9984573625861607
anytown-xrandom-0.2-binary-cheb2-tuned-7-cheb2,344.3447,18.516312,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,7,cheb2,0.9981408898736499
anytown-xrandom-0.2-binary-cheb2-tuned-8-cheb2,346.05588,18.596596,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,8,cheb2,0.9987705104790503
anytown-xrandom-0.2-binary-cheb2-tuned-9-cheb2,345.33188,18.55756,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,9,cheb2,0.9987774627051014
anytown-xrandom-0.2-binary-cheb2-tuned-10-cheb2,345.18018,18.55899,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,10,cheb2,0.9982617885856051
anytown-xrandom-0.2-binary-cheb2-tuned-11-cheb2,345.32245,18.554321,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,11,cheb2,0.9989245393474314
anytown-xrandom-0.2-binary-cheb2-tuned-12-cheb2,343.95142,18.496737,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,12,cheb2,0.9980560226444624
anytown-xrandom-0.2-binary-cheb2-tuned-13-cheb2,345.50372,18.56611,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,13,cheb2,0.9988142802539224
anytown-xrandom-0.2-binary-cheb2-tuned-14-cheb2,344.58075,18.522554,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,14,cheb2,0.9984885217695614
anytown-xrandom-0.2-binary-cheb2-tuned-15-cheb2,345.2417,18.557404,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,15,cheb2,0.9985250357420518
anytown-xrandom-0.2-binary-cheb2-tuned-16-cheb2,345.1784,18.547771,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,16,cheb2,0.9988604568413227
anytown-xrandom-0.2-binary-cheb2-tuned-17-cheb2,343.55017,18.483807,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,17,cheb2,0.9975890581667036
anytown-xrandom-0.2-binary-cheb2-tuned-18-cheb2,346.37393,18.618685,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,18,cheb2,0.9985024324938906
anytown-xrandom-0.2-binary-cheb2-tuned-19-cheb2,345.34824,18.55843,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,19,cheb2,0.998777955632099
anytown-xrandom-0.2-binary-cheb2-tuned-20-cheb2,346.3754,18.612818,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,20,cheb2,0.9988214122715926
anytown-xrandom-0.2-binary-cheb3-reduced-1-cheb3,344.81976,18.529848,18.63146759952944,8,anytown,xrandom,0.2,binary,reduced,1,cheb3,0.9987877860553178
anytown-xrandom-0.2-binary-cheb3-reduced-2-cheb3,345.6848,18.604914,18.63146759952944,5266,anytown,xrandom,0.2,binary,reduced,2,cheb3,0.9972534588388783
anytown-xrandom-0.2-binary-cheb3-reduced-3-cheb3,344.8642,18.53679,18.63146759952944,739,anytown,xrandom,0.2,binary,reduced,3,cheb3,0.9985424160200558
anytown-xrandom-0.2-binary-cheb3-reduced-4-cheb3,344.53232,18.514017,18.63146759952944,88867,anytown,xrandom,0.2,binary,reduced,4,cheb3,0.9988085350164586
anytown-xrandom-0.2-binary-cheb3-reduced-5-cheb3,345.59348,18.572266,18.63146759952944,1,anytown,xrandom,0.2,binary,reduced,5,cheb3,0.998742611842601
anytown-xrandom-0.2-binary-cheb3-reduced-6-cheb3,344.22754,18.506634,18.63146759952944,8,anytown,xrandom,0.2,binary,reduced,6,cheb3,0.998323079750208
anytown-xrandom-0.2-binary-cheb3-reduced-7-cheb3,343.98047,18.514788,18.63146759952944,5266,anytown,xrandom,0.2,binary,reduced,7,cheb3,0.9971671807546385
anytown-xrandom-0.2-binary-cheb3-reduced-8-cheb3,345.7129,18.578403,18.63146759952944,739,anytown,xrandom,0.2,binary,reduced,8,cheb3,0.9987576994106394
anytown-xrandom-0.2-binary-cheb3-reduced-9-cheb3,344.6062,18.518656,18.63146759952944,88867,anytown,xrandom,0.2,binary,reduced,9,cheb3,0.9987724558127913
anytown-xrandom-0.2-binary-cheb3-reduced-10-cheb3,344.86435,18.541973,18.63146759952944,1,anytown,xrandom,0.2,binary,reduced,10,cheb3,0.9982637296878807
anytown-xrandom-0.2-binary-cheb3-reduced-11-cheb3,344.06393,18.49066,18.63146759952944,8,anytown,xrandom,0.2,binary,reduced,11,cheb3,0.9987106177132761
anytown-xrandom-0.2-binary-cheb3-reduced-12-cheb3,344.70615,18.549944,18.63146759952944,5266,anytown,xrandom,0.2,binary,reduced,12,cheb3,0.9973770331357983
anytown-xrandom-0.2-binary-cheb3-reduced-13-cheb3,344.0133,18.492474,18.63146759952944,739,anytown,xrandom,0.2,binary,reduced,13,cheb3,0.9984657015014524
anytown-xrandom-0.2-binary-cheb3-reduced-14-cheb3,344.68237,18.518843,18.63146759952944,88867,anytown,xrandom,0.2,binary,reduced,14,cheb3,0.9989831317347325
anytown-xrandom-0.2-binary-cheb3-reduced-15-cheb3,343.86182,18.48892,18.63146759952944,1,anytown,xrandom,0.2,binary,reduced,15,cheb3,0.99821788908342
anytown-xrandom-0.2-binary-cheb3-reduced-16-cheb3,344.42004,18.511448,18.63146759952944,8,anytown,xrandom,0.2,binary,reduced,16,cheb3,0.9986216007165325
anytown-xrandom-0.2-binary-cheb3-reduced-17-cheb3,342.9005,18.454815,18.63146759952944,5266,anytown,xrandom,0.2,binary,reduced,17,cheb3,0.9972667899564062
anytown-xrandom-0.2-binary-cheb3-reduced-18-cheb3,344.87546,18.53649,18.63146759952944,739,anytown,xrandom,0.2,binary,reduced,18,cheb3,0.9985911801938064
anytown-xrandom-0.2-binary-cheb3-reduced-19-cheb3,345.2969,18.557304,18.63146759952944,88867,anytown,xrandom,0.2,binary,reduced,19,cheb3,0.99869006952466
anytown-xrandom-0.2-binary-cheb3-reduced-20-cheb3,344.04562,18.495348,18.63146759952944,1,anytown,xrandom,0.2,binary,reduced,20,cheb3,0.9984043406233819
anytown-xrandom-0.2-binary-gat_hyp-tuned-1-gat_hyp,341.37366,18.48492,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,1,gat_hyp,0.99120929844363
anytown-xrandom-0.2-binary-gat_hyp-tuned-2-gat_hyp,335.4973,18.29064,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,2,gat_hyp,0.984493973253913
anytown-xrandom-0.2-binary-gat_hyp-tuned-3-gat_hyp,341.12103,18.456276,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,3,gat_hyp,0.9920129752428923
anytown-xrandom-0.2-binary-gat_hyp-tuned-4-gat_hyp,342.00464,18.535368,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,4,gat_hyp,0.9903386296713468
anytown-xrandom-0.2-binary-gat_hyp-tuned-5-gat_hyp,343.97632,18.60951,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,5,gat_hyp,0.9920796523275275
anytown-xrandom-0.2-binary-gat_hyp-tuned-6-gat_hyp,338.51993,18.359858,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,6,gat_hyp,0.9896186217877566
anytown-xrandom-0.2-binary-gat_hyp-tuned-7-gat_hyp,338.62448,18.472963,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,7,gat_hyp,0.9838632191485859
anytown-xrandom-0.2-binary-gat_hyp-tuned-8-gat_hyp,341.04172,18.425434,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,8,gat_hyp,0.99344246055815
anytown-xrandom-0.2-binary-gat_hyp-tuned-9-gat_hyp,341.15826,18.43365,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,9,gat_hyp,0.9933390022564711
anytown-xrandom-0.2-binary-gat_hyp-tuned-10-gat_hyp,330.87393,18.110174,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,10,gat_hyp,0.9806021955695763
anytown-xrandom-0.2-binary-gat_hyp-tuned-11-gat_hyp,338.4841,18.392445,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,11,gat_hyp,0.9877606962853452
anytown-xrandom-0.2-binary-gat_hyp-tuned-12-gat_hyp,337.7204,18.333578,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,12,gat_hyp,0.9886965046648374
anytown-xrandom-0.2-binary-gat_hyp-tuned-13-gat_hyp,339.43335,18.410097,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,13,gat_hyp,0.989581045140742
anytown-xrandom-0.2-binary-gat_hyp-tuned-14-gat_hyp,337.9425,18.334187,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,14,gat_hyp,0.9893138528209994
anytown-xrandom-0.2-binary-gat_hyp-tuned-15-gat_hyp,339.72516,18.405674,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,15,gat_hyp,0.990669792513359
anytown-xrandom-0.2-binary-gat_hyp-tuned-16-gat_hyp,340.6287,18.445398,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,16,gat_hyp,0.9911654179116668
anytown-xrandom-0.2-binary-gat_hyp-tuned-17-gat_hyp,341.4127,18.571514,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,17,gat_hyp,0.986700382356596
anytown-xrandom-0.2-binary-gat_hyp-tuned-18-gat_hyp,339.632,18.355368,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,18,gat_hyp,0.9931124834855853
anytown-xrandom-0.2-binary-gat_hyp-tuned-19-gat_hyp,341.05023,18.418453,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,19,gat_hyp,0.9938437958906714
anytown-xrandom-0.2-binary-gat_hyp-tuned-20-gat_hyp,342.0521,18.500006,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,20,gat_hyp,0.9923693132279613
anytown-xrandom-0.2-binary-gat2-tuned-1-gat2,328.1026,17.827219,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,1,gat2,0.9878227107122163
anytown-xrandom-0.2-binary-gat2-tuned-2-gat2,339.79175,18.43356,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,2,gat2,0.9893650116177339
anytown-xrandom-0.2-binary-gat2-tuned-3-gat2,335.2313,18.196949,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,3,gat2,0.9887782795608013
anytown-xrandom-0.2-binary-gat2-tuned-4-gat2,327.56824,17.775589,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,4,gat2,0.9890784089716546
anytown-xrandom-0.2-binary-gat2-tuned-5-gat2,325.22595,17.642956,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,5,gat2,0.9893883091580113
anytown-xrandom-0.2-binary-gat2-tuned-6-gat2,333.05182,18.106705,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,6,gat2,0.9872458565081178
anytown-xrandom-0.2-binary-gat2-tuned-7-gat2,335.62994,18.139038,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,7,gat2,0.9931146285458043
anytown-xrandom-0.2-binary-gat2-tuned-8-gat2,321.0658,17.442976,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,8,gat2,0.9879305104793408
anytown-xrandom-0.2-binary-gat2-tuned-9-gat2,337.18472,18.240952,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,9,gat2,0.9921408229314371
anytown-xrandom-0.2-binary-gat2-tuned-10-gat2,324.24533,17.54277,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,10,gat2,0.9920384263117707
anytown-xrandom-0.2-binary-gat2-tuned-11-gat2,330.38354,17.983158,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,11,gat2,0.9860646201304667
anytown-xrandom-0.2-binary-gat2-tuned-12-gat2,316.18704,17.286098,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,12,gat2,0.9817480074883199
anytown-xrandom-0.2-binary-gat2-tuned-13-gat2,322.71603,17.491201,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,13,gat2,0.9902705011485063
anytown-xrandom-0.2-binary-gat2-tuned-14-gat2,335.6565,18.146708,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,14,gat2,0.992773429251789
anytown-xrandom-0.2-binary-gat2-tuned-15-gat2,332.4308,17.999294,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,15,gat2,0.9912854195916413
anytown-xrandom-0.2-binary-gat2-tuned-16-gat2,330.6756,18.0133,18.63146759952944,8,anytown,xrandom,0.2,binary,tuned,16,gat2,0.9852848446659712
anytown-xrandom-0.2-binary-gat2-tuned-17-gat2,319.94235,17.541052,18.63146759952944,5266,anytown,xrandom,0.2,binary,tuned,17,gat2,0.9789692009210864
anytown-xrandom-0.2-binary-gat2-tuned-18-gat2,325.78214,17.637798,18.63146759952944,739,anytown,xrandom,0.2,binary,tuned,18,gat2,0.9913701579666809
anytown-xrandom-0.2-binary-gat2-tuned-19-gat2,329.6101,17.833122,18.63146759952944,88867,anytown,xrandom,0.2,binary,tuned,19,gat2,0.9920328755413994
anytown-xrandom-0.2-binary-gat2-tuned-20-gat2,321.83643,17.43671,18.63146759952944,1,anytown,xrandom,0.2,binary,tuned,20,gat2,0.9906576371531141
anytown-xrandom-0.4-binary-cheb1-tuned-1-cheb1,347.98746,18.84612,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,1,cheb1,0.9910477420580236
anytown-xrandom-0.4-binary-cheb1-tuned-2-cheb1,343.81516,18.58311,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,2,cheb1,0.9930235750949604
anytown-xrandom-0.4-binary-cheb1-tuned-3-cheb1,345.60056,18.68118,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,3,cheb1,0.9929401384145187
anytown-xrandom-0.4-binary-cheb1-tuned-4-cheb1,223.52464,19.29566,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,4,cheb1,0.6217541611070153
anytown-xrandom-0.4-binary-cheb1-tuned-5-cheb1,346.63733,18.658298,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,5,cheb1,0.9971402340643417
anytown-xrandom-0.4-binary-cheb1-tuned-6-cheb1,-0.00021117381,0.00013894113,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,6,cheb1,-0.08157595435737701
anytown-xrandom-0.4-binary-cheb1-tuned-7-cheb1,344.79108,18.609428,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,7,cheb1,0.9944339250313423
anytown-xrandom-0.4-binary-cheb1-tuned-8-cheb1,345.92947,18.74395,18.63146759952944,739,anytown,xrandom,0.4,binary,tuned,8,cheb1,0.9905567888321731
anytown-xrandom-0.4-binary-cheb1-tuned-9-cheb1,344.22507,18.589867,18.63146759952944,88867,anytown,xrandom,0.4,binary,tuned,9,cheb1,0.9938461248418913
anytown-xrandom-0.4-binary-cheb1-tuned-10-cheb1,344.5934,18.590534,18.63146759952944,1,anytown,xrandom,0.4,binary,tuned,10,cheb1,0.9948738708482924
anytown-xrandom-0.4-binary-cheb1-tuned-11-cheb1,346.17322,18.68531,18.63146759952944,8,anytown,xrandom,0.4,binary,tuned,11,cheb1,0.9943656073854586
anytown-xrandom-0.4-binary-cheb1-tuned-12-cheb1,348.27585,18.798443,18.63146759952944,5266,anytown,xrandom,0.4,binary,tuned,12,cheb1,0.9943846585795219
