,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.06274663905302684,0.006564235258847475,0.14737966775894165,0.14523270964622498,0.1688493013381958
1,0.04407215123375257,0.0022564151976257564,0.06818747162818908,0.054283354282379154,0.20722860157489775
2,0.033366463606556256,0.0018352986546233297,0.04588264718651772,0.026406861692667007,0.24064050495624542
3,0.025077769805987676,0.0010052225389517843,0.03236485913395882,0.017805130183696748,0.17796216011047364
4,0.021012031435966493,0.0007896964554674924,0.04076298862695694,0.03217906445264816,0.12660226345062256
5,0.017686268389225004,0.0005454163602553308,0.026171329244971276,0.016662358790636062,0.12126103818416595
6,0.015228392792244753,0.00039675647974945604,0.025026518553495407,0.01762938663363457,0.09899785339832307
7,0.013786463315288227,0.0002938185806851834,0.020663538947701454,0.014515178203582764,0.08214714735746384
8,0.011508809737861156,0.000233664438710548,0.016633712127804755,0.01099770974367857,0.07299373000860214
9,0.010361948298911254,0.0002872224536258727,0.020889363512396814,0.01769786365330219,0.05280436217784881
10,0.009329816934963068,0.00025916117127053437,0.02508102908730507,0.02342095836997032,0.0416817419230938
11,0.008577483184635639,0.00019555370905436576,0.015868770778179168,0.012767340056598186,0.04688306748867035
12,0.007862522459278504,0.00014991577190812678,0.01651450902223587,0.014046391621232033,0.04119567885994911
13,0.007504885693391164,0.00014387861243449153,0.013177947625517845,0.010132630541920661,0.04363111436367035
14,0.006807405625780424,0.0001283784650149755,0.013617684729397297,0.010791167095303535,0.041882860511541366
15,0.006704037071516116,0.00011720690148649738,0.012693615071475506,0.009817087650299072,0.04145889490842819
16,0.006325934107104937,0.00015764415496960282,0.012681823521852494,0.009793449975550175,0.041565567702054974
17,0.00578855287283659,0.00019816688902210444,0.020685675740242004,0.019374766051769257,0.03379476055502892
18,0.005544104209790627,0.00024438706343062224,0.020969361066818237,0.019291455298662184,0.037748418152332305
19,0.005489965124676625,0.00010259772127028554,0.012115215808153152,0.009639840461313725,0.03686896353960037
20,0.004924539693941673,0.00010191895591560752,0.012140728384256363,0.00966960959136486,0.036851914525032045
21,0.004827013425529003,0.00013533459074096754,0.015211586393415927,0.01273074559867382,0.04001999795436859
22,0.004639632770170768,0.00010412104864371941,0.011176160722970962,0.008515332527458667,0.03778444796800613
23,0.004610694178069631,9.405603166669608e-05,0.011919306553900243,0.0095196982473135,0.03591538578271866
24,0.0044233519397675995,0.00010753598558949307,0.013688869029283523,0.011491948068141937,0.035658076554536816
25,0.004206296789149444,0.00011340092081809417,0.012874222546815871,0.010489477440714837,0.036721667498350145
26,0.0040585435554385185,9.953053668141366e-05,0.012346687950193882,0.009937026798725128,0.03644329994916916
27,0.003934209014599522,9.343783749500289e-05,0.011928638890385628,0.009477476328611375,0.036440272480249405
28,0.003782337574909131,8.791300671873615e-05,0.010520718730986119,0.007812848724424839,0.0375994186103344
29,0.003833073433488607,0.00012696543359197676,0.010745428316295148,0.007897939141839743,0.03922032043337822
30,0.0036971771996468306,0.00012757601449266077,0.01595930777490139,0.014136575683951378,0.03418662637472153
31,0.0035521147307008504,8.582069916883484e-05,0.009838412962853909,0.007092382665723563,0.03729871988296509
32,0.0034317783390482265,8.379951876122505e-05,0.01044536016881466,0.007847166284918786,0.03642729550600052
33,0.0034449179470539093,8.26523601426743e-05,0.00991607341915369,0.007261107210069895,0.036465737223625186
34,0.0034143850145240623,8.718791214050725e-05,0.011305633150041104,0.008807884231209755,0.03628313511610031
35,0.003165033214415113,9.741593472426757e-05,0.012639978267252445,0.01040156725794077,0.03502409130334854
36,0.003032421739771962,0.00011602738144574687,0.009895024485886098,0.007084368877112866,0.03800157874822616
37,0.003014785097911954,0.00010920773347606882,0.014612194038927556,0.012502326555550098,0.03571086287498474
38,0.0030367025391509136,9.162508824374527e-05,0.011814384199678897,0.009349154569208621,0.03646668016910553
