anytown-xrandom-0.2-binary-gat_hyp-hyperopt-1-gat_hyp,339.55966,18.351654
anytown-xrandom-0.2-binary-gat_hyp-hyperopt-2-gat_hyp,341.96848,18.56533
anytown-xrandom-0.2-binary-gat_hyp-hyperopt-3-gat_hyp,342.0322,18.500282
anytown-xrandom-0.2-binary-gat_hyp-hyperopt-4-gat_hyp,340.7039,18.436426
anytown-xrandom-0.2-binary-gat_hyp-hyperopt-5-gat_hyp,342.81363,18.552898
anytown-xrandom-0.4-binary-gat_hyp-hyperopt-1-gat_hyp,338.7542,18.351812
anytown-xrandom-0.4-binary-gat_hyp-hyperopt-2-gat_hyp,340.0471,18.43799
anytown-xrandom-0.4-binary-gat_hyp-hyperopt-3-gat_hyp,340.62897,18.413116
anytown-xrandom-0.4-binary-gat_hyp-hyperopt-4-gat_hyp,341.12836,18.426258
anytown-xrandom-0.4-binary-gat_hyp-hyperopt-5-gat_hyp,340.99933,18.481766
anytown-xrandom-0.8-binary-gat_hyp-hyperopt-1-gat_hyp,342.24374,18.46251
anytown-xrandom-0.8-binary-gat_hyp-hyperopt-2-gat_hyp,343.47192,18.536041
anytown-xrandom-0.8-binary-gat_hyp-hyperopt-3-gat_hyp,339.62503,18.368647
anytown-xrandom-0.8-binary-gat_hyp-hyperopt-4-gat_hyp,342.56494,18.531507
anytown-xrandom-0.8-binary-gat_hyp-hyperopt-5-gat_hyp,340.7724,18.407238
