,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.29271746675173443,0.22857704758644104,0.7475830316543579,0.8388243317604065,0.7207472920417786
1,0.19678340355555216,0.15576723217964172,0.6057379841804504,0.7712964415550232,0.5570443272590637
2,0.1433021972576777,0.1208605095744133,0.538826048374176,0.7044810056686401,0.4901040494441986
3,0.11410340666770935,0.10241527110338211,0.5092186331748962,0.5847060680389404,0.487016499042511
4,0.09658133735259374,0.0890454649925232,0.4823760986328125,0.483675092458725,0.48199403285980225
5,0.08612394829591115,0.08564086258411407,0.47818437218666077,0.45493432879447937,0.4850226044654846
6,0.08441462616125743,0.08519770950078964,0.4812111556529999,0.4596135914325714,0.4875634014606476
7,0.0835266187787056,0.08099193871021271,0.4789236783981323,0.4469500184059143,0.48832762241363525
8,0.07479093223810196,0.06993523240089417,0.4665670394897461,0.39210185408592224,0.48846855759620667
9,0.07035138706366222,0.0727044865489006,0.47357961535453796,0.4238894581794739,0.48819437623023987
10,0.07224969565868378,0.07300835102796555,0.47411292791366577,0.4268645644187927,0.4880095422267914
11,0.0723018969098727,0.07249938696622849,0.47264355421066284,0.4209367632865906,0.48785141110420227
12,0.07171887656052907,0.07178723067045212,0.47083067893981934,0.4131894111633301,0.4877839982509613
13,0.07102462897698085,0.07123804837465286,0.4698147773742676,0.40881261229515076,0.4877566397190094
14,0.0706032042702039,0.07086335867643356,0.4690708816051483,0.40588799118995667,0.4876541197299957
15,0.0703214481472969,0.07063360512256622,0.4686145484447479,0.4043777585029602,0.48750776052474976
16,0.07007553428411484,0.07048077136278152,0.4682498872280121,0.4035035967826843,0.48729294538497925
17,0.06984927505254745,0.07031295448541641,0.46754422783851624,0.4013673961162567,0.4870079457759857
18,0.06960337360699971,0.07001151144504547,0.4663517475128174,0.397417813539505,0.4866264760494232
19,0.06926579276720683,0.06953787803649902,0.46453857421875,0.39099952578544617,0.4861677587032318
20,0.06878332297007243,0.06893234699964523,0.46216025948524475,0.3821977376937866,0.48567864298820496
21,0.06820310403903325,0.06835739314556122,0.45945531129837036,0.3721020221710205,0.48514747619628906
22,0.06768561154603958,0.06786230951547623,0.45689186453819275,0.3626367747783661,0.48461392521858215
23,0.06716023882230122,0.0673103928565979,0.454597145318985,0.35415929555892944,0.4841376841068268
24,0.06650166710217793,0.06667739152908325,0.45234131813049316,0.3456461429595947,0.4837222695350647
25,0.06593923022349675,0.06634464859962463,0.45096346735954285,0.34129598736763,0.48321864008903503
26,0.06561306367317836,0.06605254113674164,0.4499761760234833,0.3396171033382416,0.4824347198009491
27,0.0652485912044843,0.06582623720169067,0.44933566451072693,0.340274453163147,0.48141250014305115
28,0.06491540124018987,0.06532974541187286,0.44721224904060364,0.3354181945323944,0.4800929129123688
29,0.06439193586508433,0.06472437083721161,0.44444480538368225,0.3291984796524048,0.4783407747745514
30,0.06380586326122284,0.06402672827243805,0.44149336218833923,0.32459142804145813,0.47587624192237854
31,0.06312023972471555,0.06321150809526443,0.437630832195282,0.3198387622833252,0.47227558493614197
32,0.06232337529460589,0.06217004358768463,0.43241676688194275,0.3145144283771515,0.46709391474723816
33,0.061245481173197426,0.0610690638422966,0.42736467719078064,0.3095681071281433,0.4620106518268585
34,0.060259061555067696,0.0608040951192379,0.42597711086273193,0.3051299452781677,0.46152034401893616
35,0.05990359435478846,0.06027619168162346,0.4236893951892853,0.30116862058639526,0.45972490310668945
36,0.05921420951684316,0.05936579033732414,0.4200516641139984,0.2964290976524353,0.4564112424850464
37,0.058633031944433846,0.05904264375567436,0.41841593384742737,0.29137471318244934,0.45578092336654663
38,0.05828454717993736,0.05853627994656563,0.4152998626232147,0.2873229384422302,0.4529401361942291
39,0.057748389740784965,0.05794081836938858,0.4117257297039032,0.2824104130268097,0.4497597813606262
40,0.05716825524965922,0.05758347362279892,0.40914788842201233,0.2774158716201782,0.4478926360607147
41,0.0566416010260582,0.056983571499586105,0.40557336807250977,0.2729681134223938,0.44457492232322693
42,0.055985732624928154,0.056192293763160706,0.4012073278427124,0.2671433091163635,0.4406379163265228
43,0.05521466210484505,0.0555332712829113,0.3982362449169159,0.26271864771842957,0.4380943477153778
44,0.05439650143186251,0.05475573241710663,0.39446473121643066,0.25819000601768494,0.43454551696777344
45,0.053542000552018486,0.053933035582304,0.3898027837276459,0.2540871500968933,0.4297191798686981
46,0.05262270445624987,0.052934665232896805,0.3843136727809906,0.2507668137550354,0.423592209815979
47,0.05169819792111715,0.05193447321653366,0.3785293698310852,0.24832727015018463,0.4168240427970886
48,0.05091933161020279,0.05120319128036499,0.3738729655742645,0.24561725556850433,0.41159525513648987
49,0.05026690289378166,0.050580140203237534,0.3702951669692993,0.24211175739765167,0.40799617767333984
50,0.04960553099711736,0.04999909922480583,0.36700281500816345,0.23731860518455505,0.4051452577114105
51,0.0489559235672156,0.04945544898509979,0.3642483651638031,0.23209966719150543,0.4031156301498413
52,0.0483111043771108,0.04882744327187538,0.3606433570384979,0.22541075944900513,0.40041765570640564
53,0.04764804244041443,0.04807938635349274,0.3558366894721985,0.2160199135541916,0.3969592750072479
54,0.046861641108989716,0.04712136462330818,0.35040217638015747,0.20516201853752136,0.3931198716163635
55,0.04588505749901136,0.04601176083087921,0.344422310590744,0.19811147451400757,0.3874548673629761
56,0.04495232552289963,0.045308418571949005,0.34032416343688965,0.19351118803024292,0.3835044205188751
57,0.0442094753185908,0.04429362714290619,0.335002601146698,0.18430936336517334,0.37932416796684265
58,0.043037367363770805,0.04306706413626671,0.32888349890708923,0.17595472931861877,0.3738625645637512
59,0.041945092380046844,0.041962143033742905,0.3229387700557709,0.1673114001750946,0.3687115013599396
60,0.04082863653699557,0.040533192455768585,0.3147904574871063,0.15807868540287018,0.36088213324546814
61,0.03936892126997312,0.03888191282749176,0.30558526515960693,0.1510050743818283,0.3510500490665436
62,0.037679107238849006,0.03727643936872482,0.2961691915988922,0.14639392495155334,0.34022068977355957
63,0.03647837912042936,0.036215890198946,0.2902703583240509,0.14625900983810425,0.3326266407966614
64,0.03529048711061478,0.034908611327409744,0.28434818983078003,0.14219936728477478,0.3261566758155823
65,0.03413688391447067,0.033729080110788345,0.27694374322891235,0.1352100968360901,0.3186301290988922
66,0.03285437077283859,0.032614950090646744,0.27178341150283813,0.135007843375206,0.3120115101337433
67,0.0315267164260149,0.03099004179239273,0.26322564482688904,0.12818212807178497,0.3029443621635437
68,0.029899022231499355,0.02953597716987133,0.25504007935523987,0.12452375888824463,0.2934272289276123
69,0.028589464103182156,0.02825992740690708,0.247212752699852,0.12412863224744797,0.28341394662857056
70,0.027358621979753178,0.027255253866314888,0.24163976311683655,0.12003152072429657,0.2774069011211395
71,0.02636179079612096,0.026155101135373116,0.23541370034217834,0.11750804632902145,0.27009180188179016
72,0.025334156428774197,0.024719655513763428,0.22642041742801666,0.11425169557332993,0.25941118597984314
73,0.024012835696339607,0.023486383259296417,0.2185124158859253,0.1138973981142044,0.24928154051303864
74,0.023102234428127606,0.0225601214915514,0.21291282773017883,0.1168917864561081,0.24115429818630219
75,0.02207264117896557,0.0215586107224226,0.20465607941150665,0.10459139943122864,0.23408687114715576
76,0.021218252678712208,0.021027162671089172,0.20028844475746155,0.10163602232933044,0.22930389642715454
77,0.020566331843535107,0.02059919759631157,0.1965208649635315,0.09736473113298416,0.22568443417549133
78,0.02006313142677148,0.02024516463279724,0.194192036986351,0.09466095268726349,0.22346587479114532
79,0.019610172758499782,0.01962052844464779,0.1897054761648178,0.09290989488363266,0.2181747853755951
80,0.019023642564813297,0.01895664446055889,0.1849169135093689,0.08903784304857254,0.21311667561531067
81,0.018441492691636086,0.018427474424242973,0.18150930106639862,0.08657757937908173,0.20943039655685425
82,0.017938602715730667,0.017907552421092987,0.1784481406211853,0.08442191779613495,0.2061029076576233
83,0.017407502979040146,0.017318500205874443,0.1744689643383026,0.08230078220367432,0.20157726109027863
84,0.016874171793460846,0.016801608726382256,0.17071758210659027,0.07981805503368378,0.19745275378227234
85,0.016270628198981285,0.016217511147260666,0.16705141961574554,0.07780435681343079,0.1933005452156067
86,0.015615686774253845,0.01555827260017395,0.16265632212162018,0.07634058594703674,0.1880432814359665
87,0.014959441808362802,0.014883143827319145,0.15859392285346985,0.07409440726041794,0.1834467500448227
88,0.014323343522846699,0.01416699681431055,0.15481694042682648,0.07336226105690002,0.1787741631269455
89,0.013578779995441437,0.013353917747735977,0.1512226164340973,0.07357262074947357,0.17406080663204193
90,0.012731565162539482,0.012522281147539616,0.1474892497062683,0.07310346513986588,0.16936740279197693
91,0.011824439279735088,0.011661113239824772,0.14359429478645325,0.073988176882267,0.16406670212745667
92,0.010997922470172247,0.010852704755961895,0.139054074883461,0.07373107224702835,0.15826672315597534
93,0.01034366556753715,0.010244478471577168,0.135725200176239,0.07376158982515335,0.1539497822523117
94,0.009856343269348145,0.009697557426989079,0.13280104100704193,0.07349272817373276,0.15024466812610626
95,0.009377043694257736,0.009166840463876724,0.1298866719007492,0.0724850744009018,0.1467694789171219
96,0.008877243225773176,0.008633751422166824,0.126806378364563,0.07197979837656021,0.14293184876441956
97,0.008439545519649982,0.008184029720723629,0.12350935488939285,0.07071154564619064,0.1390381157398224
98,0.00805835984647274,0.0080119539052248,0.12173109501600266,0.07044809311628342,0.13681432604789734
99,0.007799990164736907,0.007627566810697317,0.11823829263448715,0.06911671161651611,0.1326858103275299
100,0.007579664699733257,0.007379673887044191,0.11609720438718796,0.06774940341711044,0.13031713664531708
101,0.007330207775036494,0.007158927619457245,0.11374258995056152,0.06686970591545105,0.12752874195575714
102,0.0070833492403229075,0.006939824670553207,0.11104968190193176,0.06546659022569656,0.1244564801454544
103,0.0068648395438989,0.006779845338314772,0.10910510271787643,0.06393604725599289,0.12239012122154236
104,0.006690287962555885,0.006728488951921463,0.10812196135520935,0.06292424350976944,0.12141542136669159
105,0.0065687297222514944,0.006532955449074507,0.10589288920164108,0.061896417289972305,0.118833027780056
106,0.006415273062884808,0.0063764555379748344,0.10410623997449875,0.060845617204904556,0.11682996153831482
107,0.006278212492664655,0.006239528767764568,0.10276347398757935,0.06037615239620209,0.11523033678531647
108,0.006173217669129372,0.006123134400695562,0.10128025710582733,0.05932062491774559,0.1136213168501854
109,0.00608288108681639,0.006020542699843645,0.10005320608615875,0.058704350143671036,0.11221463233232498
110,0.0059614842757582664,0.005999620538204908,0.09973561018705368,0.05865618959069252,0.11181779205799103
111,0.005889459823568662,0.005898748524487019,0.09855478256940842,0.05793618783354759,0.11050143837928772
112,0.005798149698724349,0.005752961151301861,0.09705866873264313,0.057338107377290726,0.10874118655920029
113,0.005720977361003558,0.005682532675564289,0.09647906571626663,0.05687709152698517,0.10812671482563019
114,0.00563261720041434,0.005632961634546518,0.09628164023160934,0.05711827799677849,0.10780028253793716
115,0.005573259045680364,0.005584752187132835,0.09482455253601074,0.055864471942186356,0.10628338903188705
116,0.005481304911275704,0.005510877352207899,0.09398145973682404,0.05569544807076454,0.1052420511841774
117,0.005422562826424837,0.005390644073486328,0.09265794605016708,0.05470344051718712,0.1038210466504097
118,0.0053570276747147245,0.005306732375174761,0.09172579646110535,0.054890226572752,0.10255979001522064
119,0.00526367857431372,0.005265254992991686,0.0914149060845375,0.054178543388843536,0.10236677527427673
120,0.00522241834551096,0.005201759748160839,0.09036322683095932,0.05341961607336998,0.1012289896607399
121,0.005153657713284095,0.005145559087395668,0.08950405567884445,0.053260061889886856,0.10016405582427979
122,0.005122073149929444,0.005162189714610577,0.08951854705810547,0.052693482488393784,0.10034944117069244
