,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.08982958892981212,0.07546976208686829,0.43439146876335144,0.508095920085907,0.4127137064933777
1,0.07084744920333226,0.06251852214336395,0.4040619432926178,0.508918285369873,0.37322184443473816
2,0.060211059947808586,0.0560043528676033,0.38098928332328796,0.5080708265304565,0.34361234307289124
3,0.05416225269436836,0.05078524723649025,0.35902777314186096,0.5059176683425903,0.31582486629486084
4,0.04921041056513786,0.04645812138915062,0.3372594714164734,0.5033180117607117,0.2884187698364258
5,0.045768974969784416,0.04398544877767563,0.3299406170845032,0.5003241896629333,0.2798278033733368
6,0.04343354205290476,0.0415864996612072,0.3192519247531891,0.498694509267807,0.26647472381591797
7,0.04117337241768837,0.039668649435043335,0.3085329234600067,0.4964503049850464,0.25326311588287354
8,0.0394755390783151,0.03814779967069626,0.3008663058280945,0.4932694733142853,0.24427716434001923
9,0.03780291105310122,0.036253951489925385,0.29165706038475037,0.48815464973449707,0.23386359214782715
10,0.035734775165716805,0.033994171768426895,0.2824741005897522,0.4799782633781433,0.2243846207857132
11,0.033204411466916404,0.03121613897383213,0.26814624667167664,0.4714570939540863,0.20834892988204956
12,0.030235336472590763,0.028682095929980278,0.2530423104763031,0.4624193608760834,0.19146081805229187
13,0.02784545160830021,0.026741446927189827,0.24025584757328033,0.4495801031589508,0.1786898672580719
14,0.02579289861023426,0.024424590170383453,0.22520385682582855,0.43288537859916687,0.16412101686000824
15,0.023704472929239273,0.022469619289040565,0.2103751301765442,0.4161122739315033,0.14986421167850494
16,0.021932346746325493,0.020847415551543236,0.19859670102596283,0.4048703908920288,0.13792799413204193
17,0.020363474264740944,0.019148772582411766,0.1893898993730545,0.3903873860836029,0.1302729845046997
18,0.018548610309759777,0.017064418643712997,0.18065455555915833,0.3621465563774109,0.1272745579481125
19,0.016462950656811397,0.015325463376939297,0.1706436425447464,0.3215348720550537,0.12626388669013977
20,0.015135666045049826,0.01457290817052126,0.16621041297912598,0.3143351972103119,0.12264426797628403
21,0.014216102349261442,0.013279831036925316,0.15745031833648682,0.29830706119537354,0.11602184176445007
22,0.012870918959379196,0.012004077434539795,0.14949510991573334,0.2710515856742859,0.11374321579933167
23,0.011657100481291613,0.01078065112233162,0.14044485986232758,0.24686671793460846,0.10914432257413864
24,0.01040369582672914,0.009558861143887043,0.13216254115104675,0.21971888840198517,0.1064106896519661
25,0.009199136557678381,0.00844354648143053,0.12460248172283173,0.1966438591480255,0.10341382771730423
26,0.008025299602498611,0.00723273353651166,0.11461431533098221,0.17567960917949677,0.09665391594171524
27,0.006805480147401492,0.006061609834432602,0.10480192303657532,0.15542753040790558,0.0899120345711708
28,0.0056785147947569685,0.0050010643899440765,0.09641712158918381,0.1324859857559204,0.08580861985683441
29,0.004733577215423186,0.0043249535374343395,0.09008311480283737,0.11022086441516876,0.0841602310538292
30,0.004218630337466796,0.004097210709005594,0.08939409255981445,0.11037732660770416,0.08322256058454514
