,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.17887131338318188,0.05099143654108047,0.16441946744918823,0.23893722772598266,0.15928031802177428
1,0.04958321263392766,0.038977548331022266,0.13119741439819335,0.04342068552970886,0.13725098371505737
2,0.036681731889645255,0.032139051258564,0.12855994522571565,0.06584848940372467,0.13288486361503601
3,0.0337290092309316,0.03131511405110359,0.12531441450119019,0.04192012250423431,0.13106574416160582
4,0.03344353747864564,0.031095766946673393,0.1254035046696663,0.042308578342199324,0.1311341941356659
5,0.03343537571529547,0.03105947934091091,0.12514960080385207,0.04003991022706032,0.13101923674345017
6,0.033499587972958884,0.03130096361041069,0.12503646433353424,0.0320249367505312,0.13145105749368668
7,0.03331631749868393,0.03129423402249813,0.12504285395145417,0.03172421582043171,0.13147861778736114
8,0.03329479813575745,0.03096666105091572,0.12481274485588073,0.03924487978219986,0.13071397006511687
9,0.03325332204500834,0.030930746346712112,0.12481691926717758,0.04049938231706619,0.1306319174170494
10,0.0331837789217631,0.030916070491075517,0.12436498582363129,0.036042680144309995,0.13045618653297425
11,0.03309840003649394,0.031247197911143304,0.12462129712104797,0.027372089475393296,0.13132814407348634
12,0.033229700922966,0.030989308655261994,0.12391491442918777,0.031798265650868414,0.13026779085397722
13,0.03315362269679705,0.03094615489244461,0.12606783151626588,0.050818776041269303,0.13125742018222808
14,0.033102976183096565,0.030624256804585456,0.12437418192625045,0.040623483061790464,0.13015008807182313
15,0.03290435949961344,0.03049864009022713,0.12327428936958312,0.03382948830723762,0.129442900121212
16,0.03273016090194384,0.030509709641337396,0.12249328196048737,0.028675196319818498,0.12896349281072617
17,0.0325006602704525,0.030128411650657654,0.12256371855735779,0.0350775870680809,0.1285972386598587
18,0.03221932103236516,0.030284906551241875,0.12134101331233978,0.030926181003451347,0.12757651895284652
19,0.031896592378616334,0.029445037990808488,0.12044458746910096,0.03192073710262775,0.1265496852993965
20,0.03134687269727389,0.029028383269906043,0.1178429114818573,0.029238963723182677,0.12395352721214295
21,0.03076410653690497,0.028514798656105997,0.11598043233156204,0.02768419049680233,0.12206983089447021
22,0.03030825041234493,0.02804123714566231,0.11484510630369187,0.025406988114118578,0.12101325511932373
23,0.030093977178136506,0.027862367406487464,0.11468319922685623,0.02606317900121212,0.12079492151737213
24,0.02998189682761828,0.02776751734316349,0.11442848920822143,0.027875801771879195,0.12039763778448105
25,0.030149809817473092,0.02774046316742897,0.11423179805278778,0.0315648627281189,0.11993297189474106
26,0.030027416547139484,0.027771437987685204,0.11451726019382477,0.02988679900765419,0.1203538417816162
27,0.029889800846576692,0.02769093319773674,0.11396829277276993,0.031179736852645874,0.11967784702777863
28,0.029764657070239384,0.027647987380623816,0.11391566425561905,0.03123405195772648,0.11961784303188323
29,0.029752706338961918,0.028253249675035477,0.11500653475522996,0.03829450100660324,0.12029701739549636
30,0.03022832502921422,0.029277673587203026,0.11694530159235,0.04545499041676521,0.12187566488981247
31,0.030016732613245646,0.027843021899461747,0.11389983177185059,0.034786729365587236,0.11935590773820877
32,0.02995075191060702,0.02757472075521946,0.11345539033412934,0.027238409146666528,0.11940138667821884
33,0.029932897686958313,0.027717721685767173,0.11360259562730789,0.030691970586776734,0.11932056963443756
34,0.029887996440132458,0.027603662461042403,0.11349919438362122,0.03440054163336754,0.11895427018404008
35,0.02973664919535319,0.027753260731697083,0.1135473057627678,0.032617087215185164,0.11912870496511459
36,0.02965326781074206,0.027809152975678444,0.11357637822628021,0.03348877772688866,0.11909966439008712
37,0.029692047014832496,0.027508015036582945,0.11319199442863465,0.02852788731455803,0.11903089582920075
38,0.029612690061330795,0.027477212175726892,0.1129377830028534,0.03035573661327362,0.11863309681415558
39,0.029522434895237287,0.0277483781427145,0.11335421532392502,0.03578667834401131,0.11870369911193848
40,0.029891597802440325,0.02805906258523464,0.11380906194448472,0.037154326736927035,0.11909559935331344
41,0.029962067405382792,0.027483228072524072,0.11294868290424347,0.026621709167957305,0.11890226751565933
42,0.029830895240108173,0.02768473282456398,0.11295972615480424,0.03327413231134415,0.11845528572797775
43,0.029596444616715113,0.028163422644138337,0.11398971557617188,0.038306775689125064,0.11920922577381134
44,0.02959685246149699,0.027488471195101737,0.1126470336318016,0.03324864238500595,0.11812278896570205
45,0.029502936005592346,0.02761423707008362,0.11264889925718308,0.03232491597533226,0.11818848311901092
46,0.02943708489338557,0.02757147639989853,0.11258470475673675,0.03415062963962555,0.11799395054578782
47,0.02947589707871278,0.027375400960445405,0.11218201041221619,0.0313813404738903,0.11775446265935897
48,0.02977262869477272,0.02753357321023941,0.11326482564210892,0.03176557660102844,0.1188854631781578
49,0.029738412524263066,0.027311468869447707,0.1120696398615837,0.025010789185762404,0.1180737042427063
50,0.029478192776441575,0.027215089946985245,0.11171282887458801,0.027046141400933265,0.1175519061088562
51,0.02935973877708117,0.027335107177495956,0.11198234051465988,0.03252632290124893,0.11746206611394883
52,0.029638818974296252,0.028102793022990225,0.11517237454652786,0.043379423320293424,0.1201236030459404
53,0.02955819455285867,0.027322993725538255,0.11198038280010224,0.035115699619054794,0.1172813931107521
54,0.029353393763303755,0.027181834653019904,0.11143458306789399,0.024491363689303398,0.11743066728115081
55,0.029279360224803288,0.02724283568561077,0.11168204158544541,0.024179121255874635,0.11771672070026398
56,0.029446073124806085,0.02758895270526409,0.112353835105896,0.03821226686239242,0.11746704876422882
57,0.02930674634873867,0.027235299348831177,0.11123096197843552,0.03015802189707756,0.11682219296693802
58,0.029370267167687415,0.027160304114222527,0.11125705868005753,0.032271434068679807,0.11670433938503265
59,0.029582062686483064,0.027097690030932427,0.1108217903971672,0.020044542998075485,0.11708228588104248
60,0.029146721636255583,0.027454444766044618,0.11174756854772568,0.036866529136896135,0.11691177815198898
61,0.02917621945341428,0.02796215958893299,0.11261985182762146,0.03756231710314751,0.11779623001813888
62,0.029398343364397686,0.027012120708823206,0.11035405576229096,0.022101404666900634,0.11644044429063798
63,0.029070965722203256,0.027036536112427713,0.11065140426158905,0.032565428018569945,0.11603664219379425
64,0.02900821581482887,0.027086191549897193,0.11052638947963715,0.03276771411299705,0.11588905721902848
65,0.02916569558282693,0.02798294223845005,0.11271319389343262,0.03992496609687805,0.11773306846618653
66,0.029282398521900177,0.026811507046222687,0.10978731334209442,0.025162815302610397,0.11562348574399949
67,0.028908363382021587,0.02727211631834507,0.11080746799707412,0.03562007889151573,0.11599280923604965
68,0.028907655626535415,0.026693703383207323,0.10976940095424652,0.025268595442175867,0.11559704303741455
69,0.028841761499643327,0.02682245373725891,0.10973979264497757,0.033986185640096665,0.11496417701244355
70,0.028946163256963094,0.027512101978063582,0.11228416293859482,0.04477735295891762,0.11693980902433396
71,0.02861734837293625,0.026457394808530807,0.108859241604805,0.031624268144369125,0.11418579339981079
72,0.028558004150787988,0.026564131677150726,0.10903889805078507,0.03330006390810013,0.11426226854324341
73,0.02844801403582096,0.026254222765564918,0.1078803989291191,0.029698594510555267,0.11327224433422088
74,0.02863361909985542,0.02765581749379635,0.11152918636798859,0.0488685542345047,0.11585060954093933
75,0.029153282021482787,0.02631987854838371,0.10843885481357575,0.023942151665687562,0.11426621526479722
76,0.028110146472851434,0.026084225177764892,0.10812665104866027,0.02855930373072624,0.11361405193805695
77,0.02807737189034621,0.02635459840297699,0.10728173553943635,0.02694710560142994,0.11282205671072006
78,0.02805218021074931,0.02589015617966652,0.1065701737999916,0.036209049969911575,0.11142266988754272
79,0.027923014039794605,0.02625365450978279,0.10936893463134766,0.0572623972594738,0.11296249270439147
80,0.027789866427580516,0.025633877664804457,0.10663787245750428,0.030570998340845108,0.11188387095928193
81,0.02773844470580419,0.026098210886120795,0.10806274086236954,0.05218605801463127,0.11191630840301514
82,0.02758186936378479,0.02555506765842438,0.10668199419975281,0.03719847559928894,0.11147395968437195
83,0.02757249852021535,0.025952600687742234,0.10638715505599976,0.024174483418464662,0.11205699622631073
84,0.02759420156478882,0.026425429433584214,0.10942183464765548,0.06255946040153504,0.11265372037887574
85,0.0277763469517231,0.025553401708602905,0.10636127471923829,0.024868034198880194,0.11198149740695953
86,0.027546092867851257,0.02567105643451214,0.107081940472126,0.026216904670000075,0.11265883415937424
