,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.17694701065619786,0.07471359074115753,0.18342323899269103,0.34840209484100343,0.17204539120197296
1,0.07083152502775192,0.0476762031018734,0.15464043259620666,0.17377598702907562,0.15332074105739593
2,0.0601575143635273,0.039375119805336,0.14496470659971236,0.08865320801734924,0.14884826332330703
3,0.055188054343064626,0.03834886997938156,0.14281427025794982,0.07212650299072265,0.14768928289413452
4,0.05298223902781805,0.038186722248792646,0.1414168259501457,0.06834153890609741,0.14645650148391723
5,0.050515097379684445,0.03657577812671661,0.13976717740297318,0.05840774804353714,0.14537816733121872
6,0.04953790565331777,0.03612938761711121,0.14035387873649596,0.046135761886835096,0.14685168117284775
7,0.04856988728046417,0.03520279042422771,0.13621322929859161,0.043544303774833676,0.14260419070720673
8,0.04689983253677686,0.03527519583702087,0.1348336523771286,0.042664939761161806,0.14119011789560318
9,0.04551913137237231,0.034424442127346994,0.13295198559761048,0.035179159790277484,0.13969494193792342
10,0.04470734894275665,0.03381991177797317,0.13146903365850449,0.029627154022455214,0.13849260658025742
11,0.04431798676649729,0.033437911048531534,0.13028115898370743,0.021672024689614773,0.13777144134044647
12,0.044064607471227646,0.03378805473446846,0.12987282007932663,0.029794489666819572,0.13677476972341537
13,0.0431025988360246,0.03316270440816879,0.12896912962198256,0.020032427944242953,0.13648200809955596
14,0.043250481685002645,0.03285841345787048,0.12845687955617904,0.020832116417586803,0.135879285633564
15,0.042673970063527425,0.03273854941129684,0.1280130037665367,0.0193189649656415,0.1355091452598572
16,0.042543257425228756,0.03373036801815033,0.1289359974861145,0.027216996029019357,0.13595110476016997
17,0.04217357084155083,0.03294752307236195,0.12750325858592987,0.021019308045506477,0.13484698325395583
18,0.04202173247933388,0.032681428268551825,0.1269334450364113,0.019662845879793167,0.13433141022920608
19,0.04160323431094488,0.032514412179589273,0.12758299618959426,0.013940950781106949,0.13542038679122925
20,0.04134105900923411,0.033399211317300795,0.12826046496629714,0.02792310483753681,0.13518028289079667
21,0.04183290377259254,0.03277594909071922,0.12677304238080978,0.02177252672612667,0.13401446133852005
22,0.04091312259435654,0.03332408204674721,0.1282212629914284,0.03139687523245811,0.13489881217479704
23,0.04071626335382462,0.03195118345320225,0.1255648022890091,0.020356480702757834,0.13282055020332337
24,0.040627867380778,0.03182458952069282,0.1250551888346672,0.021682293489575385,0.13218435794115066
25,0.03990983560681343,0.03358409732580185,0.12851232528686524,0.03543583810329437,0.13493139117956163
26,0.04041678582628568,0.03168684728443623,0.12529876679182053,0.022712267339229583,0.13237370043992996
27,0.039622133672237395,0.031539124697446824,0.12413446068763732,0.021440387517213822,0.1312168064713478
28,0.03954338051378727,0.031227078139781952,0.12377142995595931,0.022513128370046615,0.1307547563314438
29,0.03897461593151093,0.03090768575668335,0.12245097219944,0.02239162929356098,0.12935161381959914
30,0.038828419893980025,0.032315713316202165,0.12888158351182938,0.049265508651733396,0.13437235087156296
31,0.03882984737555186,0.030706721618771554,0.12147624850273132,0.022922085672616957,0.1282730805873871
32,0.03816626821955045,0.030478129610419274,0.12043358027935028,0.020272101312875747,0.12734127789735794
33,0.038302762905756634,0.030545361265540125,0.12065917730331421,0.022087692767381668,0.12745721101760865
34,0.03774367983142535,0.030477902665734292,0.12193543523550034,0.03400538519024849,0.12799957156181335
35,0.03824060052633285,0.030186141952872277,0.1198157861828804,0.02225363999605179,0.1265442055463791
36,0.037733801951011024,0.029952991530299188,0.11884159356355667,0.01978620618581772,0.1256730055809021
