,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,5.106986368497212,1.0858149814605713,0.6916231632232666,0.7045878219604492,0.682259840965271
1,0.8419639492034912,0.5391825938224792,0.49903236627578734,0.608099205493927,0.42026187062263487
2,0.38440343419710793,0.2658984410762787,0.34253767132759094,0.39432048439979556,0.3051389753818512
3,0.21875343243281045,0.16970912277698516,0.26570205330848695,0.3059587621688843,0.23662775874137879
4,0.14203487316767374,0.11505878508090973,0.21709441721439363,0.24873079478740692,0.19424592316150666
5,0.09687202950318655,0.08137369900941849,0.18082242250442504,0.20778285443782807,0.16135099649429321
6,0.06994015788038571,0.06112282484769821,0.15753538131713868,0.17983776330947876,0.14142810821533203
7,0.053327698161204654,0.04783103004097938,0.1405448204278946,0.15844436526298522,0.12761736690998077
8,0.042361834545930226,0.038496785163879395,0.12791014343500137,0.14230219423770904,0.11751588582992553
9,0.03454870462417602,0.031803848147392275,0.11728436172008515,0.1291198742389679,0.10873649865388871
10,0.02887295328080654,0.026924735158681868,0.10834511309862137,0.11777631521224975,0.10153369307518005
11,0.024543821091453234,0.023289950340986253,0.10085051715373992,0.10857409179210663,0.09527238547801971
12,0.021394710118571917,0.020499799996614457,0.09497574776411057,0.10140297681093216,0.0903338572382927
13,0.01892039068043232,0.018244196623563767,0.08955761164426804,0.09493401497602463,0.08567465871572494
14,0.016898458302021028,0.01644840441644192,0.08475960671901703,0.0891053095459938,0.0816210350394249
15,0.01530142114808162,0.014973290115594864,0.08085988223552704,0.08472318798303605,0.07806971579790116
16,0.0139754377429684,0.013758242093026639,0.07787534207105637,0.08149083822965622,0.07526414602994919
17,0.012874266915023327,0.012640126757323742,0.07475744724273682,0.07807832002639771,0.07235904201865197
18,0.012001657721896966,0.011783409118652343,0.0724210375547409,0.07538800299167633,0.07027823582291604
19,0.011189020549257597,0.011041515395045281,0.07007539480924606,0.07289747774600983,0.06803722143173217
20,0.010432541792591413,0.010236959047615528,0.06767473325133323,0.07026199787855149,0.06580615222454071
21,0.009764758547147116,0.009661614857614041,0.06585994988679886,0.06840532720088958,0.0640216225385666
22,0.00923512821396192,0.009143232367932796,0.06416729778051376,0.06652423977851868,0.06246505916118622
23,0.008763178822894891,0.008654957935214043,0.06255487516522408,0.06486725389957428,0.06088482454419136
24,0.008328166914482911,0.008198301810771226,0.06083124980330467,0.06285094648599625,0.05937258005142212
25,0.007905535933872065,0.00785954536870122,0.059637956768274304,0.06131616249680519,0.058425916135311125
26,0.007584680368502935,0.007501214109361172,0.058359685987234115,0.059941192716360094,0.05721748650074005
27,0.007275489655633767,0.007151384502649307,0.05707544267177582,0.05845762178301811,0.056077203005552294
28,0.006965348807473977,0.006897223554551602,0.056165342777967454,0.05719569206237793,0.05542119935154915
29,0.006746925581246614,0.006753313709050417,0.05563099190592766,0.05621859520673752,0.055206611007452014
30,0.006510532181710005,0.006493458114564418,0.054658666104078296,0.05514289170503616,0.054308947771787644
31,0.00627093610043327,0.006164987664669752,0.05306938290596008,0.0534449377655983,0.052798149436712266
32,0.006083727932224671,0.006017923057079315,0.05234971433877945,0.05253487378358841,0.05221598699688911
33,0.0058942804796000324,0.005794263184070587,0.05147497028112411,0.05148783475160599,0.05146567970514297
34,0.005723801292479038,0.005602636877447367,0.05061919018626213,0.05048216551542282,0.050718155056238175
35,0.0055555012077093124,0.005438318289816379,0.04983703196048737,0.04958752006292343,0.05001723513007164
36,0.0053895229163269205,0.005269734468311071,0.04911728948354721,0.04855981037020683,0.04951991125941277
37,0.005249507979800304,0.005203539654612541,0.04898782983422279,0.04829536810517311,0.049487938582897184
38,0.005162449181079864,0.005003836518153548,0.04795343682169914,0.047165281772613525,0.04852266162633896
39,0.005062400562067826,0.005041904803365469,0.0481895349919796,0.04718556180596352,0.048914625197649005
40,0.004899634880324205,0.004859987599775195,0.04729837015271187,0.04620736584067345,0.04808631718158722
41,0.004804689803471168,0.004685787297785282,0.04644866779446602,0.0453299318253994,0.047256643921136855
42,0.004734595908472935,0.004667670847848058,0.04626602798700333,0.04513858139514923,0.04708029627799988
43,0.00458938601737221,0.004499121829867363,0.04525006502866745,0.04397790715098381,0.046168846637010576
44,0.004503042710324128,0.004346750136464834,0.04468495860695839,0.043389802724123,0.045620348900556565
45,0.004414020925760269,0.004281415259465575,0.04423029065132141,0.04280316963791847,0.04526098698377609
46,0.004312690248092016,0.004184137647971511,0.04369098916649818,0.0422979111969471,0.044697100073099134
47,0.0042784438778956735,0.004220493072643876,0.04403121516108513,0.042407627552747726,0.04520380645990372
48,0.004183019412060579,0.004044508906081319,0.04286669135093689,0.041345616430044176,0.043965244740247725
49,0.004096996427203218,0.003923445977270603,0.04232145428657532,0.04093503460288048,0.04332275524735451
50,0.003990390601878365,0.0038774452544748784,0.04217703759670258,0.040668497383594515,0.0432665391266346
51,0.003968194440628092,0.0038735706079751253,0.042069558203220364,0.04075456142425537,0.043019282519817355
52,0.003909896661837896,0.0038832258339971306,0.04198973804712296,0.040491839796304704,0.043071553111076355
53,0.0038342836281905573,0.0036832659505307676,0.04089107543230057,0.03953122600913048,0.04187318906188011
54,0.003752687613790234,0.003767525777220726,0.041323987394571306,0.0396790437400341,0.04251200288534165
55,0.003733161011089881,0.003550212336704135,0.04025941506028175,0.03889953225851059,0.04124155223369599
56,0.0036800753014783064,0.003490457832813263,0.03975028768181801,0.03834102973341942,0.040768087357282635
57,0.003568729034935435,0.003455640645697713,0.039764011949300765,0.038419570475816726,0.04073499843478203
58,0.0035112491933008035,0.0033914181124418976,0.03917706027626991,0.03771626979112625,0.04023207202553749
59,0.003458887959520022,0.003329840200021863,0.03885948702692985,0.0375498178601265,0.03980535998940468
60,0.0033799071920414766,0.003243600456044078,0.03824183613061905,0.03692376747727394,0.03919377475976944
61,0.0033565614248315494,0.0031999623496085407,0.03813829764723778,0.03680966645479202,0.03909786626696587
62,0.0033137300486365956,0.003112524226307869,0.03746980741620064,0.03625179499387741,0.03834948174655437
63,0.0032300334330648186,0.003093317337334156,0.037347637861967084,0.036228289753198625,0.03815605446696282
64,0.003222992420196533,0.003128448957577348,0.03772485420107841,0.036594843417406084,0.03854096844792366
65,0.003157087905953328,0.0030639303848147394,0.03717365011572838,0.0359271214902401,0.038073917478322984
66,0.0031094990422328313,0.002978026270866394,0.03652849189937115,0.03551854655146599,0.037257898300886154
67,0.0030645613900075357,0.0029639734514057634,0.03658286027610302,0.035285303741693495,0.037519985735416414
68,0.0030200333055108784,0.0029621229227632284,0.03652761772274971,0.03540213614702225,0.03734046459197998
69,0.003000617939978838,0.0028324662335217,0.03562595881521702,0.034505520910024644,0.03643516525626182
70,0.0029558492048333087,0.0028879544511437416,0.036219116896390915,0.03512233503162861,0.03701123617589474
71,0.002960832423220078,0.0029139636643230916,0.036203416138887404,0.034897236451506615,0.037146769985556605
72,0.0029944681686659654,0.0027223541401326656,0.034867392480373384,0.0338823676109314,0.035578801333904266
73,0.0028438820131123066,0.002681506872177124,0.03460611216723919,0.03350409537553787,0.035402012690901756
74,0.0027769925445318222,0.0026656278967857362,0.03444993071258068,0.03344837598502636,0.035173277780413625
75,0.0027733895275741816,0.0027176906913518907,0.035081847608089446,0.03375769220292568,0.03603818044066429
76,0.002753104775523146,0.0025956004578620196,0.034066743403673175,0.03305825911462307,0.03479509338736534
77,0.0027410246897488833,0.002578956577926874,0.03398816019296646,0.03295399308204651,0.0347350587695837
78,0.002702801742901405,0.002587512191385031,0.034250853136181834,0.03298356540501118,0.035166117027401925
79,0.002659695812811454,0.002531438386067748,0.03369745917618275,0.03238609366118908,0.034644555449485775
80,0.002638973571980993,0.0025300710927695035,0.033728697299957276,0.032293053939938546,0.03476555123925209
81,0.0026178267349799473,0.002432075436227024,0.032952562496066096,0.03175347089767456,0.03381857246160507
82,0.0025503438369681437,0.00242076363414526,0.032961317598819734,0.03173994116485119,0.03384342402219773
83,0.002504361504688859,0.002460328903980553,0.03322215721011162,0.0318177293241024,0.03423646785318851
84,0.0024883247073739768,0.002345372135750949,0.032291717380285266,0.031218108981847764,0.03306709825992584
85,0.00246815183510383,0.002382161538116634,0.0326322653889656,0.03148932725191116,0.033457722142338754
86,0.0024519319521884124,0.0023005312262102963,0.03204880483448505,0.030846485570073127,0.0329171509295702
87,0.002408999704445402,0.002315551433712244,0.03210405357182026,0.030925871208310127,0.03295496463775635
88,0.0023928816554447015,0.0024803173402324317,0.033523166999220845,0.03237232193350792,0.0343543354421854
89,0.00241483802596728,0.0023168465169146656,0.03212083972990513,0.030897493213415145,0.03300436906516552
90,0.002381760502854983,0.002260408867150545,0.031714060977101326,0.030346337929368018,0.03270185984671116
91,0.0023138858874638874,0.002340617571026087,0.03262359976768494,0.03102240666747093,0.033780018910765645
92,0.0023011726420372725,0.0021639715461060404,0.031057525277137756,0.029613158404827117,0.03210068047046662
93,0.002297081214686235,0.0021910769725218414,0.031301552429795265,0.030006208270788193,0.03223707735538483
94,0.0022790737636387347,0.0021650251280516384,0.031083902716636656,0.029780835658311845,0.032025008350610736
95,0.0022126160748302936,0.002101907175965607,0.030553958863019943,0.02914831891655922,0.031569145023822784
96,0.0021971066544453303,0.002125211558304727,0.030746570006012917,0.029505765065550804,0.031642704457044604
97,0.0021976771267751853,0.0020500607276335357,0.030120191127061845,0.028652032390236854,0.03118052639067173
98,0.0021688841888681054,0.0020465463353320956,0.030230372771620752,0.028864689469337464,0.03121669851243496
99,0.0021393584522108235,0.0020384358009323477,0.03017321415245533,0.02872914381325245,0.031216154471039773
100,0.0021497477063288292,0.0019917397433891894,0.029695108383893967,0.028404513746500014,0.030627203583717347
101,0.002089462837514778,0.002056486653164029,0.030419719889760017,0.02881921172142029,0.03157564207911492
102,0.0021098489811023076,0.0020140196476131677,0.029987643733620645,0.02827581912279129,0.031223961114883424
103,0.002038219543173909,0.001943759974092245,0.02932529516518116,0.027958980575203896,0.030312076061964035
104,0.002048308957989017,0.002069153655320406,0.030610294118523597,0.028972001001238822,0.03179350264370442
105,0.002068866500630975,0.0019107444025576114,0.02915221206843853,0.027671770229935645,0.030221418738365174
106,0.002005769326351583,0.0020379928080365064,0.03021451652050018,0.02839241474866867,0.031530480831861496
107,0.002147382164063553,0.002103209882043302,0.03090619683265686,0.0293376561999321,0.03203903459012508
108,0.0020543061289936305,0.0022899733064696195,0.03252285085618496,0.030592688396573066,0.03391685776412487
109,0.001987101558285455,0.001825839951634407,0.02844019405543804,0.02687782220542431,0.029568575620651245
110,0.0019476813388367494,0.0020284346165135502,0.03035140872001648,0.029108512699604034,0.03124905690550804
111,0.00202020107768476,0.0018274826789274811,0.02850463382899761,0.027015139013528824,0.029580379948019982
112,0.0018944723112508655,0.0018650677101686598,0.02872700698673725,0.026987851411104203,0.029983063414692878
113,0.001874946338745455,0.0017930976767092943,0.028112778812646864,0.02657492697238922,0.029223447367548942
