,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.09635336721936862,0.022808952555060387,0.08724935442209243,0.100909323990345,0.030332817807793618
1,0.012047676655153433,0.007670467533171177,0.05499339699745178,0.04903133645653725,0.07983532518148423
2,0.007279995816449324,0.006508237533271313,0.052264439761638644,0.04915201023221016,0.0652329108119011
3,0.006311323847621679,0.006046946179121732,0.05045270070433617,0.04975909397006035,0.05334272369742393
4,0.005710100407401721,0.005470177158713341,0.047833208739757535,0.04596000790596008,0.05563820660114288
5,0.005215927052001158,0.004982719961553812,0.04557470828294754,0.04409009128808975,0.05176061525940895
6,0.004755128162602583,0.0045337224751710896,0.0434485051035881,0.042375603914260866,0.047918927073478695
7,0.004338274008284013,0.004112178198993206,0.0413730551302433,0.040741246044635776,0.04400559484958649
8,0.003947223223124941,0.003732758620753884,0.039328525066375734,0.03878694832324982,0.04158508941531181
9,0.003599041768660148,0.0033858783170580865,0.037539227157831194,0.037385422885417935,0.038180080652236936
10,0.0032846274164815745,0.003074330687522888,0.03583131641149521,0.03598870500922203,0.03517553374171257
11,0.003000042031829556,0.0027987286634743214,0.03414232283830643,0.03429419055581093,0.033509551733732226
12,0.002756212338184317,0.002558491146191955,0.03248800441622734,0.032711399346590044,0.03155718915164471
13,0.0025444260394821565,0.002359780641272664,0.031090882420539857,0.03153696700930595,0.029232191443443297
14,0.0023692452255636453,0.0021943642804399133,0.02968330942094326,0.030166202411055564,0.027671261206269265
15,0.0022248583690573772,0.0020597111247479915,0.028510275557637216,0.0292498891800642,0.025428554713726043
16,0.0021065501713504395,0.0019498318154364824,0.02730842314660549,0.028214388117194174,0.023533572182059287
17,0.0020097359813128907,0.0018588089197874068,0.026191885769367217,0.02720929652452469,0.021952680423855783
18,0.001923331843378643,0.0017805221769958733,0.025242680683732033,0.0264223250746727,0.020327492132782937
19,0.0018489026448999842,0.0017156337201595306,0.02436993345618248,0.02557721272110939,0.019339603185653687
20,0.001784442017475764,0.0016558384615927935,0.02345606215298176,0.024653634056448936,0.01846617430448532
21,0.0017260234290733933,0.0016092619160190224,0.022968683689832688,0.024266243278980255,0.017562188766896726
22,0.0016741743745903174,0.0015661055594682694,0.022615061923861503,0.023978560417890548,0.01693381205201149
23,0.0016309339801470438,0.0015279998257756234,0.02203677788376808,0.0233328091353178,0.016636646576225756
24,0.001593531540905436,0.0015008516563102604,0.021769749596714974,0.022990317568182945,0.016684050746262072
25,0.001562264463864267,0.0014733782829716802,0.021677395179867744,0.022951685637235642,0.016367848180234432
26,0.0015362064602474372,0.0014508296037092805,0.021442560479044914,0.02266172833740711,0.01636269923299551
27,0.001511724911009272,0.0014299018261954189,0.021364214792847634,0.022598531767725943,0.016221222430467606
