,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,1.0774533186356228,0.11019258636236191,0.23157100212574006,0.22076750349998475,0.2326043767929077
1,0.04713109689950943,0.01897888794541359,0.08026874232292175,0.02745761924982071,0.08532024198770523
2,0.011406630232930183,0.006392341379076243,0.03864845135807991,0.007573965646326542,0.04162079522013664
3,0.004298053496827682,0.0027276901565492155,0.021918527558445932,0.006392220694571733,0.023403652504086495
4,0.0019178845373292765,0.001272964172065258,0.013799650169909,0.0036405519768595695,0.014771390140056611
5,0.0009127409563710292,0.0006152496216818691,0.009340592652559281,0.001936124289408326,0.010048846311867237
6,0.00044016169485015176,0.00029561882861889896,0.006507947355508805,0.0012037223018705845,0.007015308003872633
7,0.0002118222564458847,0.00014257239177823067,0.00458587184920907,0.0010037417598068713,0.004928510334342718
8,0.00010179575359992062,6.811650155577808e-05,0.003257615024223924,0.0008848612187430262,0.0034845741651952267
9,4.8468400753336024e-05,3.220505110220983e-05,0.002337032221257687,0.0008506737789139152,0.0024792055338621138
10,2.2702550471876747e-05,1.4901527349138633e-05,0.001706987683661282,0.0008393734446726739,0.0017899768520146608
11,1.0460484451565814e-05,6.880513923533727e-06,0.0012724378351122142,0.0008312078365124762,0.0013146424302831292
12,4.907894524876611e-06,3.333758555527311e-06,0.0009933110736310483,0.0008276828150264919,0.0010091537656262517
13,2.4905977673673383e-06,1.8416627808619523e-06,0.0008173157977871597,0.0008188375034369528,0.0008171702474355697
14,1.4976098151843567e-06,1.2381499554976472e-06,0.000711497105192393,0.0008134149606339634,0.0007017484325915575
15,1.1158139914186905e-06,1.0148040964850225e-06,0.0006524495570920407,0.0008120661107823252,0.0006371818729676306
16,9.65094261118793e-07,9.321643456132733e-07,0.0006208689091727138,0.0008078281981870532,0.000602985848672688
17,9.135439507493478e-07,9.037772870215122e-07,0.0006062959250994026,0.000805727859493345,0.0005872198287397623
18,8.93786306429926e-07,8.950363253461546e-07,0.0005991725665517152,0.0008025680179707706,0.0005797173320315778
19,8.885183963987705e-07,8.959703309301404e-07,0.0005998835186474025,0.0008064137506298721,0.0005801284518092871
20,8.879264787537977e-07,8.882311958586798e-07,0.0005990300485864281,0.0008019981528632343,0.0005796157126314938
21,8.857987265097714e-07,8.862674840202089e-07,0.00059316559555009,0.000801838799379766,0.0005732055553235114
22,8.788799597520362e-07,8.79353286109108e-07,0.0005906846788711846,0.0008007726492360234,0.0005705893007107079
23,8.806896045522686e-07,8.859647896315437e-07,0.0005964764151722193,0.0008074641032144428,0.0005762949595227838
24,8.76319747173208e-07,8.787174820099608e-07,0.0005904728001914918,0.0007969779646955431,0.0005707201305776835
25,8.766161372477655e-07,8.813700969767524e-07,0.0005896091954782605,0.0007942511695437133,0.0005700347274541855
26,8.804745490730662e-07,8.798569542705082e-07,0.0005921949571929872,0.0008095015175640584,0.0005714091095142067
27,8.795970948085596e-07,8.763455934968079e-07,0.000591477851383388,0.0008034669179469347,0.000571200636215508
28,8.732654347719896e-07,8.83729187080462e-07,0.0005906290975399315,0.0007962347478605807,0.000570962471421808
29,8.77722147985575e-07,8.835179414745653e-07,0.0005936374296434223,0.0008098354483954608,0.0005729576288722455
30,8.774143798291334e-07,8.792506614554441e-07,0.0005891400258988142,0.0007986924848519266,0.0005690958863124252
31,8.764543636061717e-07,8.811044599497109e-07,0.000592826091684401,0.0008019900820218027,0.0005728191044181585
32,8.794019995548297e-07,8.761239005252719e-07,0.0005898076621815563,0.0008007474485784769,0.0005696308012120426
