anytown-xrandom-0.8-binary-gat-tuned-5-naive,339.92126,18.436953
anytown-xrandom-0.8-binary-gat-tuned-5-interp,340.74466,18.444653
anytown-xrandom-0.8-binary-cheb2-tuned-1-cheb2,346.83688,18.64831
anytown-xrandom-0.8-binary-cheb2-tuned-1-naive,341.1987,18.471563
anytown-xrandom-0.8-binary-cheb2-tuned-1-interp,336.4625,18.619745
anytown-xrandom-0.8-binary-cheb2-tuned-2-cheb2,346.00662,18.5965
anytown-xrandom-0.8-binary-cheb2-tuned-2-naive,340.85324,18.462212
anytown-xrandom-0.8-binary-cheb2-tuned-2-interp,336.48697,18.599035
anytown-xrandom-0.8-binary-cheb2-tuned-3-cheb2,345.91443,18.595112
anytown-xrandom-0.8-binary-cheb2-tuned-3-naive,339.4449,18.42403
anytown-xrandom-0.8-binary-cheb2-tuned-3-interp,340.3495,18.432013
anytown-xrandom-0.8-binary-cheb2-tuned-4-cheb2,346.04425,18.609367
anytown-xrandom-0.8-binary-cheb2-tuned-4-naive,340.98438,18.465763
anytown-xrandom-0.8-binary-cheb2-tuned-4-interp,336.5422,18.620623
anytown-xrandom-0.8-binary-cheb2-tuned-5-cheb2,345.39536,18.56758
anytown-xrandom-0.8-binary-cheb2-tuned-5-naive,340.85324,18.462212
anytown-xrandom-0.8-binary-cheb2-tuned-5-interp,336.48697,18.599035
anytown-xrandom-0.4-binary-cheb2-tuned-1-cheb2,346.6375,18.64142
anytown-xrandom-0.4-binary-cheb2-tuned-1-naive,266.7699,16.333092
anytown-xrandom-0.4-binary-cheb2-tuned-1-interp,276.74356,17.154694
anytown-xrandom-0.4-binary-cheb2-tuned-2-cheb2,345.62994,18.573433
anytown-xrandom-0.4-binary-cheb2-tuned-2-naive,177.233,13.312888
anytown-xrandom-0.4-binary-cheb2-tuned-2-interp,120.33689,14.208777
anytown-xrandom-0.4-binary-cheb2-tuned-3-cheb2,346.00812,18.594517
anytown-xrandom-0.4-binary-cheb2-tuned-3-naive,168.81116,12.992735
anytown-xrandom-0.4-binary-cheb2-tuned-3-interp,108.75903,13.937195
anytown-xrandom-0.4-binary-cheb2-tuned-4-cheb2,345.71466,18.579596
anytown-xrandom-0.4-binary-cheb2-tuned-4-naive,168.37491,12.975936
anytown-xrandom-0.4-binary-cheb2-tuned-4-interp,112.15468,13.872838
anytown-xrandom-0.4-binary-cheb2-tuned-5-cheb2,344.34387,18.515852
anytown-xrandom-0.4-binary-cheb2-tuned-5-naive,268.64612,16.390429
anytown-xrandom-0.4-binary-cheb2-tuned-5-interp,260.39474,17.501614
anytown-xrandom-0.2-binary-cheb2-tuned-1-cheb2,345.82172,18.589699
anytown-xrandom-0.2-binary-cheb2-tuned-1-naive,151.194,12.296098
anytown-xrandom-0.2-binary-cheb2-tuned-1-interp,95.26699,13.304571
anytown-xrandom-0.2-binary-cheb2-tuned-2-cheb2,345.52002,18.570196
anytown-xrandom-0.2-binary-cheb2-tuned-2-naive,256.90613,16.028292
anytown-xrandom-0.2-binary-cheb2-tuned-2-interp,266.1585,17.546238
anytown-xrandom-0.2-binary-cheb2-tuned-3-cheb2,344.91693,18.545597
anytown-xrandom-0.2-binary-cheb2-tuned-3-naive,249.029,15.780652
anytown-xrandom-0.2-binary-cheb2-tuned-3-interp,258.80347,17.411613
anytown-xrandom-0.2-binary-cheb2-tuned-4-cheb2,343.75565,18.479443
anytown-xrandom-0.2-binary-cheb2-tuned-4-naive,142.43777,11.93473
anytown-xrandom-0.2-binary-cheb2-tuned-4-interp,86.98317,12.943286
anytown-xrandom-0.2-binary-cheb2-tuned-5-cheb2,345.40057,18.563688
anytown-xrandom-0.2-binary-cheb2-tuned-5-naive,155.41779,12.466666
anytown-xrandom-0.2-binary-cheb2-tuned-5-interp,95.53972,13.669466
anytown-xrandom-0.1-binary-cheb2-tuned-1-cheb2,345.82303,18.580072
anytown-xrandom-0.1-binary-cheb2-tuned-1-naive,144.55537,12.023117
anytown-xrandom-0.1-binary-cheb2-tuned-1-interp,101.36196,13.205471
anytown-xrandom-0.1-binary-cheb2-tuned-2-cheb2,345.4621,18.56638
anytown-xrandom-0.1-binary-cheb2-tuned-2-naive,145.90881,12.079272
anytown-xrandom-0.1-binary-cheb2-tuned-2-interp,93.24579,13.355857
anytown-xrandom-0.1-binary-cheb2-tuned-3-cheb2,341.45752,18.382277
anytown-xrandom-0.1-binary-cheb2-tuned-3-naive,124.38564,11.152831
anytown-xrandom-0.1-binary-cheb2-tuned-3-interp,102.18044,12.32784
anytown-xrandom-0.1-binary-cheb2-tuned-4-cheb2,345.45108,18.570272
anytown-xrandom-0.1-binary-cheb2-tuned-4-naive,131.94583,11.486768
anytown-xrandom-0.1-binary-cheb2-tuned-4-interp,93.317635,12.477816
anytown-xrandom-0.1-binary-cheb2-tuned-5-cheb2,343.79318,18.49454
anytown-xrandom-0.1-binary-cheb2-tuned-5-naive,128.91536,11.354091
anytown-xrandom-0.1-binary-cheb2-tuned-5-interp,93.73273,12.407023
anytown-xrandom-0.05-binary-cheb2-tuned-1-cheb2,344.7963,18.538706
anytown-xrandom-0.05-binary-cheb2-tuned-1-naive,128.19347,11.322255
anytown-xrandom-0.05-binary-cheb2-tuned-1-interp,82.36415,12.789925
anytown-xrandom-0.05-binary-cheb2-tuned-2-cheb2,343.07172,18.451027
anytown-xrandom-0.05-binary-cheb2-tuned-2-naive,128.66891,11.343232
anytown-xrandom-0.05-binary-cheb2-tuned-2-interp,95.162575,12.511513
anytown-xrandom-0.05-binary-cheb2-tuned-3-cheb2,343.5621,18.484571
anytown-xrandom-0.05-binary-cheb2-tuned-3-naive,119.13824,10.915046
anytown-xrandom-0.05-binary-cheb2-tuned-3-interp,100.52472,12.131117
anytown-xrandom-0.05-binary-cheb2-tuned-4-cheb2,341.32938,18.39496
anytown-xrandom-0.05-binary-cheb2-tuned-4-naive,121.629036,11.028555
anytown-xrandom-0.05-binary-cheb2-tuned-4-interp,97.09761,12.280764
anytown-xrandom-0.05-binary-cheb2-tuned-5-cheb2,340.445,18.365347
anytown-xrandom-0.05-binary-cheb2-tuned-5-naive,116.60561,10.798408
anytown-xrandom-0.05-binary-cheb2-tuned-5-interp,101.42755,12.103981
