,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.059227210879325864,0.05739511609077454,0.43812506437301635,0.3620509374141693,0.4604998457431793
1,0.05667894924680392,0.054890469908714296,0.42715495586395263,0.35110912680625916,0.44952135801315307
2,0.05412422453363736,0.052285785377025606,0.41536841869354246,0.33941001415252686,0.4377091467380524
3,0.05141858210166295,0.04946148663759232,0.40212902188301086,0.32631871461868284,0.4244261658191681
4,0.048449220607678097,0.0463443785905838,0.38686338543891907,0.3112536799907684,0.40910153269767763
5,0.04517978956302007,0.042896378040313723,0.3690434539318085,0.29366199135780335,0.39121448159217836
6,0.04154807890454928,0.03914773553609848,0.3483853423595428,0.27329047918319704,0.37047204971313474
7,0.03765956526001295,0.03513881266117096,0.3244620442390442,0.24973169445991517,0.34644155025482176
8,0.03356120854616165,0.031043186038732528,0.29746809124946594,0.22312121570110321,0.319334831237793
9,0.029458799784382185,0.02705227382481098,0.2677414858341217,0.19381989300251007,0.2894831168651581
10,0.02553777575492859,0.023430058732628822,0.2365148025751114,0.1629822665452957,0.25814202666282654
11,0.022099245289961496,0.020379594415426253,0.20519818902015685,0.13187509655952454,0.22676381051540376
12,0.019307343090573945,0.01802325651049614,0.17640920519828795,0.10440263748168946,0.19758761823177337
13,0.017196586032708485,0.016323108226060867,0.15402307033538817,0.0900011619925499,0.17285304844379426
14,0.015685083990295726,0.015088598653674125,0.13828656136989592,0.08385998368263245,0.15429437339305876
15,0.014567374438047408,0.014058092460036278,0.12799853414297105,0.08188207805156708,0.14156218945980073
16,0.013577565103769302,0.013107206039130688,0.12154003530740738,0.08214706182479858,0.1331262031197548
17,0.012638470071057478,0.012099117897450924,0.11692635655403137,0.08127048671245575,0.1274133813381195
18,0.01162954634676377,0.01101767398416996,0.11296467930078506,0.07893639475107193,0.12297299653291702
19,0.01055566197882096,0.009857612997293472,0.10898694932460785,0.07567905098199844,0.11878339767456055
20,0.00942597492908438,0.008665442019701004,0.10487001836299896,0.07220312058925629,0.11447792768478393
21,0.008270433420936267,0.007515549547970295,0.10076961487531662,0.06908162355422974,0.11008960872888565
22,0.0071921971067786215,0.006476672515273094,0.09693967372179031,0.06689724981784821,0.10577567517757416
23,0.0062687069984773795,0.005656521618366241,0.094102843105793,0.06624121606349945,0.10229743897914886
24,0.005577200893312693,0.005151923429220915,0.09227374851703644,0.06658758729696274,0.09982850611209869
