,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.08226075207193692,0.0264637391269207,0.1773308491706848,0.03640925481915474,0.20864674866199492
1,0.039340131158630054,0.0138294268399477,0.120261150598526,0.056402289420366285,0.1344520044326782
2,0.029352848405639332,0.00888825260102749,0.12316025286912918,0.07823635101318359,0.1331433418393135
3,0.02096893419822057,0.004512916393578053,0.08772065103054047,0.026874096989631654,0.10124210745096207
4,0.01606610797345638,0.004039117228239774,0.08645715564489365,0.02955538287758827,0.09910199224948883
5,0.01396519930412372,0.0033340165205299854,0.0774951833486557,0.036783743649721146,0.08654216885566711
6,0.01222693659365177,0.0029989138897508383,0.07455007314682006,0.0366361853480339,0.08297538727521897
7,0.01199125951776902,0.0030127865914255383,0.07247777581214905,0.011730419360101224,0.08597718447446823
8,0.011162390609582266,0.0027987602073699237,0.06917827114462853,0.017096339166164397,0.08075203090906143
9,0.010477064897616704,0.002657964862883091,0.06704172134399414,0.01025507554411888,0.07966097712516784
10,0.009536551932493845,0.002612938331440091,0.0671103510260582,0.013800943791866303,0.07895688563585282
11,0.008831341502567132,0.002570554865524173,0.06652235969901085,0.012238397374749183,0.07858546376228333
12,0.008727140799164772,0.002403471786528826,0.06344266593456269,0.009384168982505799,0.07545566588640212
13,0.008395741544663906,0.002351026888936758,0.06265127077698708,0.010601081736385822,0.07421797633171082
14,0.007936779192338388,0.002307305485010147,0.06156701445579529,0.01184403259307146,0.07261656552553176
15,0.007845670233170192,0.0022655981592833996,0.0628281669318676,0.014725472517311574,0.07351765245199203
16,0.007418058762947718,0.002225524722598493,0.06278646096587182,0.01660003826022148,0.07305011302232742
17,0.007224848624318838,0.002150025200098753,0.060085186213254926,0.010915276259183884,0.07101183041930198
18,0.006778610001007716,0.0022642262745648624,0.06296752333641052,0.0181441605836153,0.07292827486991882
19,0.0068766465472678345,0.0021391267189756038,0.061763413548469544,0.015178879052400588,0.07211553603410721
20,0.006482948921620846,0.0020811937935650347,0.05987556949257851,0.0127067831158638,0.07035752773284912
21,0.006139363280187051,0.0020548931183293462,0.05939030647277832,0.015222676694393159,0.06920533493161202
22,0.006186016350984574,0.001994154644198716,0.05850852385163307,0.013869448713958264,0.0684283235669136
23,0.00601687440648675,0.001999600804410875,0.05839606642723084,0.01103596955537796,0.06892053186893463
24,0.005764300065735976,0.0019970845337957143,0.058633845299482346,0.011659250706434249,0.06907264173030853
25,0.005555126176526149,0.0019555033650249243,0.05925638049840927,0.01107891533523798,0.06996248245239257
26,0.005499180313199759,0.0019977591698989274,0.05859829649329185,0.013073435798287392,0.0687149316072464
27,0.005360932579884926,0.0019322046404704452,0.05790973693132401,0.009350428469479083,0.06870069801807403
28,0.005391728337854147,0.0021029147459194065,0.059235626608133314,0.01739623226225376,0.06853326931595802
29,0.005392764527350664,0.001882436997257173,0.05730663388967514,0.01184575203806162,0.06740905210375786
30,0.005068582147359848,0.0020493503008037805,0.061207996606826784,0.01882701173424721,0.0706259971857071
31,0.004872232116758824,0.0019002081919461489,0.05950172290205955,0.012388052865862847,0.06997142493724823
32,0.004769660097857316,0.002117209155112505,0.060147207677364346,0.018628829047083854,0.06937351807951928
33,0.004808344362924496,0.001841718601062894,0.05750270709395409,0.009261444956064225,0.06822298020124436
34,0.004849743129064639,0.0019310745410621166,0.05829787403345108,0.012267319858074189,0.06852688446640968
35,0.004579662115623553,0.0020583829749375583,0.06311108857393265,0.019114651903510093,0.07288807779550552
36,0.004566028136759996,0.0019284441228955985,0.05980303063988686,0.01263605870306492,0.07028457373380662
37,0.004473825919752319,0.0018965413235127926,0.059143447428941724,0.016178298369050027,0.06869125902652741
38,0.004536797900994619,0.0018902308167889714,0.05907447010278702,0.01581957928836346,0.06868666708469391
39,0.004347560672710339,0.0019126250920817255,0.05718598112463951,0.016098244488239287,0.06631658762693406
40,0.004406765311335524,0.001903554149903357,0.058914246261119844,0.014003119990229606,0.06889449566602707
41,0.004271043188249071,0.0018454926274716855,0.05686943501234055,0.012474700324237347,0.06673492640256881
42,0.004155225126693646,0.0018312351824715733,0.057790347188711164,0.01360138926655054,0.06761011525988579
43,0.0040344090511401495,0.0018170048203319312,0.056809563487768173,0.009775024317204952,0.0672616808116436
44,0.004147891433288654,0.0018818697333335876,0.05823725089430809,0.016553580313920974,0.06750029012560844
45,0.003914191909134388,0.0018321418948471545,0.05956865593791008,0.018115557208657266,0.06878045484423638
46,0.003907741910467545,0.0019122577784582973,0.06102522358298302,0.017948645651340484,0.07059779062867165
47,0.0038164444205661613,0.0018568679597228766,0.05747694119811058,0.014921310022473336,0.06693374767899513
48,0.0038692991621792315,0.0017603263771161436,0.05695154458284378,0.012215673923492432,0.06689284726977349
49,0.003665748455872138,0.0019159361952915787,0.05719086319208145,0.016180805414915084,0.06630420833826065
50,0.003732689234117667,0.0017977339122444392,0.05684557363390923,0.011674752198159695,0.06688353404402733
51,0.003651879293223222,0.0017950179101899266,0.057188641875982285,0.014741185307502746,0.06662141397595406
52,0.003574011915673812,0.0018199233990162612,0.05537448853254318,0.014052351117134093,0.0645571918785572
53,0.0035457679349929095,0.0017255288129672409,0.05448808193206787,0.01338540531694889,0.06362201035022735
54,0.0035423607223977645,0.0017638759361580014,0.0547934627532959,0.01101361971348524,0.06452231839299202
55,0.0035715470400949317,0.001799623486585915,0.05662287965416908,0.012405139058828354,0.06644904270768165
56,0.0035624099429696797,0.001774012790992856,0.05757998898625374,0.017304501682519912,0.06653009235858917
57,0.003366647788013021,0.00209098847117275,0.06651628747582436,0.03372965931892395,0.07380220592021942
58,0.0035278212558478117,0.0019802671857178213,0.06252691432833672,0.02363279424607754,0.07117005422711373
59,0.003328304976845781,0.0018912388291209936,0.06069925159215927,0.02155007630586624,0.06939907312393188
