,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.1484572567542394,0.04828810811042786,0.2871662724018097,0.3487450540065765,0.2804805994033813
1,0.06789208258191745,0.035327730178833006,0.32222012400627137,0.2892096352577209,0.32580413460731505
2,0.050177853802839914,0.03136643528938293,0.2630249106884003,0.1527316129207611,0.2749996042251587
3,0.04327277754743894,0.028558077216148378,0.2753942179679871,0.1781202131509781,0.28595539689064026
4,0.03950782482822736,0.027828700840473175,0.25089398860931394,0.12906933426856995,0.2641206955909729
5,0.03724858671426773,0.027151550650596618,0.26106521368026736,0.13142296969890593,0.275140665769577
6,0.035842625548442204,0.02688764050602913,0.25040380835533144,0.11248359471559524,0.26537800669670103
7,0.03482665657997131,0.026561261266469956,0.2567915177345276,0.11231158435344696,0.2724778926372528
8,0.033795352925856906,0.026368564665317534,0.24991076350212096,0.10105950117111206,0.2660717475414276
9,0.03329568808277448,0.02613480783998966,0.252753279209137,0.0994463500380516,0.26939804434776304
10,0.0327567454179128,0.02595221221446991,0.2486298930644989,0.09369325220584869,0.26545158863067625
11,0.03204232186079025,0.02575769230723381,0.24868831515312195,0.09099044531583786,0.2658098220825195
12,0.03168606474995613,0.02557861067354679,0.24749974131584168,0.08794719010591506,0.2648225927352905
13,0.03136178096135457,0.025406367108225823,0.24535430788993837,0.08473531782627106,0.2627929353713989
14,0.030868490835030873,0.02522083342075348,0.24506183385848998,0.08420879513025284,0.26252586841583253
15,0.030608556469281515,0.025066456496715545,0.24076458930969238,0.08183104038238526,0.258020236492157
16,0.030364446192979812,0.0248707289993763,0.24247087121009828,0.08180379241704941,0.2599147200584412
17,0.029902504881223042,0.024697348177433014,0.23925745487213135,0.07892651081085206,0.2566648161411285
18,0.029658328841129938,0.024519763812422754,0.23650448143482208,0.07908763200044631,0.2535954415798187
19,0.029386628766854606,0.0243384151160717,0.23748751997947692,0.07825694322586059,0.2547754037380219
20,0.029145958299438158,0.024165172204375265,0.2352018404006958,0.07629423499107361,0.25245468974113466
21,0.028922112062573432,0.023999559953808786,0.23282742917537688,0.07473868697881698,0.24999135971069336
22,0.028662435884277027,0.02384308211505413,0.2314874666929245,0.07265190690755845,0.24873247742652893
23,0.028472053781151772,0.023690399080514908,0.23263901650905608,0.07434430092573166,0.24982528924942016
24,0.02823559731245041,0.023502710312604903,0.22877266764640808,0.06953722447156906,0.2460611116886139
25,0.027999377871553103,0.023346596136689185,0.2262710040807724,0.06641917139291763,0.24362633347511292
26,0.02769567464788755,0.02315307840704918,0.22717873632907867,0.06734829932451249,0.2445317566394806
27,0.027528006012241046,0.022937926203012465,0.2231406158208847,0.0632831272482872,0.24049657225608825
28,0.027310869668920833,0.02269311547279358,0.22179873287677765,0.06201530411839485,0.2391466522216797
29,0.026995398898919422,0.022405580952763557,0.22021580696105958,0.06170301184058189,0.23742576599121093
30,0.026730024938782057,0.0220763798058033,0.21894304156303407,0.06357233107089996,0.23581185221672057
31,0.026309715161720912,0.021632487401366234,0.21616061985492707,0.06613354802131653,0.23244927883148192
32,0.02589254712065061,0.021066259145736694,0.21136670649051667,0.06621242314577103,0.22712631702423094
33,0.025545019606749216,0.02043997198343277,0.20699495434761048,0.0708024874329567,0.2217815637588501
34,0.024973068137963614,0.01975240059196949,0.2029779702425003,0.07258246392011643,0.21713519275188445
35,0.024490426753958065,0.019291809424757958,0.20071244299411772,0.0822204515337944,0.2135772854089737
