,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.18271342188119888,0.0744812199473381,0.4438579666614533,0.6340796113014221,0.355087890625
1,0.06308187142014504,0.01175213858485222,0.14312338531017305,0.0993406555056572,0.16355534613132477
2,0.036435028662284215,0.0054378965310752396,0.10263055413961411,0.0942451810836792,0.1065437313914299
3,0.029241758212447167,0.005323695261031389,0.10514023184776305,0.1419141012430191,0.08797908991575241
4,0.025877219463388126,0.004427925422787666,0.09176025658845902,0.05822505936026573,0.10741001576185226
5,0.02286734479169051,0.0036800217535346747,0.08824604481458664,0.10789291322231293,0.07907750993967057
6,0.020840696046749752,0.0030702110286802056,0.07556605696678162,0.06284546434879303,0.08150233656167984
7,0.020625869383414586,0.00262974351644516,0.07049720168113709,0.06156075403094292,0.074667546749115
8,0.018945169722040495,0.002412793096154928,0.06608686238527298,0.053372501581907275,0.07202023327350617
9,0.01777174341181914,0.0022780557163059713,0.062364238500595096,0.04489914730191231,0.07051461338996887
10,0.01617182806134224,0.002107119597494602,0.06084565535187721,0.04628830581903458,0.06763907939195633
11,0.01529948614537716,0.0020352198649197816,0.05779972851276398,0.03739446774125099,0.06732217729091644
12,0.014951999597251416,0.0019771163444966076,0.05885035619139671,0.043241598308086396,0.06613443911075592
13,0.014579765213032564,0.0018613326130434871,0.05533378705382347,0.03564971521496773,0.06451969310641288
14,0.01349964290857315,0.0017195011395961047,0.0540948911011219,0.03483509138226509,0.06308279931545258
15,0.013688211453457673,0.0016990927793085575,0.05428873598575592,0.03454050049185753,0.06350458085536957
16,0.012820295182367165,0.0016160976374521852,0.05305795028805733,0.03337738618254662,0.06224221885204315
17,0.013296460409959158,0.001638938174583018,0.053002268522977826,0.03663815289735794,0.0606388609111309
18,0.012776663390298685,0.0016308804228901863,0.05260135903954506,0.03213561221957207,0.06215203955769539
19,0.01141209751367569,0.0016931574465706945,0.05356216251850128,0.03310335904359817,0.06310959786176681
20,0.011148484833538532,0.001527045606635511,0.0516632367670536,0.03098389193415642,0.061313594728708266
21,0.010743444922069708,0.0015303041832521558,0.05139148458838463,0.031468474566936494,0.06068888306617737
22,0.010693962387740612,0.0017082617850974202,0.05301724135875702,0.035058812648057935,0.061397843062877655
23,0.010130562745034695,0.00148377928417176,0.050609119981527326,0.031226414293050765,0.05965438649058342
24,0.009932646291951338,0.001447832016274333,0.04979457661509514,0.030517058223485948,0.05879074737429619
25,0.00971351479490598,0.0015964181628078222,0.0512754462659359,0.032636793702840804,0.05997348427772522
26,0.009857609421014785,0.0014886646857485174,0.05011413082480431,0.031274644881486895,0.05890589594841003
27,0.009696667219201724,0.0013710913993418216,0.048731864988803865,0.02825861893594265,0.05828604742884636
28,0.009351362685362498,0.0014395136339589954,0.049309449791908266,0.02994580253958702,0.05834581822156906
29,0.008810508412619432,0.0013167033391073347,0.04793904602527618,0.02857320711016655,0.056976438164711
30,0.008711428108314673,0.0012972939014434814,0.04774534717202186,0.02733015105128288,0.057272437512874606
31,0.008586888586481413,0.001354043884202838,0.048180131912231444,0.029471977800130843,0.056910604536533356
32,0.008257393936316172,0.0012215862236917019,0.0461811263859272,0.026702083423733713,0.05527134478092194
33,0.008251676249007384,0.0012925993697717785,0.04736228719353676,0.028831681162118913,0.05600990563631058
34,0.00833850788573424,0.0012957822997123002,0.04738664761185646,0.0280267696082592,0.056421260088682174
35,0.007893073037266732,0.0013319112313911318,0.04771965950727463,0.029275131970644,0.05632710576057434
36,0.00811796959489584,0.0012591097131371498,0.04660875529050827,0.026838260442018508,0.0558349858224392
37,0.007721361629664898,0.0012581010209396482,0.04643275290727615,0.02729757912456989,0.055362503528594974
38,0.00736836064606905,0.0011798714799806475,0.04532792493700981,0.026258734464645387,0.054226876199245454
39,0.007609425814201434,0.0011391050321981312,0.044635449796915055,0.0248377376049757,0.053874386698007586
40,0.007603561083475749,0.001174856279976666,0.04528413191437721,0.02573103867471218,0.05440890491008758
41,0.007230788034697374,0.0011504030134528876,0.0449746161699295,0.025656936392188072,0.05398953214287758
42,0.006933769676834345,0.0011731515824794769,0.045316421687603,0.02661819279193878,0.05404226198792458
43,0.006662621231128772,0.001172473612241447,0.04520374402403832,0.02699356734752655,0.053701824843883514
44,0.006817571303496758,0.0011286008171737193,0.04464469492435455,0.02623428449034691,0.05323621481657028
45,0.006580020443846782,0.0011735992645844817,0.04498279511928558,0.027183211520314218,0.0532892669737339
46,0.00646760110432903,0.0011683611385524273,0.04468017891049385,0.02687525510787964,0.05298914194107056
47,0.006819616407155991,0.00105350230820477,0.043297661989927294,0.024093905612826347,0.052259409874677656
48,0.006532753438999256,0.001049883929081261,0.043145292848348615,0.024409825280308724,0.051888512820005415
49,0.006463534608483315,0.0011744834389537573,0.0446350346505642,0.027315283268690108,0.052717584967613224
50,0.006295633837580681,0.0010890651680529118,0.043574282974004744,0.025385193601250647,0.05206252709031105
51,0.006086569484323263,0.0010175539087504148,0.042573151290416715,0.023475458100438117,0.051485403031110766
52,0.006165828816592694,0.0010253461683169007,0.04260325834155083,0.02350571759045124,0.051515444219112395
53,0.006248187826325496,0.0010011451272293925,0.04213541761040687,0.022414136081933975,0.05133868366479874
54,0.006278140731155873,0.0010503606498241424,0.04289472758769989,0.023541326448321343,0.051926315575838086
55,0.00608232494443655,0.0010702672321349382,0.04324489608407021,0.024569340720772742,0.051960154473781585
56,0.005788976661860943,0.000986241262871772,0.041957279294729234,0.022959464937448503,0.05082292824983597
57,0.005674135610461235,0.0011479405127465725,0.04384820342063904,0.02646858163177967,0.051958693861961364
58,0.005826879901190599,0.0010538127459585667,0.04270124584436417,0.024218401461839675,0.051326572597026825
59,0.005583699618776639,0.0009974705637432635,0.0419719523191452,0.023170104175806047,0.050746144503355024
60,0.005497063851604859,0.0009557429281994701,0.04132484570145607,0.02272654891014099,0.050004052817821505
61,0.005435607936233282,0.0010426376201212407,0.042495906949043274,0.02419026128947735,0.05103853866457939
62,0.005306344746301572,0.0011108705634251237,0.04312299981713295,0.025387219190597533,0.051399700939655305
63,0.005401268700758616,0.0009682681737467647,0.041383700519800184,0.022485229820013046,0.05020299032330513
64,0.005389678465823332,0.0009363484103232622,0.040878885090351105,0.022415147945284843,0.049495295584201814
65,0.005249770693480969,0.0009339527110569179,0.04072683840990066,0.02237445190548897,0.0492912845313549
66,0.00526138208185633,0.0009875724418088793,0.04185064882040024,0.024380939677357674,0.05000317871570587
67,0.005255723626663288,0.0009564096899703145,0.041380831599235536,0.023082036003470422,0.04992026880383491
68,0.005113505075375239,0.0008710668422281742,0.039652386754751204,0.02091539725661278,0.04839631423354149
69,0.005167555442700783,0.0009187926026061178,0.04040732428431511,0.02210406430065632,0.04894884780049324
70,0.005047195137788852,0.0009513884806074202,0.04074193581938743,0.02240112252533436,0.04930098339915276
71,0.004859335018942754,0.0009130963683128357,0.04058361932635307,0.02286826990544796,0.048850782215595245
72,0.004792287796735763,0.000887719492893666,0.03992799535393715,0.02123334214091301,0.04865216299891472
73,0.004878021099915107,0.0009149170201271773,0.04016642883419991,0.0219080763310194,0.04868699193000794
74,0.004689105233798424,0.0009564256435260176,0.040626730918884274,0.022906069606542588,0.04889637231826782
75,0.004709176893035571,0.0008993422146886587,0.03981544747948647,0.022069951966404915,0.04809667885303497
76,0.004414368191113074,0.0009161354438401759,0.04032249823212623,0.02386820539832115,0.0480011659860611
77,0.004582873495916525,0.000898304907605052,0.039673462212085724,0.022433046102523804,0.04771899029612541
78,0.004604623845467965,0.0008788907015696168,0.03949069127440453,0.02326961502432823,0.04706052899360657
79,0.004474493519713481,0.0009080715873278678,0.03958365187048912,0.023335300609469412,0.047166215032339094
80,0.0044621060354014235,0.0008793402975425124,0.0391608864068985,0.022601463124155997,0.04688861802220345
81,0.00432112297664086,0.0008189850021153688,0.038545416742563246,0.021744181737303733,0.04638599321246147
82,0.004495836980640888,0.0008441749354824424,0.03886256217956543,0.021376012787222863,0.04702295377850532
83,0.0043833027780055996,0.000898672929033637,0.03966765984892845,0.022454333752393724,0.04770054474473
84,0.004445804453765353,0.0009224948310293257,0.039879505336284635,0.024219878688454627,0.047187335640192035
85,0.004264122725774844,0.0008383564301766456,0.03844886109232903,0.022428064495325088,0.04592522919178009
86,0.0040103618738551935,0.0007847078540362417,0.037673866003751756,0.021660287603735923,0.04514686986804008
87,0.004012273813908299,0.0008584094513207674,0.038650390058755875,0.022767864540219306,0.04606223598122597
88,0.004295916389673948,0.0008375490875914693,0.03849473387002945,0.021956017836928368,0.04621280118823051
89,0.004120833942045768,0.0007812613132409752,0.03765074491500855,0.02124339945614338,0.04530750691890716
90,0.004083011113107204,0.0008297944511286914,0.0381520514190197,0.021902219206094743,0.045735306441783904
91,0.003923997109134992,0.0007699321792460978,0.037591018080711365,0.021798344403505324,0.04496093675494194
92,0.004025641847401857,0.0008087914297357202,0.037866289764642715,0.021355230584740637,0.04557144924998283
93,0.004093923593560854,0.0008563027041964233,0.038231816440820694,0.02188292272388935,0.045861298441886904
94,0.003944701325769226,0.0007996604288928211,0.037524437606334685,0.020515391156077385,0.04546199187636375
95,0.003932155817747116,0.0007275625155307352,0.036411898285150526,0.019764280691742898,0.04418078780174255
96,0.003914597428714236,0.0007559555093757808,0.03684228405356407,0.020370443016290665,0.044529144018888474
97,0.003959230035543442,0.0008271614625118673,0.03824008196592331,0.022722579389810562,0.045481582581996916
98,0.003751651082808773,0.0008237444749101997,0.03848355308175087,0.02366209268569946,0.04540023654699325
99,0.003996662531668941,0.0007850368623621762,0.0371680411696434,0.021144025102257727,0.04464591667056084
100,0.0040225997380912305,0.0008237289660610259,0.03747737303376198,0.02192326493561268,0.044735954105854035
101,0.003851323549946149,0.0008341810829006136,0.03746963456273079,0.022260520830750464,0.04456721916794777
102,0.003773706117644906,0.0007929272972978652,0.03743109837174416,0.023063637390732764,0.04413591369986534
103,0.0038195088226348163,0.0007674614246934653,0.03713054016232491,0.02303369589149952,0.04370906785130501
104,0.0036026415415108203,0.0007635329640470445,0.036701014935970305,0.0208507326990366,0.04409781187772751
105,0.0036840102449059485,0.0007779575558379292,0.03667348816990852,0.020452630519866944,0.044243222028017046
106,0.0036538052496810753,0.0007296226150356233,0.036348057389259336,0.02052842326462269,0.04373055204749107
107,0.0036039614987870058,0.0007642905088141561,0.036757968962192536,0.020314988642930985,0.044431362003088
108,0.0036002716484169165,0.0007824499113485217,0.0365852016210556,0.020430402234196662,0.04412410885095596
109,0.003513880204409361,0.0007479046145454049,0.03627041280269623,0.020931492671370507,0.0434285768866539
110,0.0033688489130387703,0.0007960967742837965,0.036509840935468676,0.021636638417840005,0.04345066830515862
111,0.0034871575453629096,0.000712287062779069,0.03578151702880859,0.021452016904950143,0.04246861889958382
112,0.0033555681786189475,0.0007667631912045181,0.036049626767635345,0.021458789482712747,0.04285868138074875
113,0.0032857875029246014,0.0007739132852293551,0.036091525703668595,0.021365512534976004,0.04296366348862648
114,0.003189705153927207,0.0007433332712389528,0.035793664157390596,0.020963304862380027,0.042714497447013854
115,0.003504644831021627,0.0007095030858181417,0.03531949698925018,0.020913626775145532,0.04204223871231079
116,0.0035012372955679893,0.0006841830187477171,0.0350144924223423,0.020336265116930007,0.041864332556724546
117,0.003277195617556572,0.0007566215470433235,0.03595037877559662,0.02101507402956486,0.042920186370611194
118,0.0034839135967195036,0.0006821994064375758,0.03473797991871834,0.01914124481379986,0.04201645255088806
119,0.003218957604840398,0.0007605460681952537,0.035974306017160416,0.021572517678141594,0.04269513800740242
120,0.0031865706015378236,0.0007262221141718328,0.03541964054107666,0.02063108041882515,0.04232096925377846
121,0.003211987360070149,0.0006919729732908309,0.035139568895101544,0.0199512954801321,0.04222742587327957
122,0.003327700011432171,0.0007466722140088678,0.03559424057602882,0.020523909777402878,0.042627059519290925
123,0.0031803922913968565,0.0007108830125071108,0.03546974197030067,0.02120000071823597,0.04212895408272743
124,0.003191896689434846,0.0006844515725970269,0.03487891361117363,0.021704256981611252,0.0410270893573761
125,0.003075640962148706,0.0007220003055408597,0.034755600094795225,0.020941490679979323,0.04120218440890312
126,0.003079146118834615,0.0006354470946826041,0.03385693103075028,0.019681558087468146,0.04047210305929184
127,0.0031724264565855267,0.0007353734876960516,0.03492728844285011,0.02080052740871906,0.0415197779238224
