,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.5101972421010336,0.5018324851989746,1.3259872198104858,1.2963310480117798,1.334709644317627
1,0.4964336057504018,0.46533623337745667,1.2577166557312012,1.226759910583496,1.2668213844299316
2,0.4455440243085225,0.39471203088760376,1.1230968236923218,1.1185489892959595,1.124434471130371
3,0.3677549163500468,0.30097684264183044,0.9355791807174683,0.9741818904876709,0.9242254495620728
4,0.27355750401814777,0.214073047041893,0.7410531640052795,0.7534740567207336,0.7373999953269958
5,0.19542811810970306,0.15840590000152588,0.6261520385742188,0.6504203081130981,0.6190142035484314
6,0.14233086009820303,0.12166709452867508,0.5476174354553223,0.4955231845378876,0.5629392266273499
7,0.11444311589002609,0.10709811002016068,0.5152029395103455,0.5076184868812561,0.5174335837364197
8,0.10322126497824986,0.10005507618188858,0.5024159550666809,0.5165913701057434,0.4982467591762543
9,0.09785790989796321,0.09627256542444229,0.5019334554672241,0.5184190273284912,0.4970848262310028
10,0.09458160152037938,0.09426160156726837,0.5006157755851746,0.5190226435661316,0.49520206451416016
11,0.09304732084274292,0.09330122172832489,0.4989601969718933,0.5192849636077881,0.4929823577404022
12,0.09183437873919804,0.0923752412199974,0.49830132722854614,0.5194165706634521,0.49209100008010864
13,0.09063733617464702,0.09106457233428955,0.49652040004730225,0.5194889903068542,0.48976489901542664
14,0.08913237849871318,0.0893000066280365,0.49322810769081116,0.5195323824882507,0.485491544008255
15,0.08746096243460973,0.08749677985906601,0.4888548254966736,0.5195598602294922,0.4798240065574646
16,0.08600738892952602,0.08656885474920273,0.4847213327884674,0.5195769667625427,0.47446972131729126
17,0.08549645791451137,0.08642075210809708,0.4835467040538788,0.5195866227149963,0.47294673323631287
18,0.0854824756582578,0.08644954860210419,0.4843842685222626,0.5195915699005127,0.47402921319007874
19,0.08549592892328899,0.08642027527093887,0.48471423983573914,0.519593358039856,0.4744555950164795
20,0.08543150871992111,0.08633749186992645,0.48447832465171814,0.5195932388305664,0.4741504192352295
21,0.08534756551186244,0.08624609559774399,0.48403996229171753,0.5195919275283813,0.47358351945877075
22,0.0852680504322052,0.08617104589939117,0.4836622178554535,0.5195896029472351,0.4730954170227051
23,0.08518486221631368,0.08609689027070999,0.4833000600337982,0.5195867419242859,0.4726273715496063
24,0.08510502676169078,0.08599618822336197,0.48289135098457336,0.5195834636688232,0.47209957242012024
25,0.08499172578255336,0.08586426824331284,0.4823349714279175,0.5195798277854919,0.4713806211948395
26,0.08485987534125645,0.08570461720228195,0.481610506772995,0.5195758938789368,0.4704442322254181
27,0.08471185465653737,0.08552266657352448,0.48072636127471924,0.5195714831352234,0.46930131316185
28,0.08455224335193634,0.08531108498573303,0.4795679748058319,0.5195667147636414,0.46780362725257874
29,0.08436322957277298,0.08506361395120621,0.47807660698890686,0.5195615291595459,0.4658750891685486
30,0.08414743095636368,0.08480106294155121,0.4766893982887268,0.5195558071136475,0.46408161520957947
31,0.08395570516586304,0.08460445702075958,0.4757682681083679,0.5195502042770386,0.46289119124412537
32,0.08388085414965947,0.08449644595384598,0.4752521216869354,0.5195461511611938,0.46222445368766785
33,0.08378347009420395,0.08438418805599213,0.47461047768592834,0.5195437669754028,0.4613947570323944
34,0.08363953232765198,0.0842822939157486,0.47399774193763733,0.5195432901382446,0.4606019854545593
35,0.08350792030493419,0.0841846689581871,0.47351783514022827,0.5195425152778625,0.45998111367225647
36,0.08337950706481934,0.08406200259923935,0.4729294180870056,0.5195412635803223,0.4592200517654419
