,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.48463515917460126,0.17692135989665986,0.28594016075134276,0.19164847135543822,0.2999093055725098
1,0.11705477903286617,0.06704944282770157,0.17363205075263977,0.1444777375459671,0.1779512184858322
2,0.04792069420218468,0.033523063957691196,0.12206310540437698,0.09886305034160614,0.12550014674663543
3,0.02656142123043537,0.020461496859788895,0.09136025160551071,0.06945215433835983,0.09460589677095413
4,0.016920177787542342,0.013756447955965995,0.07516401559114456,0.05807714730501175,0.07769540160894393
5,0.011792160645127297,0.009953863248229026,0.06357260912656784,0.050843527913093566,0.0654583990573883
6,0.008694400570044915,0.007538894712924957,0.05493984237313271,0.0457131677865982,0.0563067564368248
7,0.006654813941568136,0.005878880992531777,0.048808874934911727,0.04229504451155663,0.04977388322353363
8,0.0052326006752749284,0.004739480949938297,0.044067200422286984,0.03967114552855491,0.04471846789121628
9,0.0042471851191173,0.003914669509977102,0.040361841171979905,0.0375240695476532,0.04078225314617157
10,0.003522991683954994,0.0032917466852813958,0.03730930879712105,0.03500356525182724,0.037650900334119795
11,0.0029788737713048853,0.0028147072345018386,0.03475164577364922,0.033024949580430986,0.03500745177268982
12,0.0025664770944664878,0.0024465741869062183,0.032534485682845116,0.031125313490629195,0.032743254378437996
13,0.002250549706319968,0.0021621460188180207,0.030699049457907676,0.02944798782467842,0.03088439017534256
14,0.001995680743517975,0.0019183665374293923,0.02898295357823372,0.027890002876520156,0.029144871532917022
15,0.001787069640122354,0.0017316972557455301,0.027564883306622504,0.026473700776696207,0.027726540192961693
16,0.0016077695802475015,0.0015578645234927534,0.02615945890545845,0.02492343954741955,0.026342571452260016
17,0.001461367638160785,0.001422233311459422,0.025045144632458688,0.02376609154045582,0.02523463450372219
18,0.0013370530058940252,0.0013040704978629946,0.02398839868605137,0.022490743547677994,0.024210274443030356
19,0.0012303602043539285,0.0012020683474838734,0.02307289808988571,0.021543453633785247,0.02329948253929615
20,0.001138115250505507,0.0011147893406450748,0.022201491072773933,0.02072465404868126,0.022420280650258063
21,0.0010574807614708941,0.0010372737841680647,0.021476294249296188,0.019975339099764823,0.02169865719974041
22,0.0009853703419988355,0.0009641121933236718,0.020713156014680864,0.01924628794193268,0.02093046873807907
23,0.000920865007986625,0.0009036732790991664,0.020108876153826713,0.018493168391287326,0.020348242372274398
24,0.0008636822869690756,0.0008496528188697993,0.019503776282072068,0.0181002626940608,0.019711703956127168
25,0.0008165105377944807,0.0007979265856556594,0.01888693206012249,0.017499910816550255,0.019092417061328887
26,0.0007664322798761229,0.0007491704006679356,0.018338807821273805,0.016966496035456656,0.018542113304138182
27,0.0007243494402306775,0.0007085205498151481,0.017795395255088806,0.016464853845536708,0.01799251340329647
28,0.00068570743004481,0.0006721326150000096,0.017332310080528258,0.016031985729932786,0.01752495117485523
