,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.057530923585096996,0.05422119066119194,0.42442177057266234,0.3689750814437866,0.4367432641983032
1,0.052186162769794465,0.04849099636077881,0.3981493604183197,0.3463772261142731,0.4096542835235596
2,0.04592272073030472,0.041537039279937744,0.3632965624332428,0.3165694499015808,0.3736803770065308
3,0.03832738434274991,0.03332404285669327,0.3163197660446167,0.2768014848232269,0.3251016247272491
4,0.02975324834386508,0.024631006941199303,0.2550129854679108,0.22522933065891265,0.26163156926631925
5,0.021310410077373186,0.01740888997912407,0.18348684191703796,0.1648561918735504,0.18762698292732238
6,0.015261341296136379,0.013632912337779999,0.11816517889499664,0.11151929289102554,0.11964203983545303
7,0.01275068545093139,0.012557644098997116,0.08815562844276428,0.10669797003269195,0.08403510689735412
8,0.011891708833475907,0.01163065142929554,0.08163327962160111,0.10645712971687317,0.0761168733239174
9,0.010765701532363892,0.010242475010454655,0.08028387665748596,0.09527034640312194,0.07695355236530305
10,0.009311242656161388,0.008528248034417629,0.07936385840177536,0.0829829865694046,0.07855961591005325
11,0.0074103158712387086,0.005905881002545357,0.0728125175833702,0.06981357872486114,0.07347895324230194
12,0.004317990932613611,0.002484032018110156,0.059665878862142564,0.05157364949584007,0.06146415159106255
13,0.0022651140112429856,0.0021742146834731104,0.05232328549027443,0.05267823114991188,0.052244405299425124
14,0.0019019783241674304,0.0017455547861754894,0.04878197327256203,0.0648005884885788,0.04522227972745895
15,0.0016710479216029246,0.0015006026066839695,0.045481658577919006,0.053566222488880155,0.043685087859630586
16,0.0014548793373008568,0.0013627422088757157,0.044577483981847764,0.043939790278673174,0.0447191958129406
17,0.0013218326447531582,0.0012343396851792932,0.04233135923743248,0.045255229026079175,0.04168161049485206
18,0.001212072167545557,0.0011422034725546836,0.04116327717900276,0.04614331066608429,0.04005660265684128
19,0.0011300907284021377,0.0010710139898583292,0.040537115186452866,0.04543923452496529,0.03944775745272636
20,0.0010672543849796056,0.0010169521044008434,0.03993732437491417,0.04532649695873261,0.03873972877860069
21,0.0010194867779500783,0.0009767343173734844,0.03955939069390297,0.04482665896415711,0.03838888823986054
22,0.0009841416853790482,0.000945505436975509,0.03907835930585861,0.04579592555761337,0.037585564404726025
23,0.0009559796603086094,0.00092265285551548,0.03891206547617912,0.04533353060483933,0.03748507797718048
24,0.0009355522862945993,0.0009050236013717949,0.03866369068622589,0.04538047701120376,0.037171069681644436
25,0.0009195621885980169,0.000890902483370155,0.03842130854725838,0.04596537619829178,0.03674484550952911
26,0.0009066045098006726,0.0008799716178327798,0.03828966081142426,0.04571436107158661,0.03663972392678261
27,0.0008966432341064016,0.000871263644658029,0.038226809948682786,0.04517303794622421,0.036683202534914014
28,0.0008882637127923469,0.0008635318861342966,0.038041192442178726,0.04518936783075333,0.036452707946300504
29,0.0008809318471079071,0.0008565068268217147,0.03781615719199181,0.04605495110154152,0.035985316038131716
30,0.0008748262949908773,0.0008508333400823176,0.037805687189102176,0.04516755148768425,0.03616971701383591
31,0.0008693929909107586,0.0008454571105539799,0.037649909853935244,0.045292743742465974,0.03595150038599968
32,0.0008645384044696887,0.0008408712618984282,0.037532633394002916,0.04525237932801247,0.03581713661551476
33,0.0008604411121147374,0.0008368413243442774,0.037466726154088976,0.04487605229020119,0.03582021132111549
34,0.0008563138474710286,0.0008321810164488852,0.03732093393802643,0.04532830029726029,0.03554151892662048
35,0.0008523488820840915,0.000828689793124795,0.037257074862718585,0.044749601185321806,0.03559206783771515
36,0.0008492019167169928,0.0008258614153601229,0.03716605365276337,0.04474347919225693,0.03548218324780464
37,0.0008467526299258074,0.0008235682197846472,0.037100588381290434,0.04464899703860283,0.03542316168546677
38,0.0008447395823895931,0.000821666035335511,0.0370587919652462,0.0441844117641449,0.03547532066702843
39,0.0008429083631684383,0.0008194424817338586,0.03695344507694245,0.04455957755446434,0.03526319310069084
40,0.0008407481100099782,0.0008178961439989507,0.03693267047405243,0.043961771875619886,0.03537064835429191
41,0.0008395870208429794,0.0008161042048595846,0.036871431469917296,0.043697743564844134,0.035354474931955336
42,0.0008373688347637653,0.0008140257303602994,0.03676905378699303,0.04423683509230614,0.03510954946279526
43,0.000835596527904272,0.000812541174236685,0.036738439053297045,0.04367507293820381,0.03519696533679962
44,0.000833916103001684,0.0008108778903260827,0.036672646403312685,0.04361777663230896,0.03512928545475006
45,0.0008325670473277569,0.0008097255718894303,0.03663739442825317,0.04312471732497215,0.03519576638936996
46,0.0008309740534362694,0.0008079918683506548,0.036569773852825165,0.04322297915816307,0.03509128272533417
47,0.0008295909788769981,0.000806399539578706,0.03648876339197159,0.0434761381149292,0.03493601202964783
48,0.0008282678721783062,0.0008054747362621128,0.0364822082221508,0.04265996068716049,0.03510937437415123
49,0.000826914474212875,0.0008037851937115193,0.03638510689139366,0.04317876175045967,0.0348754046857357
50,0.0008255031192675233,0.000802587557118386,0.03635115444660187,0.042631074488162994,0.03495561346411705
51,0.0008240672588969271,0.0008012436982244253,0.036298760324716565,0.04252916634082794,0.034914227426052095
52,0.0008229155271934967,0.0007998992153443397,0.036249991804361344,0.04241498380899429,0.03487999111413956
