,trn_loss,vld_loss,vld_rel_err,vld_rel_err_o,vld_rel_err_h
0,0.8581634350617726,0.3213081157207489,0.39568629264831545,0.38594028234481814,0.3985288941860199
1,0.21653283417224883,0.11860345691442489,0.2423932158946991,0.22912705600261687,0.24626250803470612
2,0.09386165787776311,0.06534755900502205,0.17796754240989685,0.16093447148799897,0.1829355251789093
3,0.05530072505275408,0.04180493071675301,0.1398817253112793,0.11700500935316085,0.1465541058778763
4,0.036269046713908515,0.02863735057413578,0.11597781121730805,0.09254562944173812,0.12281219720840454
5,0.025050715853770573,0.02039776585996151,0.09795376181602478,0.07800308018922805,0.10377271562814712
6,0.01815578947464625,0.015442836880683899,0.08436771184206009,0.06881196171045303,0.08890480756759643
7,0.013923810608685017,0.012190258130431175,0.0747011148929596,0.061428795456886294,0.07857220679521561
8,0.01109902199357748,0.009901048503816129,0.06695743471384048,0.05629539936780929,0.070067198574543
9,0.009014875777065754,0.008135803453624248,0.0602102267742157,0.05103961557149887,0.0628849908709526
10,0.007449105928341548,0.006803453993052244,0.054874570071697236,0.046815731078386304,0.057225065231323244
11,0.006263803218801816,0.005781135391443968,0.05040835052728653,0.043733760565519336,0.05235511004924774
12,0.005357513756801685,0.00498886862769723,0.04672067478299141,0.04060735583305359,0.048503726273775104
13,0.004655312752972047,0.0043520829826593395,0.043507307171821594,0.03805074200034141,0.04509880647063255
14,0.004082177554567655,0.0038377794809639453,0.04068579986691475,0.036064752787351606,0.04203360632061958
15,0.00361588042229414,0.0034333756379783154,0.03848431304097175,0.0340103842318058,0.03978921040892601
16,0.003246694017822544,0.003090367754921317,0.0365425406396389,0.03291619621217251,0.037600221782922744
17,0.0029307698334256806,0.0027959171496331693,0.03474957183003426,0.03157757617533207,0.03567473948001862
18,0.0026651307412733634,0.0025488676596432925,0.033272358477115634,0.030521295145154,0.03407475054264068
19,0.0024359298683702944,0.0023418735153973103,0.03195514500141144,0.0296325171738863,0.03263257957994938
20,0.0022476678683112064,0.0021645325981080534,0.030787102803587915,0.02877838470041752,0.03137298010289669
21,0.002082203443472584,0.0020137953478842974,0.029870586171746254,0.028021005764603615,0.0304100476950407
22,0.0019415309885516762,0.0018712087022140621,0.02878478303551674,0.027209638431668282,0.029244200587272645
