bwsn-xrandom-0.1-binary-cheb2-test-12-cheb2,20443.355,143.02623
bwsn-xrandom-0.1-binary-cheb2-test-13-cheb2,20443.387,143.00525
bwsn-xrandom-0.1-binary-cheb2-test-14-cheb2,20440.633,142.97798
bwsn-xrandom-0.1-binary-cheb2-test-15-cheb2,20438.695,142.99307
bwsn-xrandom-0.1-binary-cheb2-test-16-cheb2,20442.094,143.00027
bwsn-xrandom-0.1-binary-cheb2-test-17-cheb2,20438.25,143.0275
bwsn-xrandom-0.1-binary-cheb2-test-18-cheb2,20442.297,143.01633
bwsn-xrandom-0.1-binary-cheb2-test-19-cheb2,20441.99,143.02786
bwsn-xrandom-0.1-binary-cheb2-test-20-cheb2,20437.992,142.96938
bwsn-xrandom-0.1-binary-gat-test-1-gat,19905.84,141.46832
bwsn-xrandom-0.1-binary-gat-test-2-gat,18363.295,135.1139
bwsn-xrandom-0.1-binary-gat-test-3-gat,19168.896,138.54866
bwsn-xrandom-0.1-binary-gat-test-4-gat,16807.746,130.03436
bwsn-xrandom-0.1-binary-gat-test-5-gat,18650.623,136.28737
bwsn-xrandom-0.1-binary-gat-test-6-gat,19274.244,138.71649
bwsn-xrandom-0.1-binary-gat-test-7-gat,17155.17,130.4109
bwsn-xrandom-0.1-binary-gat-test-8-gat,19897.727,141.28291
bwsn-xrandom-0.1-binary-gat-test-9-gat,17930.807,134.33556
bwsn-xrandom-0.1-binary-gat-test-10-gat,17890.791,133.57906
bwsn-xrandom-0.1-binary-gat-test-11-gat,19863.965,139.72894
bwsn-xrandom-0.1-binary-gat-test-12-gat,19137.701,138.21394
bwsn-xrandom-0.1-binary-gat-test-13-gat,18462.549,135.74883
bwsn-xrandom-0.1-binary-gat-test-14-gat,18932.951,136.95741
bwsn-xrandom-0.1-binary-gat-test-15-gat,18016.02,134.72514
bwsn-xrandom-0.1-binary-gat-test-16-gat,17911.662,134.31613
bwsn-xrandom-0.1-binary-gat-test-17-gat,19962.598,142.06879
bwsn-xrandom-0.1-binary-gat-test-18-gat,20265.812,142.98068
bwsn-xrandom-0.1-binary-gat-test-19-gat,18883.543,137.41603
bwsn-xrandom-0.1-binary-gat-test-20-gat,18555.875,135.93489
bwsn-xrandom-0.1-binary-gat2-test-1-gat2,17832.24,131.76007
bwsn-xrandom-0.1-binary-gat2-test-2-gat2,19883.998,139.35216
bwsn-xrandom-0.1-binary-gat2-test-3-gat2,20000.318,140.82645
bwsn-xrandom-0.1-binary-gat2-test-4-gat2,18535.77,134.62524
bwsn-xrandom-0.1-binary-gat2-test-5-gat2,20116.086,140.90974
bwsn-xrandom-0.1-binary-gat2-test-6-gat2,18070.225,134.48715
bwsn-xrandom-0.1-binary-gat2-test-7-gat2,18121.947,133.27357
bwsn-xrandom-0.1-binary-gat2-test-8-gat2,19866.004,141.0632
bwsn-xrandom-0.1-binary-gat2-test-9-gat2,20079.97,141.23941
bwsn-xrandom-0.1-binary-gat2-test-10-gat2,20136.266,141.23752
bwsn-xrandom-0.1-binary-gat2-test-11-gat2,17747.006,132.16985
bwsn-xrandom-0.1-binary-gat2-test-12-gat2,19334.352,137.37051
bwsn-xrandom-0.1-binary-gat2-test-13-gat2,17029.777,129.93353
bwsn-xrandom-0.1-binary-gat2-test-14-gat2,20258.857,141.94681
bwsn-xrandom-0.1-binary-gat2-test-15-gat2,19212.06,138.40764
bwsn-xrandom-0.1-binary-gat2-test-16-gat2,16810.477,129.19856
bwsn-xrandom-0.1-binary-gat2-test-17-gat2,17271.633,130.08838
bwsn-xrandom-0.1-binary-gat2-test-18-gat2,19451.498,139.67061
bwsn-xrandom-0.1-binary-gat2-test-19-gat2,17275.725,131.66843
bwsn-xrandom-0.1-binary-gat2-test-20-gat2,20154.227,141.35226
bwsn-xrandom-0.2-binary-cheb2-test-1-cheb2,20441.59,143.01971
bwsn-xrandom-0.2-binary-cheb2-test-2-cheb2,20438.678,143.03816
bwsn-xrandom-0.2-binary-cheb2-test-3-cheb2,20426.68,142.89124
bwsn-xrandom-0.2-binary-cheb2-test-4-cheb2,20441.412,143.06462
bwsn-xrandom-0.2-binary-cheb2-test-5-cheb2,20442.791,143.03543
bwsn-xrandom-0.2-binary-cheb2-test-6-cheb2,20445.158,143.05331
bwsn-xrandom-0.2-binary-cheb2-test-7-cheb2,20443.305,143.10509
bwsn-xrandom-0.2-binary-cheb2-test-8-cheb2,20439.637,142.9688
bwsn-xrandom-0.2-binary-cheb2-test-9-cheb2,20436.71,143.02034
bwsn-xrandom-0.2-binary-cheb2-test-10-cheb2,20443.473,143.0921
bwsn-xrandom-0.2-binary-cheb2-test-11-cheb2,20432.826,143.00424
bwsn-xrandom-0.2-binary-cheb2-test-12-cheb2,20453.22,143.36679
bwsn-xrandom-0.2-binary-cheb2-test-13-cheb2,20442.145,143.08852
bwsn-xrandom-0.2-binary-cheb2-test-14-cheb2,20444.59,143.0352
bwsn-xrandom-0.2-binary-cheb2-test-15-cheb2,20442.055,143.10652
bwsn-xrandom-0.2-binary-cheb2-test-16-cheb2,20436.545,142.99265
bwsn-xrandom-0.2-binary-cheb2-test-17-cheb2,20438.795,142.98637
bwsn-xrandom-0.2-binary-cheb2-test-18-cheb2,20443.514,143.09541
bwsn-xrandom-0.2-binary-cheb2-test-19-cheb2,20443.19,143.06822
bwsn-xrandom-0.2-binary-cheb2-test-20-cheb2,20447.195,143.19684
bwsn-xrandom-0.2-binary-gat-test-1-gat,20391.988,143.07907
bwsn-xrandom-0.2-binary-gat-test-2-gat,20185.334,141.671
bwsn-xrandom-0.2-binary-gat-test-3-gat,20109.842,141.15552
bwsn-xrandom-0.2-binary-gat-test-4-gat,20383.498,143.01463
bwsn-xrandom-0.2-binary-gat-test-5-gat,20101.604,141.66536
bwsn-xrandom-0.2-binary-gat-test-6-gat,20233.436,142.99847
bwsn-xrandom-0.2-binary-gat-test-7-gat,20069.434,141.66107
bwsn-xrandom-0.2-binary-gat-test-8-gat,19901.412,141.21028
bwsn-xrandom-0.2-binary-gat-test-9-gat,19988.553,140.62878
bwsn-xrandom-0.2-binary-gat-test-10-gat,20397.258,143.04518
bwsn-xrandom-0.2-binary-gat-test-11-gat,20286.074,142.6304
bwsn-xrandom-0.2-binary-gat-test-12-gat,19793.164,140.5725
bwsn-xrandom-0.2-binary-gat-test-13-gat,20443.695,143.2898
bwsn-xrandom-0.2-binary-gat-test-14-gat,20234.209,142.8076
bwsn-xrandom-0.2-binary-gat-test-15-gat,20261.531,142.15936
bwsn-xrandom-0.2-binary-gat-test-16-gat,20335.445,142.54716
bwsn-xrandom-0.2-binary-gat-test-17-gat,19447.982,138.92671
bwsn-xrandom-0.2-binary-gat-test-18-gat,20500.086,143.64577
bwsn-xrandom-0.2-binary-gat-test-19-gat,20170.768,142.12277
bwsn-xrandom-0.2-binary-gat-test-20-gat,20389.043,142.82278
bwsn-xrandom-0.2-binary-gat2-test-1-gat2,19399.01,139.26613
bwsn-xrandom-0.2-binary-gat2-test-2-gat2,20170.86,141.1997
bwsn-xrandom-0.2-binary-gat2-test-3-gat2,20241.41,141.6933
bwsn-xrandom-0.2-binary-gat2-test-4-gat2,20461.88,143.2109
bwsn-xrandom-0.2-binary-gat2-test-5-gat2,20100.479,140.93411
bwsn-xrandom-0.2-binary-gat2-test-6-gat2,20370.44,142.57779
bwsn-xrandom-0.2-binary-gat2-test-7-gat2,19226.436,136.96675
bwsn-xrandom-0.2-binary-gat2-test-8-gat2,20198.771,141.3463
bwsn-xrandom-0.2-binary-gat2-test-9-gat2,20025.006,140.31729
bwsn-xrandom-0.2-binary-gat2-test-10-gat2,19991.75,140.14876
bwsn-xrandom-0.2-binary-gat2-test-11-gat2,20227.682,141.57281
bwsn-xrandom-0.2-binary-gat2-test-12-gat2,20288.5,142.19513
bwsn-xrandom-0.2-binary-gat2-test-13-gat2,20256.244,141.72429
bwsn-xrandom-0.2-binary-gat2-test-14-gat2,20415.123,142.95984
bwsn-xrandom-0.2-binary-gat2-test-15-gat2,20425.852,142.94449
bwsn-xrandom-0.2-binary-gat2-test-16-gat2,20278.545,141.9072
bwsn-xrandom-0.2-binary-gat2-test-17-gat2,20113.107,140.74487
bwsn-xrandom-0.2-binary-gat2-test-18-gat2,20428.627,143.05782
bwsn-xrandom-0.2-binary-gat2-test-19-gat2,20267.846,141.99435
bwsn-xrandom-0.2-binary-gat2-test-20-gat2,20200.188,141.35643
bwsn-xrandom-0.4-binary-cheb2-test-1-cheb2,20448.053,143.122
bwsn-xrandom-0.4-binary-cheb2-test-2-cheb2,20438.064,143.19156
bwsn-xrandom-0.4-binary-cheb2-test-3-cheb2,20448.906,143.15771
bwsn-xrandom-0.4-binary-cheb2-test-4-cheb2,20453.64,143.32283
bwsn-xrandom-0.4-binary-cheb2-test-5-cheb2,20435.79,143.08823
bwsn-xrandom-0.4-binary-cheb2-test-6-cheb2,20434.432,143.0238
bwsn-xrandom-0.4-binary-cheb2-test-7-cheb2,20425.12,143.04292
bwsn-xrandom-0.4-binary-cheb2-test-8-cheb2,20409.252,143.02864
bwsn-xrandom-0.4-binary-cheb2-test-9-cheb2,20438.277,143.11089
bwsn-xrandom-0.4-binary-cheb2-test-10-cheb2,20439.871,143.2618
bwsn-xrandom-0.4-binary-cheb2-test-11-cheb2,20440.686,143.1746
bwsn-xrandom-0.4-binary-cheb2-test-12-cheb2,20445.604,143.17583
bwsn-xrandom-0.4-binary-cheb2-test-13-cheb2,20449.406,143.12877
bwsn-xrandom-0.4-binary-cheb2-test-14-cheb2,20439.742,143.03493
bwsn-xrandom-0.4-binary-cheb2-test-15-cheb2,20435.586,143.1745
bwsn-xrandom-0.4-binary-cheb2-test-16-cheb2,20466.367,144.01634
bwsn-xrandom-0.4-binary-cheb2-test-17-cheb2,20438.406,143.10684
bwsn-xrandom-0.4-binary-cheb2-test-18-cheb2,20438.275,143.0084
bwsn-xrandom-0.4-binary-cheb2-test-19-cheb2,20440.686,143.24525
bwsn-xrandom-0.4-binary-cheb2-test-20-cheb2,20439.498,143.04854
bwsn-xrandom-0.4-binary-gat-test-1-gat,19792.877,138.96016
bwsn-xrandom-0.4-binary-gat-test-2-gat,20391.25,142.84291
bwsn-xrandom-0.4-binary-gat-test-3-gat,20333.719,142.70697
bwsn-xrandom-0.4-binary-gat-test-4-gat,20297.166,142.48338
bwsn-xrandom-0.4-binary-gat-test-5-gat,20307.89,142.22614
bwsn-xrandom-0.4-binary-gat-test-6-gat,20235.002,142.687
bwsn-xrandom-0.4-binary-gat-test-7-gat,20440.84,143.23935
bwsn-xrandom-0.4-binary-gat-test-8-gat,20413.736,143.22586
bwsn-xrandom-0.4-binary-gat-test-9-gat,20319.047,142.60916
bwsn-xrandom-0.4-binary-gat-test-10-gat,20029.625,141.21942
bwsn-xrandom-0.4-binary-gat-test-11-gat,20157.965,142.20108
bwsn-xrandom-0.4-binary-gat-test-12-gat,20395.496,142.88307
bwsn-xrandom-0.4-binary-gat-test-13-gat,20133.084,141.32672
bwsn-xrandom-0.4-binary-gat-test-14-gat,20322.584,142.42091
bwsn-xrandom-0.4-binary-gat-test-15-gat,20305.111,142.66469
bwsn-xrandom-0.4-binary-gat-test-16-gat,20371.754,142.79355
bwsn-xrandom-0.4-binary-gat-test-17-gat,20403.51,142.9094
bwsn-xrandom-0.4-binary-gat-test-18-gat,20241.867,141.7541
bwsn-xrandom-0.4-binary-gat-test-19-gat,20572.006,144.11244
bwsn-xrandom-0.4-binary-gat-test-20-gat,20304.744,142.20053
bwsn-xrandom-0.4-binary-gat2-test-1-gat2,20355.178,142.48099
bwsn-xrandom-0.4-binary-gat2-test-2-gat2,20473.49,143.26207
bwsn-xrandom-0.4-binary-gat2-test-3-gat2,20221.94,141.55853
bwsn-xrandom-0.4-binary-gat2-test-4-gat2,20569.123,144.04501
